<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.29	06:45:00	0.58275	0.58275	0.58247	0.58249	109	0	5
2025.12.29	07:00:00	0.58247	0.58250	0.58207	0.58222	172	0	4
2025.12.29	07:15:00	0.58223	0.58223	0.58195	0.58214	157	0	9
2025.12.29	07:30:00	0.58214	0.58230	0.58205	0.58210	193	0	9
2025.12.29	07:45:00	0.58210	0.58220	0.58190	0.58191	146	0	5
2025.12.29	08:00:00	0.58191	0.58215	0.58174	0.58174	206	0	5
2025.12.29	08:15:00	0.58175	0.58211	0.58162	0.58199	176	0	5
2025.12.29	08:30:00	0.58200	0.58205	0.58164	0.58170	226	0	9
2025.12.29	08:45:00	0.58170	0.58191	0.58162	0.58190	201	0	9
2025.12.29	09:00:00	0.58193	0.58200	0.58153	0.58185	358	0	9
2025.12.29	09:15:00	0.58187	0.58229	0.58177	0.58226	245	0	9
2025.12.29	09:30:00	0.58229	0.58247	0.58200	0.58200	209	0	9
2025.12.29	09:45:00	0.58202	0.58212	0.58181	0.58182	228	0	4
2025.12.29	10:00:00	0.58182	0.58182	0.58075	0.58092	359	0	9
2025.12.29	10:15:00	0.58092	0.58144	0.58089	0.58124	286	0	9
2025.12.29	10:30:00	0.58124	0.58173	0.58124	0.58146	263	0	9
2025.12.29	10:45:00	0.58149	0.58177	0.58132	0.58133	318	0	9
2025.12.29	11:00:00	0.58131	0.58141	0.58027	0.58077	388	0	9
2025.12.29	11:15:00	0.58079	0.58081	0.58044	0.58058	269	0	9
2025.12.29	11:30:00	0.58058	0.58107	0.58055	0.58067	276	0	9
2025.12.29	11:45:00	0.58063	0.58074	0.58032	0.58072	244	0	2
2025.12.29	12:00:00	0.58070	0.58106	0.58067	0.58076	242	0	9
2025.12.29	12:15:00	0.58083	0.58092	0.58072	0.58074	205	0	9
2025.12.29	12:30:00	0.58075	0.58100	0.58065	0.58066	194	0	9
2025.12.29	12:45:00	0.58066	0.58082	0.58041	0.58044	237	0	9
2025.12.29	13:00:00	0.58041	0.58041	0.57992	0.57994	232	0	8
2025.12.29	13:15:00	0.57993	0.58035	0.57987	0.58022	194	0	9
2025.12.29	13:30:00	0.58023	0.58045	0.57985	0.58017	209	0	3
2025.12.29	13:45:00	0.58016	0.58016	0.57988	0.57994	230	0	9
2025.12.29	14:00:00	0.57994	0.57994	0.57964	0.57968	267	0	9
2025.12.29	14:15:00	0.57968	0.57977	0.57904	0.57921	244	0	2
2025.12.29	14:30:00	0.57922	0.57928	0.57896	0.57896	226	0	4
2025.12.29	14:45:00	0.57899	0.57965	0.57897	0.57955	202	0	4
2025.12.29	15:00:00	0.57955	0.57979	0.57944	0.57968	334	0	10
2025.12.29	15:15:00	0.57968	0.57970	0.57929	0.57939	277	0	10
2025.12.29	15:30:00	0.57938	0.57984	0.57933	0.57960	284	0	10
2025.12.29	15:45:00	0.57960	0.57997	0.57940	0.57979	316	0	9
2025.12.29	16:00:00	0.57977	0.57995	0.57925	0.57995	365	0	9
2025.12.29	16:15:00	0.57992	0.58013	0.57970	0.58009	288	0	9
2025.12.29	16:30:00	0.58007	0.58084	0.57994	0.58068	544	0	8
2025.12.29	16:45:00	0.58065	0.58070	0.58035	0.58047	487	0	9
2025.12.29	17:00:00	0.58046	0.58046	0.57969	0.57990	477	0	9
2025.12.29	17:15:00	0.57989	0.58025	0.57948	0.58015	402	0	9
2025.12.29	17:30:00	0.58014	0.58048	0.57970	0.58043	466	0	9
2025.12.29	17:45:00	0.58042	0.58094	0.58034	0.58094	555	0	8
2025.12.29	18:00:00	0.58094	0.58103	0.58067	0.58085	409	0	9
2025.12.29	18:15:00	0.58084	0.58089	0.58036	0.58036	401	0	9
2025.12.29	18:30:00	0.58036	0.58058	0.58023	0.58055	372	0	9
2025.12.29	18:45:00	0.58055	0.58069	0.58044	0.58050	345	0	11
2025.12.29	19:00:00	0.58050	0.58058	0.58032	0.58046	274	0	11
2025.12.29	19:15:00	0.58043	0.58052	0.58014	0.58034	271	0	11
2025.12.29	19:30:00	0.58035	0.58043	0.58023	0.58037	271	0	11
2025.12.29	19:45:00	0.58038	0.58043	0.58013	0.58025	189	0	11
2025.12.29	20:00:00	0.58024	0.58060	0.58017	0.58045	186	0	3
2025.12.29	20:15:00	0.58044	0.58060	0.58037	0.58050	150	0	3
2025.12.29	20:30:00	0.58047	0.58049	0.58011	0.58015	168	0	3
2025.12.29	20:45:00	0.58012	0.58020	0.57989	0.57990	141	0	4
2025.12.29	21:00:00	0.57990	0.58001	0.57980	0.57999	137	0	4
2025.12.29	21:15:00	0.58000	0.58005	0.57989	0.57998	107	0	3
2025.12.29	21:30:00	0.57997	0.58044	0.57997	0.58037	148	0	2
2025.12.29	21:45:00	0.58039	0.58068	0.58023	0.58059	176	0	4
2025.12.29	22:00:00	0.58058	0.58068	0.58052	0.58057	165	0	9
2025.12.29	22:15:00	0.58056	0.58059	0.58039	0.58040	126	0	4
2025.12.29	22:30:00	0.58041	0.58051	0.58036	0.58040	146	0	3
2025.12.29	22:45:00	0.58039	0.58043	0.58020	0.58039	199	0	9
2025.12.29	23:00:00	0.58036	0.58069	0.58035	0.58064	108	0	9
2025.12.29	23:15:00	0.58064	0.58071	0.58056	0.58070	79	0	9
2025.12.29	23:30:00	0.58069	0.58069	0.58034	0.58034	79	0	9
2025.12.29	23:45:00	0.58032	0.58041	0.58025	0.58025	127	0	9
2025.12.30	00:00:00	0.57999	0.57999	0.57879	0.57980	369	0	54
2025.12.30	00:15:00	0.57980	0.58071	0.57952	0.58014	96	0	28
2025.12.30	00:30:00	0.57993	0.58052	0.57993	0.58030	147	0	20
2025.12.30	00:45:00	0.58030	0.58037	0.58009	0.58016	136	0	27
2025.12.30	01:00:00	0.58018	0.58054	0.58014	0.58045	154	0	9
2025.12.30	01:15:00	0.58049	0.58055	0.58039	0.58051	97	0	9
2025.12.30	01:30:00	0.58051	0.58071	0.58051	0.58066	85	0	9
2025.12.30	01:45:00	0.58065	0.58076	0.58063	0.58075	81	0	9
2025.12.30	02:00:00	0.58074	0.58080	0.58064	0.58065	131	0	5
2025.12.30	02:15:00	0.58065	0.58094	0.58059	0.58081	115	0	6
2025.12.30	02:30:00	0.58082	0.58086	0.58059	0.58062	111	0	5
2025.12.30	02:45:00	0.58062	0.58070	0.58037	0.58055	143	0	9
2025.12.30	03:00:00	0.58054	0.58057	0.58031	0.58055	168	0	9
2025.12.30	03:15:00	0.58055	0.58090	0.58019	0.58025	210	0	9
2025.12.30	03:30:00	0.58024	0.58067	0.58020	0.58058	191	0	9
2025.12.30	03:45:00	0.58061	0.58090	0.58050	0.58085	252	0	9
2025.12.30	04:00:00	0.58088	0.58112	0.58052	0.58060	234	0	9
2025.12.30	04:15:00	0.58060	0.58068	0.58027	0.58035	177	0	6
2025.12.30	04:30:00	0.58035	0.58071	0.58035	0.58059	193	0	6
2025.12.30	04:45:00	0.58059	0.58096	0.58056	0.58082	169	0	9
2025.12.30	05:00:00	0.58082	0.58099	0.58045	0.58061	157	0	5
2025.12.30	05:15:00	0.58061	0.58095	0.58055	0.58092	134	0	6
2025.12.30	05:30:00	0.58093	0.58107	0.58077	0.58077	150	0	7
2025.12.30	05:45:00	0.58078	0.58090	0.58071	0.58071	112	0	6
2025.12.30	06:00:00	0.58073	0.58113	0.58073	0.58099	126	0	6
2025.12.30	06:15:00	0.58100	0.58113	0.58090	0.58106	119	0	4
2025.12.30	06:30:00	0.58106	0.58131	0.58106	0.58127	108	0	5
2025.12.30	06:45:00	0.58127	0.58136	0.58114	0.58129	123	0	6
2025.12.30	07:00:00	0.58130	0.58149	0.58117	0.58142	167	0	4
2025.12.30	07:15:00	0.58138	0.58172	0.58135	0.58162	149	0	4
2025.12.30	07:30:00	0.58163	0.58177	0.58154	0.58159	185	0	2
2025.12.30	07:45:00	0.58161	0.58171	0.58139	0.58162	224	0	9
2025.12.30	08:00:00	0.58161	0.58174	0.58144	0.58166	176	0	5
2025.12.30	08:15:00	0.58165	0.58176	0.58155	0.58165	196	0	4
2025.12.30	08:30:00	0.58164	0.58180	0.58157	0.58180	186	0	4
2025.12.30	08:45:00	0.58180	0.58191	0.58169	0.58173	171	0	3
2025.12.30	09:00:00	0.58170	0.58171	0.58138	0.58155	208	0	3
2025.12.30	09:15:00	0.58157	0.58176	0.58120	0.58132	215	0	3
2025.12.30	09:30:00	0.58136	0.58139	0.58115	0.58121	184	0	3
2025.12.30	09:45:00	0.58121	0.58136	0.58112	0.58132	182	0	3
2025.12.30	10:00:00	0.58133	0.58152	0.58120	0.58129	249	0	9
2025.12.30	10:15:00	0.58132	0.58152	0.58110	0.58110	246	0	9
2025.12.30	10:30:00	0.58107	0.58122	0.58092	0.58094	224	0	4
2025.12.30	10:45:00	0.58094	0.58104	0.58082	0.58091	227	0	9
2025.12.30	11:00:00	0.58092	0.58142	0.58085	0.58130	182	0	3
2025.12.30	11:15:00	0.58130	0.58147	0.58114	0.58115	153	0	2
2025.12.30	11:30:00	0.58115	0.58122	0.58085	0.58095	182	0	9
2025.12.30	11:45:00	0.58095	0.58101	0.58063	0.58065	216	0	4
2025.12.30	12:00:00	0.58065	0.58090	0.58064	0.58082	168	0	3
2025.12.30	12:15:00	0.58082	0.58102	0.58082	0.58095	142	0	3
2025.12.30	12:30:00	0.58095	0.58115	0.58092	0.58102	143	0	3
2025.12.30	12:45:00	0.58104	0.58104	0.58069	0.58080	145	0	1
2025.12.30	13:00:00	0.58080	0.58086	0.58056	0.58073	154	0	4
2025.12.30	13:15:00	0.58072	0.58073	0.58025	0.58025	126	0	2
2025.12.30	13:30:00	0.58027	0.58030	0.57988	0.58003	130	0	2
2025.12.30	13:45:00	0.58002	0.58015	0.57995	0.58000	194	0	3
2025.12.30	14:00:00	0.58001	0.58005	0.57964	0.58000	184	0	3
2025.12.30	14:15:00	0.58001	0.58001	0.57968	0.57977	161	0	9
2025.12.30	14:30:00	0.57979	0.58003	0.57979	0.57984	164	0	2
2025.12.30	14:45:00	0.57984	0.57985	0.57969	0.57977	185	0	9
2025.12.30	15:00:00	0.57977	0.58005	0.57966	0.57990	279	0	9
2025.12.30	15:15:00	0.57991	0.58006	0.57955	0.57955	315	0	9
2025.12.30	15:30:00	0.57953	0.57977	0.57937	0.57970	293	0	9
2025.12.30	15:45:00	0.57967	0.57983	0.57955	0.57968	312	0	9
2025.12.30	16:00:00	0.57969	0.57988	0.57959	0.57975	250	0	4
2025.12.30	16:15:00	0.57975	0.57985	0.57964	0.57970	246	0	9
2025.12.30	16:30:00	0.57970	0.58019	0.57967	0.58005	352	0	9
2025.12.30	16:45:00	0.58004	0.58023	0.57982	0.58020	410	0	9
2025.12.30	17:00:00	0.58020	0.58036	0.57964	0.57965	437	0	9
2025.12.30	17:15:00	0.57965	0.57973	0.57924	0.57928	368	0	9
2025.12.30	17:30:00	0.57928	0.57948	0.57897	0.57929	362	0	9
2025.12.30	17:45:00	0.57929	0.58044	0.57919	0.58044	442	0	9
2025.12.30	18:00:00	0.58044	0.58048	0.57999	0.58007	402	0	9
2025.12.30	18:15:00	0.58009	0.58061	0.58007	0.58047	307	0	9
2025.12.30	18:30:00	0.58047	0.58060	0.58026	0.58034	302	0	9
2025.12.30	18:45:00	0.58036	0.58047	0.58020	0.58021	297	0	9
2025.12.30	19:00:00	0.58022	0.58035	0.57994	0.57995	254	0	4
2025.12.30	19:15:00	0.57993	0.58033	0.57992	0.58017	246	0	9
2025.12.30	19:30:00	0.58017	0.58025	0.58005	0.58015	158	0	3
2025.12.30	19:45:00	0.58013	0.58035	0.58004	0.58023	115	0	3
2025.12.30	20:00:00	0.58025	0.58045	0.58020	0.58035	138	0	3
2025.12.30	20:15:00	0.58033	0.58047	0.58030	0.58038	113	0	1
2025.12.30	20:30:00	0.58038	0.58038	0.57983	0.57990	115	0	3
2025.12.30	20:45:00	0.57990	0.57990	0.57942	0.57942	156	0	3
2025.12.30	21:00:00	0.57943	0.57965	0.57943	0.57957	148	0	1
2025.12.30	21:15:00	0.57957	0.57971	0.57954	0.57964	115	0	3
2025.12.30	21:30:00	0.57965	0.57970	0.57942	0.57945	104	0	3
2025.12.30	21:45:00	0.57946	0.57952	0.57894	0.57912	190	0	4
2025.12.30	22:00:00	0.57914	0.57924	0.57904	0.57923	129	0	1
2025.12.30	22:15:00	0.57925	0.57942	0.57922	0.57935	121	0	2
2025.12.30	22:30:00	0.57933	0.57941	0.57918	0.57918	99	0	2
2025.12.30	22:45:00	0.57919	0.57921	0.57884	0.57887	141	0	1
2025.12.30	23:00:00	0.57889	0.57917	0.57889	0.57912	92	0	8
2025.12.30	23:15:00	0.57912	0.57915	0.57890	0.57893	65	0	8
2025.12.30	23:30:00	0.57889	0.57911	0.57888	0.57911	52	0	9
2025.12.30	23:45:00	0.57912	0.57926	0.57911	0.57917	128	0	9
2025.12.31	00:00:00	0.57903	0.57904	0.57891	0.57901	44	0	31
2025.12.31	00:15:00	0.57910	0.57916	0.57892	0.57898	56	0	21
2025.12.31	00:30:00	0.57896	0.57912	0.57891	0.57894	76	0	15
2025.12.31	00:45:00	0.57897	0.57902	0.57878	0.57890	98	0	19
2025.12.31	01:00:00	0.57886	0.57923	0.57877	0.57900	111	0	9
2025.12.31	01:15:00	0.57899	0.57912	0.57897	0.57907	87	0	9
2025.12.31	01:30:00	0.57907	0.57910	0.57889	0.57902	94	0	9
2025.12.31	01:45:00	0.57898	0.57908	0.57889	0.57901	79	0	9
2025.12.31	02:00:00	0.57901	0.57919	0.57900	0.57917	77	0	4
2025.12.31	02:15:00	0.57918	0.57918	0.57905	0.57907	71	0	6
2025.12.31	02:30:00	0.57905	0.57907	0.57870	0.57872	122	0	6
2025.12.31	02:45:00	0.57875	0.57881	0.57851	0.57875	213	0	9
2025.12.31	03:00:00	0.57875	0.57895	0.57839	0.57886	281	0	9
2025.12.31	03:15:00	0.57887	0.57909	0.57860	0.57861	210	0	6
2025.12.31	03:30:00	0.57860	0.57886	0.57849	0.57861	190	0	6
2025.12.31	03:45:00	0.57861	0.57877	0.57805	0.57805	300	0	9
2025.12.31	04:00:00	0.57801	0.57802	0.57765	0.57785	277	0	9
2025.12.31	04:15:00	0.57785	0.57790	0.57758	0.57772	207	0	5
2025.12.31	04:30:00	0.57772	0.57831	0.57766	0.57818	195	0	5
2025.12.31	04:45:00	0.57817	0.57829	0.57795	0.57817	223	0	11
2025.12.31	05:00:00	0.57813	0.57835	0.57802	0.57826	234	0	11
2025.12.31	05:15:00	0.57826	0.57826	0.57789	0.57810	161	0	6
2025.12.31	05:30:00	0.57809	0.57829	0.57809	0.57810	98	0	6
2025.12.31	05:45:00	0.57810	0.57822	0.57785	0.57797	91	0	5
2025.12.31	06:00:00	0.57796	0.57804	0.57784	0.57793	125	0	4
2025.12.31	06:15:00	0.57791	0.57806	0.57791	0.57802	111	0	5
2025.12.31	06:30:00	0.57801	0.57810	0.57772	0.57774	113	0	6
2025.12.31	06:45:00	0.57774	0.57785	0.57766	0.57770	141	0	6
2025.12.31	07:00:00	0.57768	0.57795	0.57767	0.57767	130	0	11
2025.12.31	07:15:00	0.57770	0.57770	0.57717	0.57756	184	0	5
2025.12.31	07:30:00	0.57755	0.57755	0.57720	0.57737	211	0	4
2025.12.31	07:45:00	0.57738	0.57747	0.57699	0.57720	239	0	10
2025.12.31	08:00:00	0.57721	0.57722	0.57675	0.57685	200	0	10
2025.12.31	08:15:00	0.57685	0.57704	0.57677	0.57692	194	0	4
2025.12.31	08:30:00	0.57690	0.57696	0.57673	0.57675	125	0	4
2025.12.31	08:45:00	0.57678	0.57702	0.57671	0.57699	136	0	4
2025.12.31	09:00:00	0.57696	0.57705	0.57648	0.57650	230	0	11
2025.12.31	09:15:00	0.57649	0.57690	0.57635	0.57690	195	0	11
2025.12.31	09:30:00	0.57692	0.57710	0.57685	0.57710	169	0	11
2025.12.31	09:45:00	0.57710	0.57722	0.57704	0.57722	171	0	11
2025.12.31	10:00:00	0.57721	0.57739	0.57703	0.57705	196	0	4
2025.12.31	10:15:00	0.57707	0.57720	0.57659	0.57672	215	0	3
2025.12.31	10:30:00	0.57673	0.57699	0.57660	0.57699	226	0	11
2025.12.31	10:45:00	0.57699	0.57699	0.57642	0.57652	216	0	4
2025.12.31	11:00:00	0.57650	0.57685	0.57644	0.57668	225	0	4
2025.12.31	11:15:00	0.57668	0.57680	0.57644	0.57655	209	0	2
2025.12.31	11:30:00	0.57654	0.57682	0.57649	0.57666	162	0	3
2025.12.31	11:45:00	0.57665	0.57682	0.57653	0.57655	168	0	4
2025.12.31	12:00:00	0.57656	0.57667	0.57634	0.57656	180	0	11
2025.12.31	12:15:00	0.57655	0.57681	0.57654	0.57660	141	0	4
2025.12.31	12:30:00	0.57660	0.57670	0.57634	0.57635	171	0	3
2025.12.31	12:45:00	0.57636	0.57642	0.57597	0.57621	233	0	8
2025.12.31	13:00:00	0.57620	0.57665	0.57616	0.57665	174	0	11
2025.12.31	13:15:00	0.57665	0.57687	0.57649	0.57675	164	0	3
2025.12.31	13:30:00	0.57674	0.57687	0.57670	0.57674	136	0	3
2025.12.31	13:45:00	0.57674	0.57693	0.57652	0.57683	201	0	3
2025.12.31	14:00:00	0.57682	0.57722	0.57682	0.57714	230	0	11
2025.12.31	14:15:00	0.57714	0.57731	0.57710	0.57711	171	0	10
2025.12.31	14:30:00	0.57709	0.57718	0.57691	0.57699	201	0	3
2025.12.31	14:45:00	0.57694	0.57707	0.57679	0.57699	200	0	3
2025.12.31	15:00:00	0.57700	0.57702	0.57640	0.57650	268	0	10
2025.12.31	15:15:00	0.57651	0.57685	0.57647	0.57669	264	0	2
2025.12.31	15:30:00	0.57645	0.57662	0.57596	0.57652	354	0	10
2025.12.31	15:45:00	0.57650	0.57688	0.57648	0.57680	341	0	10
2025.12.31	16:00:00	0.57680	0.57683	0.57607	0.57642	373	0	10
2025.12.31	16:15:00	0.57642	0.57644	0.57600	0.57600	266	0	10
2025.12.31	16:30:00	0.57601	0.57638	0.57584	0.57628	344	0	10
2025.12.31	16:45:00	0.57624	0.57633	0.57579	0.57583	402	0	8
2025.12.31	17:00:00	0.57584	0.57584	0.57497	0.57498	410	0	8
2025.12.31	17:15:00	0.57499	0.57513	0.57472	0.57474	412	0	10
2025.12.31	17:30:00	0.57474	0.57494	0.57447	0.57457	326	0	10
2025.12.31	17:45:00	0.57455	0.57519	0.57397	0.57494	529	0	8
2025.12.31	18:00:00	0.57498	0.57529	0.57482	0.57528	475	0	9
2025.12.31	18:15:00	0.57528	0.57546	0.57518	0.57529	290	0	9
2025.12.31	18:30:00	0.57530	0.57533	0.57495	0.57496	328	0	9
2025.12.31	18:45:00	0.57495	0.57532	0.57489	0.57532	333	0	9
2025.12.31	19:00:00	0.57534	0.57554	0.57516	0.57531	270	0	9
2025.12.31	19:15:00	0.57531	0.57547	0.57521	0.57530	237	0	4
2025.12.31	19:30:00	0.57529	0.57559	0.57527	0.57544	238	0	9
2025.12.31	19:45:00	0.57544	0.57563	0.57524	0.57542	220	0	9
2025.12.31	20:00:00	0.57545	0.57556	0.57517	0.57552	215	0	9
2025.12.31	20:15:00	0.57552	0.57556	0.57519	0.57540	168	0	4
2025.12.31	20:30:00	0.57539	0.57550	0.57515	0.57515	158	0	3
2025.12.31	20:45:00	0.57515	0.57529	0.57509	0.57525	149	0	3
2025.12.31	21:00:00	0.57526	0.57543	0.57519	0.57524	121	0	9
2025.12.31	21:15:00	0.57523	0.57525	0.57507	0.57522	130	0	3
2025.12.31	21:30:00	0.57523	0.57532	0.57502	0.57532	191	0	3
2025.12.31	21:45:00	0.57532	0.57532	0.57509	0.57518	212	0	3
2025.12.31	22:00:00	0.57518	0.57529	0.57507	0.57513	170	0	9
2025.12.31	22:15:00	0.57512	0.57528	0.57510	0.57522	141	0	3
2025.12.31	22:30:00	0.57524	0.57550	0.57523	0.57550	145	0	3
2025.12.31	22:45:00	0.57546	0.57571	0.57522	0.57556	184	0	3
2025.12.31	23:00:00	0.57559	0.57566	0.57537	0.57544	96	0	9
2025.12.31	23:15:00	0.57543	0.57546	0.57522	0.57534	84	0	7
2025.12.31	23:30:00	0.57532	0.57581	0.57529	0.57579	82	0	9
2025.12.31	23:45:00	0.57577	0.57579	0.57544	0.57545	175	0	9
2026.01.02	00:00:00	0.57582	0.57591	0.57576	0.57590	19	0	36
2026.01.02	00:15:00	0.57590	0.57595	0.57550	0.57555	53	0	38
2026.01.02	00:30:00	0.57555	0.57555	0.57537	0.57551	30	0	75
2026.01.02	00:45:00	0.57551	0.57565	0.57533	0.57533	36	0	68
2026.01.02	01:00:00	0.57533	0.57563	0.57520	0.57555	143	0	11
2026.01.02	01:15:00	0.57555	0.57572	0.57519	0.57547	152	0	9
2026.01.02	01:30:00	0.57546	0.57592	0.57546	0.57577	107	0	9
2026.01.02	01:45:00	0.57580	0.57585	0.57552	0.57570	91	0	9
2026.01.02	02:00:00	0.57571	0.57572	0.57538	0.57543	139	0	9
2026.01.02	02:15:00	0.57542	0.57546	0.57510	0.57531	131	0	6
2026.01.02	02:30:00	0.57530	0.57558	0.57530	0.57558	158	0	7
2026.01.02	02:45:00	0.57562	0.57636	0.57557	0.57621	199	0	8
2026.01.02	03:00:00	0.57620	0.57656	0.57620	0.57629	298	0	10
2026.01.02	03:15:00	0.57634	0.57658	0.57625	0.57656	242	0	11
2026.01.02	03:30:00	0.57656	0.57693	0.57651	0.57685	236	0	11
2026.01.02	03:45:00	0.57688	0.57699	0.57644	0.57667	186	0	11
2026.01.02	04:00:00	0.57666	0.57702	0.57666	0.57677	210	0	11
2026.01.02	04:15:00	0.57677	0.57683	0.57667	0.57673	192	0	11
2026.01.02	04:30:00	0.57673	0.57674	0.57657	0.57667	196	0	5
2026.01.02	04:45:00	0.57664	0.57667	0.57643	0.57664	187	0	11
2026.01.02	05:00:00	0.57664	0.57686	0.57652	0.57674	182	0	7
2026.01.02	05:15:00	0.57674	0.57681	0.57654	0.57676	135	0	5
2026.01.02	05:30:00	0.57672	0.57679	0.57628	0.57658	173	0	6
2026.01.02	05:45:00	0.57657	0.57686	0.57656	0.57680	141	0	6
2026.01.02	06:00:00	0.57681	0.57689	0.57630	0.57635	129	0	5
2026.01.02	06:15:00	0.57634	0.57644	0.57624	0.57624	141	0	4
2026.01.02	06:30:00	0.57624	0.57627	0.57606	0.57616	147	0	10
2026.01.02	06:45:00	0.57614	0.57634	0.57599	0.57599	163	0	6
2026.01.02	07:00:00	0.57599	0.57614	0.57576	0.57611	133	0	4
2026.01.02	07:15:00	0.57613	0.57620	0.57596	0.57610	113	0	4
2026.01.02	07:30:00	0.57610	0.57616	0.57588	0.57604	87	0	3
2026.01.02	07:45:00	0.57603	0.57604	0.57571	0.57586	134	0	3
2026.01.02	08:00:00	0.57584	0.57591	0.57561	0.57583	114	0	4
2026.01.02	08:15:00	0.57581	0.57594	0.57567	0.57581	159	0	6
2026.01.02	08:30:00	0.57582	0.57584	0.57561	0.57573	135	0	5
2026.01.02	08:45:00	0.57573	0.57589	0.57554	0.57557	133	0	3
2026.01.02	09:00:00	0.57555	0.57595	0.57554	0.57581	276	0	9
2026.01.02	09:15:00	0.57581	0.57617	0.57572	0.57596	225	0	2
2026.01.02	09:30:00	0.57597	0.57624	0.57570	0.57614	198	0	2
2026.01.02	09:45:00	0.57612	0.57646	0.57607	0.57635	228	0	4
2026.01.02	10:00:00	0.57636	0.57709	0.57625	0.57700	358	0	9
2026.01.02	10:15:00	0.57698	0.57700	0.57632	0.57636	310	0	10
2026.01.02	10:30:00	0.57635	0.57655	0.57613	0.57652	265	0	10
2026.01.02	10:45:00	0.57652	0.57697	0.57645	0.57687	318	0	10
2026.01.02	11:00:00	0.57686	0.57719	0.57662	0.57695	292	0	10
2026.01.02	11:15:00	0.57700	0.57709	0.57680	0.57699	237	0	4
2026.01.02	11:30:00	0.57700	0.57714	0.57681	0.57709	211	0	10
2026.01.02	11:45:00	0.57710	0.57714	0.57680	0.57690	207	0	4
2026.01.02	12:00:00	0.57691	0.57719	0.57688	0.57690	238	0	3
2026.01.02	12:15:00	0.57691	0.57710	0.57688	0.57693	207	0	3
2026.01.02	12:30:00	0.57692	0.57703	0.57680	0.57695	194	0	9
2026.01.02	12:45:00	0.57695	0.57735	0.57695	0.57719	172	0	9
2026.01.02	13:00:00	0.57719	0.57725	0.57680	0.57680	179	0	3
2026.01.02	13:15:00	0.57680	0.57692	0.57672	0.57690	148	0	4
2026.01.02	13:30:00	0.57692	0.57705	0.57680	0.57688	181	0	3
2026.01.02	13:45:00	0.57688	0.57698	0.57675	0.57690	180	0	4
2026.01.02	14:00:00	0.57688	0.57721	0.57688	0.57697	194	0	3
2026.01.02	14:15:00	0.57695	0.57716	0.57691	0.57695	156	0	3
2026.01.02	14:30:00	0.57695	0.57696	0.57665	0.57685	185	0	9
2026.01.02	14:45:00	0.57685	0.57689	0.57670	0.57685	166	0	3
2026.01.02	15:00:00	0.57687	0.57701	0.57670	0.57690	248	0	9
2026.01.02	15:15:00	0.57692	0.57704	0.57671	0.57672	293	0	9
2026.01.02	15:30:00	0.57669	0.57669	0.57640	0.57657	243	0	9
2026.01.02	15:45:00	0.57656	0.57679	0.57640	0.57652	240	0	9
2026.01.02	16:00:00	0.57654	0.57675	0.57647	0.57657	256	0	9
2026.01.02	16:15:00	0.57659	0.57714	0.57650	0.57714	277	0	9
2026.01.02	16:30:00	0.57714	0.57726	0.57679	0.57716	452	0	9
