<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.29	23:30:00	0.66936	0.66943	0.66911	0.66916	101	0	0
2025.12.29	23:45:00	0.66917	0.66934	0.66916	0.66928	162	0	8
2025.12.30	00:00:00	0.66919	0.66922	0.66917	0.66917	33	0	28
2025.12.30	00:15:00	0.66917	0.66927	0.66900	0.66903	78	0	21
2025.12.30	00:30:00	0.66909	0.66915	0.66903	0.66908	138	0	21
2025.12.30	00:45:00	0.66906	0.66928	0.66892	0.66921	258	0	21
2025.12.30	01:00:00	0.66929	0.66952	0.66925	0.66942	206	0	8
2025.12.30	01:15:00	0.66943	0.66945	0.66919	0.66928	134	0	8
2025.12.30	01:30:00	0.66929	0.66946	0.66925	0.66936	106	0	0
2025.12.30	01:45:00	0.66935	0.66947	0.66924	0.66946	108	0	8
2025.12.30	02:00:00	0.66946	0.66961	0.66939	0.66940	221	0	8
2025.12.30	02:15:00	0.66940	0.66959	0.66933	0.66955	171	0	8
2025.12.30	02:30:00	0.66954	0.66955	0.66932	0.66943	203	0	8
2025.12.30	02:45:00	0.66941	0.66955	0.66936	0.66953	285	0	8
2025.12.30	03:00:00	0.66952	0.66971	0.66931	0.66931	360	0	8
2025.12.30	03:15:00	0.66931	0.66972	0.66916	0.66960	334	0	8
2025.12.30	03:30:00	0.66961	0.67018	0.66956	0.67018	362	0	8
2025.12.30	03:45:00	0.67018	0.67039	0.67014	0.67038	366	0	8
2025.12.30	04:00:00	0.67039	0.67059	0.66991	0.67010	377	0	8
2025.12.30	04:15:00	0.67009	0.67011	0.66965	0.66970	275	0	8
2025.12.30	04:30:00	0.66971	0.67017	0.66966	0.67005	283	0	8
2025.12.30	04:45:00	0.67006	0.67050	0.66999	0.67038	251	0	0
2025.12.30	05:00:00	0.67039	0.67052	0.67015	0.67034	267	0	8
2025.12.30	05:15:00	0.67034	0.67056	0.67024	0.67056	221	0	8
2025.12.30	05:30:00	0.67056	0.67084	0.67052	0.67058	239	0	8
2025.12.30	05:45:00	0.67059	0.67076	0.67055	0.67055	207	0	8
2025.12.30	06:00:00	0.67054	0.67078	0.67054	0.67074	197	0	8
2025.12.30	06:15:00	0.67074	0.67092	0.67066	0.67085	132	0	0
2025.12.30	06:30:00	0.67085	0.67102	0.67083	0.67099	130	0	8
2025.12.30	06:45:00	0.67100	0.67108	0.67090	0.67098	170	0	8
2025.12.30	07:00:00	0.67100	0.67137	0.67084	0.67132	226	0	8
2025.12.30	07:15:00	0.67132	0.67147	0.67121	0.67128	238	0	8
2025.12.30	07:30:00	0.67127	0.67135	0.67109	0.67120	282	0	8
2025.12.30	07:45:00	0.67122	0.67139	0.67105	0.67134	242	0	8
2025.12.30	08:00:00	0.67134	0.67148	0.67128	0.67142	229	0	8
2025.12.30	08:15:00	0.67143	0.67145	0.67126	0.67137	352	0	8
2025.12.30	08:30:00	0.67138	0.67151	0.67133	0.67151	269	0	5
2025.12.30	08:45:00	0.67150	0.67176	0.67148	0.67163	260	0	5
2025.12.30	09:00:00	0.67163	0.67163	0.67112	0.67127	320	0	5
2025.12.30	09:15:00	0.67128	0.67151	0.67101	0.67111	306	0	5
2025.12.30	09:30:00	0.67112	0.67118	0.67077	0.67077	293	0	4
2025.12.30	09:45:00	0.67077	0.67083	0.67058	0.67064	272	0	4
2025.12.30	10:00:00	0.67065	0.67088	0.67061	0.67069	334	0	4
2025.12.30	10:15:00	0.67070	0.67092	0.67042	0.67042	381	0	4
2025.12.30	10:30:00	0.67042	0.67058	0.67025	0.67038	324	0	4
2025.12.30	10:45:00	0.67037	0.67065	0.67022	0.67054	305	0	4
2025.12.30	11:00:00	0.67054	0.67101	0.67047	0.67088	260	0	4
2025.12.30	11:15:00	0.67087	0.67092	0.67063	0.67073	276	0	4
2025.12.30	11:30:00	0.67073	0.67083	0.67050	0.67062	300	0	4
2025.12.30	11:45:00	0.67063	0.67077	0.67043	0.67044	321	0	4
2025.12.30	12:00:00	0.67042	0.67086	0.67042	0.67072	264	0	4
2025.12.30	12:15:00	0.67072	0.67108	0.67072	0.67108	261	0	4
2025.12.30	12:30:00	0.67108	0.67119	0.67098	0.67109	251	0	4
2025.12.30	12:45:00	0.67109	0.67112	0.67072	0.67078	221	0	4
2025.12.30	13:00:00	0.67078	0.67088	0.67062	0.67072	258	0	4
2025.12.30	13:15:00	0.67071	0.67072	0.67034	0.67037	197	0	4
2025.12.30	13:30:00	0.67038	0.67039	0.67010	0.67018	244	0	4
2025.12.30	13:45:00	0.67018	0.67027	0.66987	0.67002	249	0	4
2025.12.30	14:00:00	0.67005	0.67017	0.66982	0.67013	298	0	4
2025.12.30	14:15:00	0.67013	0.67016	0.66989	0.67002	263	0	4
2025.12.30	14:30:00	0.67004	0.67032	0.67004	0.67014	300	0	4
2025.12.30	14:45:00	0.67014	0.67021	0.67001	0.67016	334	0	4
2025.12.30	15:00:00	0.67015	0.67043	0.67011	0.67037	444	0	4
2025.12.30	15:15:00	0.67037	0.67051	0.66995	0.66995	482	0	4
2025.12.30	15:30:00	0.66994	0.67013	0.66976	0.67005	485	0	4
2025.12.30	15:45:00	0.67003	0.67005	0.66921	0.66941	524	0	4
2025.12.30	16:00:00	0.66939	0.66973	0.66933	0.66957	409	0	4
2025.12.30	16:15:00	0.66956	0.66989	0.66947	0.66956	410	0	4
2025.12.30	16:30:00	0.66957	0.67008	0.66952	0.66982	582	0	4
2025.12.30	16:45:00	0.66983	0.67009	0.66954	0.66998	677	0	4
2025.12.30	17:00:00	0.66998	0.67010	0.66934	0.66940	658	0	4
2025.12.30	17:15:00	0.66941	0.66952	0.66914	0.66921	556	0	4
2025.12.30	17:30:00	0.66922	0.66926	0.66876	0.66901	469	0	4
2025.12.30	17:45:00	0.66902	0.67016	0.66896	0.67004	554	0	4
2025.12.30	18:00:00	0.67004	0.67016	0.66957	0.66969	595	0	4
2025.12.30	18:15:00	0.66970	0.67022	0.66967	0.67011	547	0	4
2025.12.30	18:30:00	0.67011	0.67021	0.66986	0.66996	422	0	4
2025.12.30	18:45:00	0.66997	0.67019	0.66989	0.67011	445	0	4
2025.12.30	19:00:00	0.67011	0.67026	0.66994	0.66995	421	0	5
2025.12.30	19:15:00	0.66991	0.67031	0.66990	0.67015	354	0	5
2025.12.30	19:30:00	0.67013	0.67020	0.67007	0.67015	236	0	5
2025.12.30	19:45:00	0.67014	0.67033	0.67007	0.67027	224	0	5
2025.12.30	20:00:00	0.67028	0.67037	0.67012	0.67021	241	0	5
2025.12.30	20:15:00	0.67021	0.67035	0.67018	0.67025	280	0	5
2025.12.30	20:30:00	0.67024	0.67029	0.66996	0.67000	247	0	5
2025.12.30	20:45:00	0.66999	0.67003	0.66970	0.66979	259	0	5
2025.12.30	21:00:00	0.66977	0.66981	0.66961	0.66973	240	0	5
2025.12.30	21:15:00	0.66972	0.66991	0.66971	0.66979	257	0	5
2025.12.30	21:30:00	0.66981	0.66986	0.66961	0.66975	213	0	5
2025.12.30	21:45:00	0.66976	0.66981	0.66929	0.66955	374	0	5
2025.12.30	22:00:00	0.66956	0.66962	0.66937	0.66951	265	0	5
2025.12.30	22:15:00	0.66950	0.66972	0.66949	0.66964	230	0	5
2025.12.30	22:30:00	0.66962	0.66976	0.66957	0.66959	201	0	5
2025.12.30	22:45:00	0.66959	0.66961	0.66926	0.66928	282	0	5
2025.12.30	23:00:00	0.66921	0.66950	0.66921	0.66944	175	0	8
2025.12.30	23:15:00	0.66945	0.66950	0.66932	0.66934	101	0	0
2025.12.30	23:30:00	0.66934	0.66950	0.66934	0.66945	91	0	0
2025.12.30	23:45:00	0.66944	0.66959	0.66944	0.66955	103	0	8
2025.12.31	00:00:00	0.66911	0.66946	0.66897	0.66941	97	0	21
2025.12.31	00:15:00	0.66941	0.66946	0.66909	0.66939	58	0	18
2025.12.31	00:30:00	0.66938	0.66954	0.66922	0.66952	87	0	21
2025.12.31	00:45:00	0.66951	0.66955	0.66931	0.66938	125	0	21
2025.12.31	01:00:00	0.66948	0.66985	0.66942	0.66969	155	0	1
2025.12.31	01:15:00	0.66970	0.66977	0.66951	0.66956	97	0	8
2025.12.31	01:30:00	0.66957	0.66959	0.66932	0.66950	123	0	8
2025.12.31	01:45:00	0.66949	0.66962	0.66935	0.66956	107	0	8
2025.12.31	02:00:00	0.66956	0.66991	0.66953	0.66990	132	0	8
2025.12.31	02:15:00	0.66990	0.66991	0.66974	0.66976	154	0	8
2025.12.31	02:30:00	0.66975	0.66981	0.66957	0.66981	171	0	8
2025.12.31	02:45:00	0.66980	0.66989	0.66944	0.66986	282	0	8
2025.12.31	03:00:00	0.66987	0.66987	0.66934	0.66975	467	0	8
2025.12.31	03:15:00	0.66974	0.67000	0.66970	0.66975	288	0	8
2025.12.31	03:30:00	0.66974	0.66987	0.66961	0.66968	314	0	8
2025.12.31	03:45:00	0.66967	0.67010	0.66935	0.66939	408	0	8
2025.12.31	04:00:00	0.66938	0.66946	0.66906	0.66926	503	0	8
2025.12.31	04:15:00	0.66926	0.66952	0.66913	0.66940	295	0	8
2025.12.31	04:30:00	0.66941	0.66981	0.66932	0.66971	326	0	8
2025.12.31	04:45:00	0.66970	0.66980	0.66950	0.66956	358	0	8
2025.12.31	05:00:00	0.66956	0.66978	0.66949	0.66978	322	0	8
2025.12.31	05:15:00	0.66979	0.66979	0.66935	0.66957	284	0	8
2025.12.31	05:30:00	0.66957	0.66982	0.66957	0.66963	131	0	8
2025.12.31	05:45:00	0.66962	0.66977	0.66952	0.66956	175	0	8
2025.12.31	06:00:00	0.66952	0.66969	0.66943	0.66956	179	0	8
2025.12.31	06:15:00	0.66955	0.66958	0.66938	0.66945	176	0	8
2025.12.31	06:30:00	0.66945	0.66952	0.66922	0.66925	156	0	0
2025.12.31	06:45:00	0.66926	0.66936	0.66909	0.66913	168	0	0
2025.12.31	07:00:00	0.66913	0.66942	0.66911	0.66915	163	0	0
2025.12.31	07:15:00	0.66916	0.66918	0.66879	0.66904	224	0	8
2025.12.31	07:30:00	0.66902	0.66909	0.66877	0.66909	302	0	8
2025.12.31	07:45:00	0.66908	0.66919	0.66887	0.66896	304	0	8
2025.12.31	08:00:00	0.66895	0.66896	0.66848	0.66852	269	0	8
2025.12.31	08:15:00	0.66853	0.66886	0.66853	0.66873	276	0	8
2025.12.31	08:30:00	0.66875	0.66898	0.66872	0.66885	166	0	5
2025.12.31	08:45:00	0.66886	0.66897	0.66872	0.66883	213	0	5
2025.12.31	09:00:00	0.66884	0.66903	0.66842	0.66846	353	0	5
2025.12.31	09:15:00	0.66846	0.66853	0.66820	0.66851	314	0	5
2025.12.31	09:30:00	0.66851	0.66890	0.66851	0.66885	319	0	4
2025.12.31	09:45:00	0.66887	0.66890	0.66864	0.66879	237	0	4
2025.12.31	10:00:00	0.66879	0.66893	0.66834	0.66838	371	0	4
2025.12.31	10:15:00	0.66838	0.66849	0.66811	0.66826	355	0	4
2025.12.31	10:30:00	0.66826	0.66864	0.66811	0.66864	357	0	4
2025.12.31	10:45:00	0.66864	0.66865	0.66805	0.66814	395	0	4
2025.12.31	11:00:00	0.66814	0.66860	0.66813	0.66834	355	0	4
2025.12.31	11:15:00	0.66833	0.66844	0.66801	0.66821	278	0	4
2025.12.31	11:30:00	0.66821	0.66861	0.66813	0.66851	261	0	4
2025.12.31	11:45:00	0.66853	0.66864	0.66829	0.66832	304	0	4
2025.12.31	12:00:00	0.66831	0.66845	0.66819	0.66836	342	0	4
2025.12.31	12:15:00	0.66833	0.66850	0.66828	0.66838	310	0	4
2025.12.31	12:30:00	0.66837	0.66851	0.66818	0.66819	325	0	4
2025.12.31	12:45:00	0.66818	0.66818	0.66755	0.66789	488	0	4
2025.12.31	13:00:00	0.66789	0.66827	0.66784	0.66827	297	0	4
2025.12.31	13:15:00	0.66828	0.66856	0.66813	0.66853	233	0	4
2025.12.31	13:30:00	0.66853	0.66876	0.66853	0.66857	249	0	4
2025.12.31	13:45:00	0.66857	0.66862	0.66833	0.66854	273	0	4
2025.12.31	14:00:00	0.66854	0.66890	0.66854	0.66879	302	0	4
2025.12.31	14:15:00	0.66879	0.66898	0.66874	0.66883	287	0	4
2025.12.31	14:30:00	0.66882	0.66888	0.66850	0.66853	299	0	4
2025.12.31	14:45:00	0.66852	0.66888	0.66843	0.66872	342	0	4
2025.12.31	15:00:00	0.66872	0.66876	0.66807	0.66820	350	0	4
2025.12.31	15:15:00	0.66822	0.66851	0.66809	0.66848	382	0	4
2025.12.31	15:30:00	0.66847	0.66847	0.66796	0.66823	559	0	4
2025.12.31	15:45:00	0.66823	0.66852	0.66814	0.66831	543	0	4
2025.12.31	16:00:00	0.66831	0.66835	0.66743	0.66777	641	0	4
2025.12.31	16:15:00	0.66777	0.66777	0.66744	0.66747	521	0	4
2025.12.31	16:30:00	0.66747	0.66786	0.66725	0.66761	654	0	4
2025.12.31	16:45:00	0.66761	0.66777	0.66726	0.66733	634	0	4
2025.12.31	17:00:00	0.66732	0.66732	0.66645	0.66646	695	0	4
2025.12.31	17:15:00	0.66647	0.66662	0.66628	0.66653	616	0	4
2025.12.31	17:30:00	0.66652	0.66688	0.66649	0.66658	619	0	4
2025.12.31	17:45:00	0.66657	0.66690	0.66596	0.66680	899	0	4
2025.12.31	18:00:00	0.66683	0.66718	0.66671	0.66717	605	0	4
2025.12.31	18:15:00	0.66716	0.66731	0.66689	0.66694	434	0	4
2025.12.31	18:30:00	0.66695	0.66695	0.66646	0.66647	427	0	4
2025.12.31	18:45:00	0.66647	0.66692	0.66637	0.66677	424	0	4
2025.12.31	19:00:00	0.66676	0.66697	0.66661	0.66684	366	0	5
2025.12.31	19:15:00	0.66687	0.66719	0.66682	0.66692	349	0	5
2025.12.31	19:30:00	0.66692	0.66724	0.66690	0.66705	361	0	5
2025.12.31	19:45:00	0.66706	0.66718	0.66690	0.66715	482	0	5
2025.12.31	20:00:00	0.66716	0.66738	0.66692	0.66728	435	0	5
2025.12.31	20:15:00	0.66729	0.66734	0.66680	0.66708	402	0	5
2025.12.31	20:30:00	0.66707	0.66720	0.66695	0.66698	331	0	5
2025.12.31	20:45:00	0.66697	0.66713	0.66690	0.66712	299	0	5
2025.12.31	21:00:00	0.66716	0.66735	0.66716	0.66733	286	0	5
2025.12.31	21:15:00	0.66733	0.66733	0.66717	0.66727	301	0	5
2025.12.31	21:30:00	0.66728	0.66739	0.66704	0.66738	328	0	5
2025.12.31	21:45:00	0.66738	0.66743	0.66718	0.66723	357	0	5
2025.12.31	22:00:00	0.66724	0.66747	0.66719	0.66742	277	0	5
2025.12.31	22:15:00	0.66741	0.66742	0.66713	0.66717	379	0	5
2025.12.31	22:30:00	0.66717	0.66738	0.66716	0.66733	240	0	5
2025.12.31	22:45:00	0.66733	0.66740	0.66707	0.66728	329	0	5
2025.12.31	23:00:00	0.66723	0.66740	0.66715	0.66719	200	0	0
2025.12.31	23:15:00	0.66718	0.66728	0.66706	0.66719	134	0	0
2025.12.31	23:30:00	0.66719	0.66737	0.66716	0.66734	105	0	8
2025.12.31	23:45:00	0.66735	0.66738	0.66719	0.66722	375	0	18
2026.01.02	00:00:00	0.66696	0.66730	0.66604	0.66730	43	0	39
2026.01.02	00:15:00	0.66730	0.66730	0.66675	0.66683	131	0	43
2026.01.02	00:30:00	0.66683	0.66720	0.66671	0.66685	63	0	39
2026.01.02	00:45:00	0.66685	0.66705	0.66641	0.66645	85	0	44
2026.01.02	01:00:00	0.66651	0.66733	0.66651	0.66723	172	0	0
2026.01.02	01:15:00	0.66723	0.66769	0.66721	0.66752	174	0	8
2026.01.02	01:30:00	0.66753	0.66787	0.66747	0.66787	164	0	8
2026.01.02	01:45:00	0.66787	0.66797	0.66761	0.66781	133	0	8
2026.01.02	02:00:00	0.66783	0.66801	0.66761	0.66795	197	0	8
2026.01.02	02:15:00	0.66794	0.66802	0.66768	0.66786	195	0	8
2026.01.02	02:30:00	0.66786	0.66821	0.66786	0.66819	224	0	8
2026.01.02	02:45:00	0.66822	0.66869	0.66817	0.66856	256	0	8
2026.01.02	03:00:00	0.66854	0.66896	0.66854	0.66870	410	0	8
2026.01.02	03:15:00	0.66870	0.66897	0.66862	0.66893	359	0	8
2026.01.02	03:30:00	0.66894	0.66927	0.66894	0.66923	327	0	8
2026.01.02	03:45:00	0.66925	0.66945	0.66905	0.66925	267	0	8
2026.01.02	04:00:00	0.66925	0.66950	0.66911	0.66920	315	0	8
2026.01.02	04:15:00	0.66921	0.66947	0.66912	0.66932	284	0	8
2026.01.02	04:30:00	0.66932	0.66944	0.66906	0.66936	245	0	8
2026.01.02	04:45:00	0.66936	0.66952	0.66927	0.66946	242	0	8
2026.01.02	05:00:00	0.66945	0.66994	0.66945	0.66994	254	0	8
2026.01.02	05:15:00	0.66996	0.67012	0.66976	0.67010	188	0	8
2026.01.02	05:30:00	0.67011	0.67018	0.66973	0.66982	279	0	8
2026.01.02	05:45:00	0.66981	0.66999	0.66956	0.66979	166	0	8
2026.01.02	06:00:00	0.66981	0.66991	0.66960	0.66967	162	0	0
2026.01.02	06:15:00	0.66966	0.66987	0.66962	0.66967	158	0	8
2026.01.02	06:30:00	0.66968	0.66987	0.66939	0.66985	199	0	8
2026.01.02	06:45:00	0.66986	0.67004	0.66971	0.66975	272	0	8
2026.01.02	07:00:00	0.66975	0.66982	0.66946	0.66981	268	0	8
2026.01.02	07:15:00	0.66981	0.66987	0.66967	0.66987	182	0	8
2026.01.02	07:30:00	0.66986	0.66990	0.66964	0.66975	123	0	8
2026.01.02	07:45:00	0.66976	0.66980	0.66943	0.66956	200	0	8
2026.01.02	08:00:00	0.66951	0.66955	0.66922	0.66944	152	0	8
2026.01.02	08:15:00	0.66943	0.66955	0.66935	0.66942	247	0	8
2026.01.02	08:30:00	0.66943	0.66949	0.66929	0.66941	169	0	5
2026.01.02	08:45:00	0.66940	0.66968	0.66937	0.66940	201	0	5
2026.01.02	09:00:00	0.66939	0.66961	0.66916	0.66918	349	0	5
2026.01.02	09:15:00	0.66920	0.66943	0.66912	0.66928	332	0	5
2026.01.02	09:30:00	0.66929	0.66949	0.66889	0.66933	333	0	4
2026.01.02	09:45:00	0.66932	0.66970	0.66924	0.66959	361	0	4
2026.01.02	10:00:00	0.66958	0.67056	0.66955	0.67056	622	0	4
2026.01.02	10:15:00	0.67055	0.67069	0.67009	0.67018	564	0	4
2026.01.02	10:30:00	0.67017	0.67018	0.66966	0.67004	372	0	4
2026.01.02	10:45:00	0.67003	0.67037	0.66997	0.67022	447	0	4
2026.01.02	11:00:00	0.67018	0.67069	0.67001	0.67048	377	0	4
2026.01.02	11:15:00	0.67048	0.67056	0.66998	0.67014	364	0	4
2026.01.02	11:30:00	0.67015	0.67017	0.66978	0.66997	301	0	4
2026.01.02	11:45:00	0.66998	0.67009	0.66978	0.66987	361	0	4
2026.01.02	12:00:00	0.66988	0.66996	0.66948	0.66950	290	0	4
2026.01.02	12:15:00	0.66950	0.66967	0.66944	0.66956	329	0	4
2026.01.02	12:30:00	0.66956	0.66959	0.66927	0.66943	291	0	4
2026.01.02	12:45:00	0.66943	0.66998	0.66942	0.66976	246	0	4
2026.01.02	13:00:00	0.66976	0.66982	0.66914	0.66918	247	0	4
2026.01.02	13:15:00	0.66917	0.66923	0.66897	0.66919	194	0	4
2026.01.02	13:30:00	0.66920	0.66924	0.66887	0.66897	263	0	4
2026.01.02	13:45:00	0.66897	0.66912	0.66881	0.66907	248	0	4
2026.01.02	14:00:00	0.66907	0.66947	0.66902	0.66927	242	0	4
2026.01.02	14:15:00	0.66925	0.66950	0.66924	0.66927	214	0	4
2026.01.02	14:30:00	0.66926	0.66928	0.66882	0.66897	253	0	4
2026.01.02	14:45:00	0.66897	0.66918	0.66896	0.66915	231	0	4
2026.01.02	15:00:00	0.66916	0.66954	0.66907	0.66933	332	0	4
2026.01.02	15:15:00	0.66932	0.66953	0.66915	0.66917	411	0	4
2026.01.02	15:30:00	0.66915	0.66915	0.66884	0.66893	416	0	4
2026.01.02	15:45:00	0.66892	0.66917	0.66866	0.66878	453	0	4
2026.01.02	16:00:00	0.66879	0.66914	0.66879	0.66893	393	0	4
2026.01.02	16:15:00	0.66892	0.66945	0.66875	0.66944	371	0	4
2026.01.02	16:30:00	0.66942	0.66943	0.66872	0.66887	805	0	4
