<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.21	08:30:00	158.148	158.158	158.084	158.111	506	0	3
2026.01.21	08:45:00	158.114	158.172	158.110	158.144	459	0	3
2026.01.21	09:00:00	158.144	158.166	158.074	158.130	572	0	3
2026.01.21	09:15:00	158.131	158.131	157.992	158.020	526	0	3
2026.01.21	09:30:00	158.020	158.052	157.967	157.969	475	0	3
2026.01.21	09:45:00	157.971	157.971	157.877	157.925	630	0	3
2026.01.21	10:00:00	157.925	157.987	157.829	157.858	634	0	3
2026.01.21	10:15:00	157.858	157.935	157.820	157.909	613	0	3
2026.01.21	10:30:00	157.909	157.949	157.854	157.854	533	0	3
2026.01.21	10:45:00	157.854	157.900	157.842	157.870	483	0	3
2026.01.21	11:00:00	157.869	157.931	157.835	157.929	511	0	3
2026.01.21	11:15:00	157.931	157.954	157.869	157.881	465	0	3
2026.01.21	11:30:00	157.880	157.976	157.876	157.966	441	0	3
2026.01.21	11:45:00	157.966	158.036	157.966	158.002	540	0	3
2026.01.21	12:00:00	158.004	158.078	157.989	158.073	504	0	3
2026.01.21	12:15:00	158.073	158.082	158.022	158.049	413	0	3
2026.01.21	12:30:00	158.051	158.086	157.999	158.007	446	0	3
2026.01.21	12:45:00	158.008	158.036	157.997	158.022	431	0	3
2026.01.21	13:00:00	158.023	158.067	157.992	158.066	496	0	3
2026.01.21	13:15:00	158.065	158.077	157.938	157.952	470	0	3
2026.01.21	13:30:00	157.953	157.979	157.914	157.938	488	0	3
2026.01.21	13:45:00	157.938	157.965	157.915	157.915	492	0	3
2026.01.21	14:00:00	157.915	157.929	157.830	157.840	584	0	0
2026.01.21	14:15:00	157.841	157.936	157.841	157.899	513	0	3
2026.01.21	14:30:00	157.896	157.896	157.768	157.780	585	0	3
2026.01.21	14:45:00	157.779	157.810	157.746	157.794	506	0	3
2026.01.21	15:00:00	157.790	157.846	157.766	157.829	476	0	3
2026.01.21	15:15:00	157.832	157.941	157.821	157.927	568	0	3
2026.01.21	15:30:00	157.923	157.930	157.866	157.868	556	0	3
2026.01.21	15:45:00	157.868	157.914	157.824	157.888	658	0	3
2026.01.21	16:00:00	157.889	158.076	157.876	158.016	982	0	3
2026.01.21	16:15:00	158.016	158.100	157.960	158.036	828	0	3
2026.01.21	16:30:00	158.036	158.127	157.989	158.097	897	0	3
2026.01.21	16:45:00	158.097	158.149	158.057	158.113	732	0	3
2026.01.21	17:00:00	158.111	158.143	158.062	158.124	812	0	3
2026.01.21	17:15:00	158.122	158.311	158.115	158.274	868	0	3
2026.01.21	17:30:00	158.274	158.289	158.223	158.236	773	0	3
2026.01.21	17:45:00	158.235	158.257	158.157	158.211	812	0	3
2026.01.21	18:00:00	158.219	158.256	158.160	158.162	762	0	3
2026.01.21	18:15:00	158.161	158.211	158.123	158.129	625	0	3
2026.01.21	18:30:00	158.128	158.145	158.109	158.137	606	0	3
2026.01.21	18:45:00	158.136	158.211	158.085	158.168	723	0	3
2026.01.21	19:00:00	158.168	158.205	158.105	158.112	614	0	3
2026.01.21	19:15:00	158.109	158.118	158.039	158.098	630	0	3
2026.01.21	19:30:00	158.099	158.215	158.099	158.161	628	0	3
2026.01.21	19:45:00	158.161	158.200	158.133	158.138	455	0	3
2026.01.21	20:00:00	158.140	158.190	158.115	158.168	502	0	3
2026.01.21	20:15:00	158.165	158.204	158.152	158.190	595	0	3
2026.01.21	20:30:00	158.191	158.243	158.175	158.213	425	0	3
2026.01.21	20:45:00	158.215	158.221	158.189	158.217	439	0	3
2026.01.21	21:00:00	158.219	158.244	158.202	158.229	481	0	3
2026.01.21	21:15:00	158.216	158.418	158.140	158.389	535	0	3
2026.01.21	21:30:00	158.396	158.530	158.391	158.477	936	0	3
2026.01.21	21:45:00	158.480	158.504	158.379	158.382	662	0	3
2026.01.21	22:00:00	158.381	158.459	158.381	158.435	577	0	3
2026.01.21	22:15:00	158.434	158.497	158.406	158.473	540	0	4
2026.01.21	22:30:00	158.475	158.475	158.394	158.394	507	0	3
2026.01.21	22:45:00	158.396	158.396	158.328	158.371	542	0	3
2026.01.21	23:00:00	158.373	158.420	158.349	158.374	239	0	3
2026.01.21	23:15:00	158.375	158.375	158.345	158.350	249	0	3
2026.01.21	23:30:00	158.355	158.358	158.271	158.283	220	0	3
2026.01.21	23:45:00	158.284	158.325	158.269	158.276	414	0	3
2026.01.22	00:00:00	158.252	158.297	158.236	158.297	27	0	36
2026.01.22	00:15:00	158.297	158.325	158.275	158.316	55	0	11
2026.01.22	00:30:00	158.316	158.324	158.278	158.293	97	0	7
2026.01.22	00:45:00	158.279	158.328	158.267	158.269	150	0	8
2026.01.22	01:00:00	158.294	158.316	158.257	158.295	185	0	3
2026.01.22	01:15:00	158.295	158.348	158.280	158.334	211	0	3
2026.01.22	01:30:00	158.334	158.399	158.334	158.385	322	0	3
2026.01.22	01:45:00	158.384	158.485	158.362	158.460	384	0	3
2026.01.22	02:00:00	158.461	158.491	158.383	158.436	476	0	3
2026.01.22	02:15:00	158.437	158.459	158.239	158.315	526	0	3
2026.01.22	02:30:00	158.315	158.378	158.275	158.322	745	0	3
2026.01.22	02:45:00	158.321	158.336	158.178	158.239	829	0	3
2026.01.22	03:00:00	158.247	158.331	158.236	158.278	590	0	3
2026.01.22	03:15:00	158.280	158.342	158.244	158.247	528	0	3
2026.01.22	03:30:00	158.246	158.325	158.217	158.319	492	0	3
2026.01.22	03:45:00	158.319	158.366	158.294	158.350	553	0	3
2026.01.22	04:00:00	158.350	158.412	158.341	158.368	477	0	3
2026.01.22	04:15:00	158.369	158.477	158.366	158.445	493	0	3
2026.01.22	04:30:00	158.446	158.452	158.381	158.424	429	0	3
2026.01.22	04:45:00	158.425	158.478	158.414	158.466	408	0	3
2026.01.22	05:00:00	158.467	158.487	158.440	158.441	352	0	3
2026.01.22	05:15:00	158.441	158.466	158.426	158.444	312	0	3
2026.01.22	05:30:00	158.445	158.457	158.403	158.446	519	0	3
2026.01.22	05:45:00	158.447	158.588	158.446	158.558	544	0	3
2026.01.22	06:00:00	158.559	158.653	158.554	158.651	467	0	3
2026.01.22	06:15:00	158.651	158.652	158.611	158.632	510	0	3
2026.01.22	06:30:00	158.627	158.692	158.624	158.680	429	0	3
2026.01.22	06:45:00	158.679	158.702	158.638	158.645	335	0	3
2026.01.22	07:00:00	158.652	158.734	158.651	158.679	433	0	3
2026.01.22	07:15:00	158.679	158.706	158.625	158.671	466	0	3
2026.01.22	07:30:00	158.670	158.707	158.641	158.694	395	0	3
2026.01.22	07:45:00	158.694	158.731	158.665	158.709	522	0	3
2026.01.22	08:00:00	158.711	158.801	158.705	158.766	624	0	3
2026.01.22	08:15:00	158.767	158.848	158.765	158.808	589	0	3
2026.01.22	08:30:00	158.811	158.823	158.730	158.748	520	0	3
2026.01.22	08:45:00	158.757	158.805	158.737	158.780	413	0	3
2026.01.22	09:00:00	158.777	158.894	158.771	158.859	657	0	2
2026.01.22	09:15:00	158.861	158.882	158.828	158.837	594	0	3
2026.01.22	09:30:00	158.836	158.862	158.758	158.819	618	0	3
2026.01.22	09:45:00	158.821	158.861	158.762	158.775	727	0	3
2026.01.22	10:00:00	158.780	158.854	158.732	158.836	762	0	3
2026.01.22	10:15:00	158.836	158.836	158.733	158.745	680	0	3
2026.01.22	10:30:00	158.746	158.816	158.740	158.814	712	0	3
2026.01.22	10:45:00	158.815	158.820	158.759	158.769	500	0	3
2026.01.22	11:00:00	158.757	158.775	158.696	158.721	635	0	3
2026.01.22	11:15:00	158.721	158.747	158.619	158.672	625	0	3
2026.01.22	11:30:00	158.672	158.676	158.609	158.643	640	0	3
2026.01.22	11:45:00	158.639	158.702	158.612	158.692	451	0	3
2026.01.22	12:00:00	158.694	158.753	158.665	158.744	467	0	3
2026.01.22	12:15:00	158.745	158.762	158.721	158.737	450	0	3
2026.01.22	12:30:00	158.737	158.739	158.680	158.699	429	0	3
2026.01.22	12:45:00	158.699	158.737	158.626	158.632	522	0	3
2026.01.22	13:00:00	158.631	158.676	158.611	158.673	510	0	3
2026.01.22	13:15:00	158.674	158.702	158.647	158.668	695	0	3
2026.01.22	13:30:00	158.664	158.670	158.617	158.632	729	0	3
2026.01.22	13:45:00	158.631	158.631	158.535	158.592	632	0	3
2026.01.22	14:00:00	158.593	158.600	158.541	158.571	590	0	3
2026.01.22	14:15:00	158.572	158.622	158.548	158.616	507	0	3
2026.01.22	14:30:00	158.616	158.704	158.600	158.701	688	0	3
2026.01.22	14:45:00	158.701	158.828	158.697	158.819	726	0	3
2026.01.22	15:00:00	158.820	158.859	158.735	158.745	664	0	3
2026.01.22	15:15:00	158.744	158.744	158.669	158.699	687	0	3
2026.01.22	15:30:00	158.694	158.811	158.622	158.669	893	0	3
2026.01.22	15:45:00	158.666	158.731	158.653	158.700	733	0	3
2026.01.22	16:00:00	158.696	158.760	158.665	158.745	585	0	3
2026.01.22	16:15:00	158.745	158.748	158.613	158.621	544	0	3
2026.01.22	16:30:00	158.614	158.634	158.535	158.586	734	0	3
2026.01.22	16:45:00	158.588	158.628	158.557	158.606	713	0	3
2026.01.22	17:00:00	158.591	158.648	158.438	158.446	894	0	3
2026.01.22	17:15:00	158.446	158.446	158.361	158.372	846	0	3
2026.01.22	17:30:00	158.372	158.451	158.370	158.398	749	0	3
2026.01.22	17:45:00	158.396	158.471	158.349	158.393	914	0	3
2026.01.22	18:00:00	158.387	158.423	158.314	158.323	826	0	3
2026.01.22	18:15:00	158.325	158.339	158.262	158.324	731	0	3
2026.01.22	18:30:00	158.326	158.361	158.276	158.288	705	0	3
2026.01.22	18:45:00	158.286	158.358	158.255	158.358	627	0	3
2026.01.22	19:00:00	158.360	158.507	158.283	158.283	843	0	2
2026.01.22	19:15:00	158.282	158.325	158.236	158.304	622	0	3
2026.01.22	19:30:00	158.305	158.347	158.256	158.258	567	0	3
2026.01.22	19:45:00	158.258	158.320	158.246	158.307	579	0	3
2026.01.22	20:00:00	158.309	158.335	158.285	158.296	549	0	3
2026.01.22	20:15:00	158.296	158.332	158.276	158.330	466	0	3
2026.01.22	20:30:00	158.330	158.331	158.287	158.308	421	0	3
2026.01.22	20:45:00	158.308	158.323	158.280	158.309	536	0	3
2026.01.22	21:00:00	158.307	158.368	158.294	158.368	462	0	3
2026.01.22	21:15:00	158.369	158.438	158.369	158.423	581	0	3
2026.01.22	21:30:00	158.421	158.451	158.418	158.435	504	0	3
2026.01.22	21:45:00	158.436	158.468	158.407	158.408	487	0	3
2026.01.22	22:00:00	158.405	158.436	158.394	158.405	409	0	3
2026.01.22	22:15:00	158.406	158.421	158.380	158.397	375	0	3
2026.01.22	22:30:00	158.395	158.398	158.337	158.337	387	0	3
2026.01.22	22:45:00	158.341	158.442	158.336	158.439	435	0	3
2026.01.22	23:00:00	158.439	158.471	158.409	158.417	313	0	3
2026.01.22	23:15:00	158.417	158.422	158.379	158.386	188	0	3
2026.01.22	23:30:00	158.385	158.413	158.382	158.407	243	0	3
2026.01.22	23:45:00	158.407	158.429	158.403	158.416	283	0	3
2026.01.23	00:00:00	158.346	158.372	158.332	158.372	27	0	47
2026.01.23	00:15:00	158.372	158.387	158.334	158.354	61	0	12
2026.01.23	00:30:00	158.354	158.361	158.343	158.358	56	0	12
2026.01.23	00:45:00	158.355	158.395	158.347	158.393	69	0	11
2026.01.23	01:00:00	158.360	158.410	158.350	158.401	181	0	3
2026.01.23	01:15:00	158.399	158.421	158.396	158.410	231	0	3
2026.01.23	01:30:00	158.409	158.437	158.405	158.424	296	0	3
2026.01.23	01:45:00	158.420	158.532	158.385	158.487	517	0	3
2026.01.23	02:00:00	158.489	158.558	158.458	158.545	561	0	3
2026.01.23	02:15:00	158.547	158.550	158.440	158.482	495	0	3
2026.01.23	02:30:00	158.480	158.561	158.457	158.542	454	0	3
2026.01.23	02:45:00	158.542	158.582	158.459	158.524	670	0	4
2026.01.23	03:00:00	158.523	158.590	158.508	158.544	491	0	3
2026.01.23	03:15:00	158.543	158.592	158.480	158.589	633	0	3
2026.01.23	03:30:00	158.588	158.631	158.550	158.616	371	0	3
2026.01.23	03:45:00	158.615	158.663	158.605	158.636	372	0	4
2026.01.23	04:00:00	158.636	158.681	158.636	158.654	506	0	5
2026.01.23	04:15:00	158.656	158.663	158.580	158.594	308	0	5
2026.01.23	04:30:00	158.594	158.600	158.537	158.540	382	0	3
2026.01.23	04:45:00	158.540	158.615	158.503	158.593	429	0	3
2026.01.23	05:00:00	158.598	158.740	158.505	158.649	510	0	3
2026.01.23	05:15:00	158.652	158.716	158.610	158.701	465	0	2
2026.01.23	05:30:00	158.703	158.735	158.538	158.577	491	0	3
2026.01.23	05:45:00	158.576	158.631	158.551	158.631	395	0	3
2026.01.23	06:00:00	158.630	158.654	158.583	158.591	416	0	3
2026.01.23	06:15:00	158.593	158.645	158.591	158.642	288	0	3
2026.01.23	06:30:00	158.642	158.667	158.605	158.622	307	0	3
2026.01.23	06:45:00	158.615	158.615	158.534	158.546	397	0	3
2026.01.23	07:00:00	158.546	158.575	158.520	158.558	350	0	3
2026.01.23	07:15:00	158.557	158.558	158.470	158.545	410	0	3
2026.01.23	07:30:00	158.545	158.603	158.530	158.571	348	0	3
2026.01.23	07:45:00	158.571	158.640	158.565	158.623	374	0	3
2026.01.23	08:00:00	158.625	158.643	158.579	158.604	408	0	3
2026.01.23	08:15:00	158.594	158.685	158.586	158.667	378	0	4
2026.01.23	08:30:00	158.663	158.784	158.547	158.762	730	0	3
2026.01.23	08:45:00	158.792	158.943	158.730	158.870	901	0	3
2026.01.23	09:00:00	158.874	158.943	158.851	158.941	663	0	3
2026.01.23	09:15:00	158.947	159.212	158.915	159.164	832	0	3
2026.01.23	09:30:00	159.164	159.224	157.298	157.540	1157	0	2
2026.01.23	09:45:00	157.526	158.447	157.439	158.387	1387	0	3
2026.01.23	10:00:00	158.393	158.421	158.151	158.354	1094	0	3
2026.01.23	10:15:00	158.356	158.399	158.189	158.324	1015	0	2
2026.01.23	10:30:00	158.311	158.489	158.230	158.230	881	0	3
2026.01.23	10:45:00	158.231	158.297	158.101	158.128	866	0	3
2026.01.23	11:00:00	158.136	158.142	157.865	157.992	1054	0	3
2026.01.23	11:15:00	157.987	158.080	157.871	157.964	863	0	2
2026.01.23	11:30:00	157.920	158.072	157.920	157.944	799	0	3
2026.01.23	11:45:00	157.927	158.070	157.908	158.004	797	0	3
2026.01.23	12:00:00	158.002	158.131	157.991	158.125	697	0	3
2026.01.23	12:15:00	158.128	158.199	158.078	158.135	639	0	3
2026.01.23	12:30:00	158.139	158.242	158.114	158.241	528	0	3
2026.01.23	12:45:00	158.243	158.248	158.139	158.195	523	0	3
2026.01.23	13:00:00	158.191	158.294	158.155	158.235	748	0	2
2026.01.23	13:15:00	158.232	158.316	158.230	158.295	579	0	3
2026.01.23	13:30:00	158.296	158.312	158.229	158.237	412	0	3
2026.01.23	13:45:00	158.234	158.245	158.134	158.136	629	0	3
2026.01.23	14:00:00	158.138	158.179	158.095	158.159	517	0	3
2026.01.23	14:15:00	158.158	158.197	158.145	158.194	406	0	3
2026.01.23	14:30:00	158.193	158.266	158.168	158.243	403	0	3
2026.01.23	14:45:00	158.244	158.247	158.156	158.156	457	0	3
2026.01.23	15:00:00	158.160	158.198	158.138	158.171	473	0	3
2026.01.23	15:15:00	158.172	158.178	158.091	158.104	495	0	3
2026.01.23	15:30:00	158.105	158.200	158.093	158.167	513	0	3
2026.01.23	15:45:00	158.171	158.277	158.167	158.264	560	0	3
2026.01.23	16:00:00	158.265	158.337	158.252	158.256	552	0	3
2026.01.23	16:15:00	158.257	158.293	158.204	158.260	527	0	3
2026.01.23	16:30:00	158.246	158.332	158.242	158.304	687	0	3
2026.01.23	16:45:00	158.292	158.334	158.241	158.241	711	0	3
2026.01.23	17:00:00	158.260	158.306	158.169	158.182	602	0	3
2026.01.23	17:15:00	158.182	158.275	158.155	158.272	500	0	3
2026.01.23	17:30:00	158.269	158.285	158.204	158.235	458	0	3
2026.01.23	17:45:00	158.233	158.245	158.096	158.112	663	0	3
2026.01.23	18:00:00	158.111	158.218	158.090	158.217	628	0	3
2026.01.23	18:15:00	158.218	158.224	157.795	157.795	1030	0	3
2026.01.23	18:30:00	157.793	157.836	157.540	157.557	958	0	3
2026.01.23	18:45:00	157.554	157.654	157.373	157.567	903	0	2
2026.01.23	19:00:00	157.567	157.620	157.004	157.011	856	0	3
2026.01.23	19:15:00	157.019	157.118	156.530	156.615	1279	0	2
2026.01.23	19:30:00	156.601	156.911	156.137	156.595	1346	0	2
2026.01.23	19:45:00	156.598	156.671	156.261	156.362	1136	0	3
2026.01.23	20:00:00	156.362	156.614	156.326	156.575	1046	0	3
2026.01.23	20:15:00	156.574	156.632	156.014	156.032	1096	0	2
2026.01.23	20:30:00	156.034	156.240	156.025	156.093	878	0	3
2026.01.23	20:45:00	156.089	156.216	156.078	156.163	742	0	3
2026.01.23	21:00:00	156.164	156.204	155.895	155.936	796	0	3
2026.01.23	21:15:00	155.937	156.259	155.923	156.139	618	0	3
2026.01.23	21:30:00	156.141	156.183	156.043	156.046	617	0	3
2026.01.23	21:45:00	156.045	156.056	155.688	155.892	959	0	3
2026.01.23	22:00:00	155.903	155.960	155.827	155.849	732	0	3
2026.01.23	22:15:00	155.848	155.854	155.732	155.801	618	0	3
2026.01.23	22:30:00	155.814	155.919	155.746	155.800	616	0	3
2026.01.23	22:45:00	155.800	155.870	155.747	155.815	751	0	3
2026.01.23	23:00:00	155.820	155.866	155.605	155.686	383	0	3
2026.01.23	23:15:00	155.687	155.731	155.657	155.702	341	0	3
2026.01.23	23:30:00	155.699	155.811	155.687	155.715	222	0	3
2026.01.23	23:45:00	155.715	155.814	155.690	155.713	312	0	4
2026.01.26	00:00:00	154.655	155.137	154.572	155.089	261	0	25
2026.01.26	00:15:00	155.089	155.199	155.054	155.093	142	0	10
2026.01.26	00:30:00	155.092	155.097	154.383	154.428	189	0	4
2026.01.26	00:45:00	154.428	154.565	154.197	154.520	213	0	6
2026.01.26	01:00:00	154.539	154.798	154.458	154.581	762	0	2
2026.01.26	01:15:00	154.586	155.080	154.580	155.079	624	0	3
2026.01.26	01:30:00	155.086	155.157	154.882	154.905	729	0	2
2026.01.26	01:45:00	154.905	155.275	154.881	155.155	777	0	3
2026.01.26	02:00:00	155.148	155.345	154.936	155.167	1048	0	3
2026.01.26	02:15:00	155.169	155.212	154.950	155.055	835	0	3
2026.01.26	02:30:00	155.052	155.138	154.762	154.801	920	0	2
2026.01.26	02:45:00	154.803	154.897	154.665	154.842	959	0	3
2026.01.26	03:00:00	154.840	154.844	154.607	154.817	934	0	3
2026.01.26	03:15:00	154.819	154.931	154.661	154.665	879	0	3
2026.01.26	03:30:00	154.664	154.738	154.410	154.469	918	0	3
2026.01.26	03:45:00	154.470	154.493	154.303	154.424	895	0	3
2026.01.26	04:00:00	154.426	154.482	153.976	153.976	890	0	3
2026.01.26	04:15:00	153.978	154.259	153.944	154.031	995	0	3
2026.01.26	04:30:00	154.026	154.068	153.886	153.974	882	0	3
2026.01.26	04:45:00	153.972	154.094	153.923	153.991	774	0	3
2026.01.26	05:00:00	153.990	154.250	153.950	154.245	800	0	3
2026.01.26	05:15:00	154.247	154.339	154.176	154.217	726	0	3
2026.01.26	05:30:00	154.211	154.245	154.125	154.200	640	0	3
2026.01.26	05:45:00	154.201	154.249	154.186	154.211	527	0	3
2026.01.26	06:00:00	154.206	154.277	153.914	153.914	691	0	2
2026.01.26	06:15:00	153.906	154.041	153.813	153.985	871	0	3
2026.01.26	06:30:00	153.986	154.046	153.922	153.925	702	0	3
2026.01.26	06:45:00	153.928	154.043	153.890	154.032	666	0	3
2026.01.26	07:00:00	154.033	154.094	153.978	154.042	699	0	3
2026.01.26	07:15:00	154.043	154.096	153.924	153.963	713	0	3
2026.01.26	07:30:00	153.959	154.060	153.942	154.052	653	0	3
2026.01.26	07:45:00	154.051	154.114	154.010	154.106	676	0	3
2026.01.26	08:00:00	154.109	154.407	154.091	154.398	814	0	3
2026.01.26	08:15:00	154.404	154.417	154.208	154.216	687	0	3
2026.01.26	08:30:00	154.213	154.233	154.128	154.129	614	0	3
2026.01.26	08:45:00	154.129	154.246	154.032	154.239	732	0	3
2026.01.26	09:00:00	154.244	154.317	154.057	154.163	841	0	3
2026.01.26	09:15:00	154.165	154.174	153.977	154.022	800	0	3
2026.01.26	09:30:00	154.002	154.141	153.913	154.029	903	0	3
2026.01.26	09:45:00	154.030	154.323	153.909	154.240	921	0	3
2026.01.26	10:00:00	154.247	154.343	153.935	154.009	958	0	3
2026.01.26	10:15:00	154.008	154.126	153.866	153.882	941	0	3
2026.01.26	10:30:00	153.883	153.904	153.404	153.835	1229	0	3
2026.01.26	10:45:00	153.838	153.952	153.766	153.913	938	0	3
2026.01.26	11:00:00	153.913	154.141	153.848	153.929	1088	0	2
2026.01.26	11:15:00	153.931	153.978	153.585	153.587	911	0	3
2026.01.26	11:30:00	153.585	153.675	153.533	153.551	962	0	3
2026.01.26	11:45:00	153.549	153.731	153.549	153.670	964	0	3
2026.01.26	12:00:00	153.668	153.871	153.618	153.864	831	0	3
2026.01.26	12:15:00	153.865	153.885	153.601	153.705	736	0	3
2026.01.26	12:30:00	153.705	153.806	153.629	153.644	760	0	3
2026.01.26	12:45:00	153.644	153.689	153.530	153.559	696	0	2
2026.01.26	13:00:00	153.554	153.605	153.299	153.605	802	0	3
2026.01.26	13:15:00	153.602	153.809	153.547	153.761	741	0	3
2026.01.26	13:30:00	153.755	153.825	153.670	153.691	649	0	3
2026.01.26	13:45:00	153.681	153.761	153.666	153.737	777	0	3
2026.01.26	14:00:00	153.735	153.961	153.735	153.961	682	0	3
2026.01.26	14:15:00	153.960	153.975	153.865	153.963	746	0	3
2026.01.26	14:30:00	153.963	154.073	153.897	154.072	679	0	3
2026.01.26	14:45:00	154.080	154.185	154.062	154.131	778	0	3
2026.01.26	15:00:00	154.130	154.337	154.121	154.207	707	0	3
2026.01.26	15:15:00	154.204	154.273	154.122	154.184	603	0	3
2026.01.26	15:30:00	154.182	154.257	154.116	154.194	715	0	3
2026.01.26	15:45:00	154.197	154.213	154.036	154.059	788	0	3
2026.01.26	16:00:00	154.050	154.134	153.983	154.003	720	0	3
2026.01.26	16:15:00	154.001	154.012	153.856	153.920	664	0	3
2026.01.26	16:30:00	153.911	153.918	153.750	153.799	782	0	3
2026.01.26	16:45:00	153.791	153.861	153.697	153.741	776	0	3
2026.01.26	17:00:00	153.740	153.814	153.671	153.802	804	0	3
2026.01.26	17:15:00	153.807	153.882	153.777	153.822	660	0	2
2026.01.26	17:30:00	153.823	153.882	153.619	153.670	739	0	3
2026.01.26	17:45:00	153.671	153.803	153.631	153.802	762	0	3
2026.01.26	18:00:00	153.817	153.971	153.718	153.963	868	0	3
2026.01.26	18:15:00	153.963	154.029	153.931	154.000	678	0	3
2026.01.26	18:30:00	154.000	154.015	153.857	153.906	653	0	3
2026.01.26	18:45:00	153.905	153.906	153.799	153.886	672	0	2
2026.01.26	19:00:00	153.885	153.942	153.864	153.875	525	0	3
2026.01.26	19:15:00	153.877	154.045	153.868	154.045	635	0	3
2026.01.26	19:30:00	154.043	154.112	153.970	154.000	576	0	3
2026.01.26	19:45:00	154.003	154.056	153.962	153.971	537	0	3
2026.01.26	20:00:00	153.972	154.000	153.896	153.929	616	0	3
2026.01.26	20:15:00	153.929	154.028	153.923	154.014	611	0	3
2026.01.26	20:30:00	154.014	154.115	153.993	154.115	535	0	3
2026.01.26	20:45:00	154.111	154.193	154.094	154.162	678	0	3
2026.01.26	21:00:00	154.155	154.254	154.155	154.235	698	0	3
2026.01.26	21:15:00	154.236	154.273	154.174	154.236	650	0	3
2026.01.26	21:30:00	154.237	154.257	154.159	154.190	638	0	3
2026.01.26	21:45:00	154.189	154.218	154.029	154.038	785	0	3
2026.01.26	22:00:00	154.041	154.146	153.864	153.913	851	0	2
2026.01.26	22:15:00	153.913	154.043	153.911	154.035	551	0	3
2026.01.26	22:30:00	154.036	154.114	154.010	154.087	486	0	3
2026.01.26	22:45:00	154.089	154.109	154.045	154.086	465	0	3
2026.01.26	23:00:00	154.085	154.174	154.062	154.140	335	0	3
2026.01.26	23:15:00	154.141	154.242	154.141	154.198	376	0	3
2026.01.26	23:30:00	154.199	154.260	154.199	154.244	246	0	3
2026.01.26	23:45:00	154.243	154.261	154.174	154.197	448	0	3
2026.01.27	00:00:00	154.080	154.247	154.067	154.246	54	0	31
2026.01.27	00:15:00	154.226	154.226	154.138	154.156	52	0	22
2026.01.27	00:30:00	154.149	154.168	154.145	154.163	58	0	12
2026.01.27	00:45:00	154.163	154.198	154.091	154.147	76	0	13
2026.01.27	01:00:00	154.116	154.227	154.104	154.174	227	0	3
2026.01.27	01:15:00	154.181	154.239	154.176	154.177	259	0	3
2026.01.27	01:30:00	154.177	154.232	154.175	154.212	311	0	4
2026.01.27	01:45:00	154.219	154.426	154.219	154.385	555	0	3
2026.01.27	02:00:00	154.379	154.447	154.121	154.143	732	0	3
2026.01.27	02:15:00	154.146	154.242	154.129	154.239	576	0	3
2026.01.27	02:30:00	154.232	154.232	154.130	154.206	519	0	3
2026.01.27	02:45:00	154.207	154.313	154.148	154.289	738	0	3
2026.01.27	03:00:00	154.290	154.385	154.253	154.307	727	0	3
2026.01.27	03:15:00	154.307	154.356	154.242	154.310	639	0	3
2026.01.27	03:30:00	154.311	154.407	154.271	154.297	591	0	3
2026.01.27	03:45:00	154.297	154.354	154.262	154.347	503	0	3
2026.01.27	04:00:00	154.348	154.360	154.299	154.333	484	0	3
2026.01.27	04:15:00	154.332	154.363	154.200	154.241	529	0	3
2026.01.27	04:30:00	154.239	154.241	154.086	154.100	556	0	3
2026.01.27	04:45:00	154.110	154.263	154.100	154.263	500	0	3
2026.01.27	05:00:00	154.266	154.323	154.239	154.302	467	0	3
2026.01.27	05:15:00	154.305	154.343	154.287	154.332	371	0	3
2026.01.27	05:30:00	154.332	154.453	154.286	154.453	464	0	3
2026.01.27	05:45:00	154.463	154.463	154.377	154.414	443	0	3
2026.01.27	06:00:00	154.416	154.533	154.412	154.484	535	0	3
2026.01.27	06:15:00	154.483	154.555	154.450	154.509	535	0	3
2026.01.27	06:30:00	154.508	154.598	154.464	154.582	418	0	3
2026.01.27	06:45:00	154.582	154.623	154.562	154.592	484	0	3
2026.01.27	07:00:00	154.593	154.639	154.556	154.592	498	0	3
2026.01.27	07:15:00	154.594	154.631	154.519	154.533	464	0	3
2026.01.27	07:30:00	154.534	154.545	154.466	154.499	500	0	3
2026.01.27	07:45:00	154.498	154.509	154.431	154.499	480	0	4
2026.01.27	08:00:00	154.498	154.541	154.466	154.527	439	0	4
2026.01.27	08:15:00	154.528	154.595	154.512	154.587	451	0	3
2026.01.27	08:30:00	154.572	154.611	154.445	154.456	483	0	3
2026.01.27	08:45:00	154.458	154.547	154.371	154.528	495	0	3
2026.01.27	09:00:00	154.528	154.552	154.474	154.545	556	0	3
2026.01.27	09:15:00	154.555	154.622	154.502	154.585	527	0	3
2026.01.27	09:30:00	154.583	154.670	154.544	154.556	582	0	3
2026.01.27	09:45:00	154.561	154.763	154.542	154.730	728	0	3
2026.01.27	10:00:00	154.717	154.786	154.641	154.700	718	0	3
2026.01.27	10:15:00	154.700	154.785	154.699	154.750	598	0	3
2026.01.27	10:30:00	154.751	154.877	154.726	154.813	604	0	3
2026.01.27	10:45:00	154.812	154.812	154.703	154.708	570	0	3
2026.01.27	11:00:00	154.702	154.733	154.651	154.651	536	0	3
2026.01.27	11:15:00	154.651	154.654	154.593	154.603	534	0	3
2026.01.27	11:30:00	154.599	154.605	154.466	154.525	583	0	3
