<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.22	18:00:00	0.85648	0.85648	0.85488	0.85515	2650	0	9
2024.02.22	19:00:00	0.85514	0.85544	0.85473	0.85484	1385	0	1
2024.02.22	20:00:00	0.85485	0.85526	0.85474	0.85488	1632	0	11
2024.02.22	21:00:00	0.85487	0.85489	0.85459	0.85486	1341	0	0
2024.02.22	22:00:00	0.85487	0.85496	0.85458	0.85467	1338	0	0
2024.02.22	23:00:00	0.85453	0.85489	0.85449	0.85478	465	0	0
2024.02.23	00:00:00	0.85474	0.85491	0.85427	0.85457	687	0	3
2024.02.23	01:00:00	0.85476	0.85494	0.85468	0.85488	606	0	0
2024.02.23	02:00:00	0.85488	0.85509	0.85474	0.85490	989	0	0
2024.02.23	03:00:00	0.85489	0.85511	0.85486	0.85497	975	0	1
2024.02.23	04:00:00	0.85498	0.85509	0.85479	0.85485	681	0	0
2024.02.23	05:00:00	0.85485	0.85505	0.85472	0.85473	540	0	0
2024.02.23	06:00:00	0.85472	0.85492	0.85468	0.85475	440	0	0
2024.02.23	07:00:00	0.85474	0.85483	0.85456	0.85468	469	0	0
2024.02.23	08:00:00	0.85469	0.85505	0.85464	0.85475	854	0	0
2024.02.23	09:00:00	0.85476	0.85507	0.85458	0.85469	1738	0	1
2024.02.23	10:00:00	0.85469	0.85490	0.85431	0.85455	2267	0	0
2024.02.23	11:00:00	0.85452	0.85503	0.85424	0.85468	2101	0	1
2024.02.23	12:00:00	0.85468	0.85481	0.85389	0.85400	1581	0	0
2024.02.23	13:00:00	0.85401	0.85415	0.85342	0.85378	1934	0	9
2024.02.23	14:00:00	0.85378	0.85384	0.85313	0.85323	2117	0	9
2024.02.23	15:00:00	0.85323	0.85374	0.85319	0.85329	2382	0	9
2024.02.23	16:00:00	0.85328	0.85366	0.85289	0.85299	2225	0	9
2024.02.23	17:00:00	0.85300	0.85384	0.85276	0.85348	3052	0	9
2024.02.23	18:00:00	0.85349	0.85413	0.85348	0.85408	2285	0	9
2024.02.23	19:00:00	0.85407	0.85417	0.85351	0.85374	1483	0	0
2024.02.23	20:00:00	0.85375	0.85378	0.85356	0.85373	1021	0	0
2024.02.23	21:00:00	0.85372	0.85398	0.85365	0.85384	960	0	0
2024.02.23	22:00:00	0.85384	0.85413	0.85382	0.85411	1367	0	0
2024.02.23	23:00:00	0.85397	0.85427	0.85333	0.85333	872	0	1
2024.02.26	00:00:00	0.85384	0.85401	0.85289	0.85346	569	0	24
2024.02.26	01:00:00	0.85365	0.85399	0.85365	0.85380	862	0	0
2024.02.26	02:00:00	0.85378	0.85419	0.85365	0.85415	857	0	0
2024.02.26	03:00:00	0.85415	0.85421	0.85393	0.85417	689	0	0
2024.02.26	04:00:00	0.85416	0.85446	0.85405	0.85446	678	0	0
2024.02.26	05:00:00	0.85446	0.85462	0.85442	0.85457	616	0	0
2024.02.26	06:00:00	0.85456	0.85465	0.85413	0.85429	671	0	0
2024.02.26	07:00:00	0.85428	0.85444	0.85411	0.85438	675	0	0
2024.02.26	08:00:00	0.85437	0.85472	0.85437	0.85450	738	0	0
2024.02.26	09:00:00	0.85451	0.85504	0.85438	0.85446	1691	0	9
2024.02.26	10:00:00	0.85445	0.85503	0.85428	0.85482	1977	0	0
2024.02.26	11:00:00	0.85482	0.85531	0.85451	0.85489	1883	0	9
2024.02.26	12:00:00	0.85488	0.85558	0.85461	0.85554	1712	0	9
2024.02.26	13:00:00	0.85555	0.85578	0.85459	0.85482	1725	0	9
2024.02.26	14:00:00	0.85481	0.85557	0.85462	0.85530	1716	0	9
2024.02.26	15:00:00	0.85529	0.85532	0.85466	0.85510	1964	0	9
2024.02.26	16:00:00	0.85510	0.85540	0.85491	0.85531	2243	0	9
2024.02.26	17:00:00	0.85531	0.85568	0.85501	0.85545	2249	0	9
2024.02.26	18:00:00	0.85546	0.85601	0.85542	0.85589	2106	0	9
2024.02.26	19:00:00	0.85589	0.85606	0.85543	0.85549	1338	0	0
2024.02.26	20:00:00	0.85548	0.85558	0.85530	0.85558	1134	0	0
2024.02.26	21:00:00	0.85559	0.85564	0.85542	0.85547	1008	0	0
2024.02.26	22:00:00	0.85548	0.85553	0.85524	0.85535	1160	0	0
2024.02.26	23:00:00	0.85521	0.85552	0.85509	0.85534	406	0	0
2024.02.27	00:00:00	0.85533	0.85539	0.85454	0.85499	505	0	8
2024.02.27	01:00:00	0.85518	0.85556	0.85518	0.85539	637	0	1
2024.02.27	02:00:00	0.85538	0.85561	0.85525	0.85549	801	0	0
2024.02.27	03:00:00	0.85548	0.85572	0.85541	0.85567	687	0	0
2024.02.27	04:00:00	0.85568	0.85598	0.85553	0.85592	837	0	0
2024.02.27	05:00:00	0.85591	0.85603	0.85575	0.85591	534	0	0
2024.02.27	06:00:00	0.85585	0.85589	0.85552	0.85556	643	0	0
2024.02.27	07:00:00	0.85555	0.85576	0.85542	0.85575	818	0	0
2024.02.27	08:00:00	0.85574	0.85580	0.85528	0.85556	991	0	0
2024.02.27	09:00:00	0.85555	0.85580	0.85538	0.85539	1723	0	1
2024.02.27	10:00:00	0.85539	0.85590	0.85537	0.85559	2028	0	0
2024.02.27	11:00:00	0.85560	0.85585	0.85524	0.85527	2089	0	0
2024.02.27	12:00:00	0.85527	0.85574	0.85514	0.85556	1902	0	9
2024.02.27	13:00:00	0.85557	0.85585	0.85537	0.85573	1660	0	0
2024.02.27	14:00:00	0.85572	0.85667	0.85538	0.85615	2047	0	0
2024.02.27	15:00:00	0.85616	0.85628	0.85531	0.85536	2608	0	9
2024.02.27	16:00:00	0.85536	0.85547	0.85497	0.85542	2321	0	9
2024.02.27	17:00:00	0.85542	0.85571	0.85510	0.85521	3133	0	9
2024.02.27	18:00:00	0.85521	0.85553	0.85491	0.85535	2169	0	9
2024.02.27	19:00:00	0.85535	0.85551	0.85520	0.85531	1562	0	11
2024.02.27	20:00:00	0.85531	0.85535	0.85501	0.85523	1515	0	1
2024.02.27	21:00:00	0.85524	0.85531	0.85495	0.85517	1005	0	1
2024.02.27	22:00:00	0.85517	0.85525	0.85501	0.85512	890	0	0
2024.02.27	23:00:00	0.85498	0.85519	0.85460	0.85479	434	0	0
2024.02.28	00:00:00	0.85476	0.85481	0.85444	0.85452	667	0	17
2024.02.28	01:00:00	0.85471	0.85502	0.85471	0.85493	751	0	0
2024.02.28	02:00:00	0.85492	0.85522	0.85484	0.85500	861	0	0
2024.02.28	03:00:00	0.85501	0.85524	0.85500	0.85503	938	0	0
2024.02.28	04:00:00	0.85502	0.85542	0.85492	0.85526	903	0	1
2024.02.28	05:00:00	0.85525	0.85532	0.85504	0.85516	793	0	0
2024.02.28	06:00:00	0.85517	0.85534	0.85512	0.85514	608	0	0
2024.02.28	07:00:00	0.85514	0.85536	0.85505	0.85515	872	0	0
2024.02.28	08:00:00	0.85515	0.85527	0.85507	0.85511	917	0	0
2024.02.28	09:00:00	0.85512	0.85546	0.85481	0.85489	1699	0	0
2024.02.28	10:00:00	0.85489	0.85589	0.85483	0.85542	2054	0	9
2024.02.28	11:00:00	0.85542	0.85552	0.85470	0.85537	2444	0	9
2024.02.28	12:00:00	0.85538	0.85564	0.85480	0.85498	2169	0	1
2024.02.28	13:00:00	0.85498	0.85543	0.85457	0.85474	1695	0	2
2024.02.28	14:00:00	0.85475	0.85578	0.85468	0.85571	2133	0	9
2024.02.28	15:00:00	0.85570	0.85643	0.85523	0.85630	3176	0	9
2024.02.28	16:00:00	0.85631	0.85649	0.85570	0.85608	2889	0	9
2024.02.28	17:00:00	0.85608	0.85641	0.85587	0.85620	2407	0	9
2024.02.28	18:00:00	0.85621	0.85631	0.85566	0.85581	2018	0	1
2024.02.28	19:00:00	0.85580	0.85630	0.85567	0.85607	1600	0	11
2024.02.28	20:00:00	0.85607	0.85627	0.85593	0.85598	1102	0	0
2024.02.28	21:00:00	0.85598	0.85624	0.85596	0.85615	1228	0	0
2024.02.28	22:00:00	0.85614	0.85622	0.85586	0.85597	996	0	0
2024.02.28	23:00:00	0.85583	0.85613	0.85568	0.85586	447	0	0
2024.02.29	00:00:00	0.85590	0.85607	0.85540	0.85568	920	0	6
2024.02.29	01:00:00	0.85587	0.85612	0.85587	0.85597	803	0	0
2024.02.29	02:00:00	0.85596	0.85608	0.85578	0.85580	724	0	0
2024.02.29	03:00:00	0.85581	0.85588	0.85536	0.85536	1080	0	1
2024.02.29	04:00:00	0.85537	0.85547	0.85526	0.85533	1170	0	0
2024.02.29	05:00:00	0.85532	0.85546	0.85522	0.85546	815	0	0
2024.02.29	06:00:00	0.85541	0.85546	0.85521	0.85536	719	0	0
2024.02.29	07:00:00	0.85536	0.85556	0.85524	0.85537	958	0	0
2024.02.29	08:00:00	0.85536	0.85566	0.85524	0.85532	881	0	0
2024.02.29	09:00:00	0.85531	0.85596	0.85529	0.85568	2328	0	9
2024.02.29	10:00:00	0.85570	0.85638	0.85550	0.85573	2792	0	9
2024.02.29	11:00:00	0.85573	0.85699	0.85570	0.85660	2755	0	9
2024.02.29	12:00:00	0.85659	0.85663	0.85613	0.85617	2742	0	9
2024.02.29	13:00:00	0.85616	0.85640	0.85593	0.85634	2160	0	9
2024.02.29	14:00:00	0.85637	0.85668	0.85609	0.85643	2205	0	9
2024.02.29	15:00:00	0.85645	0.85689	0.85624	0.85653	3843	0	9
2024.02.29	16:00:00	0.85652	0.85662	0.85597	0.85623	2976	0	9
2024.02.29	17:00:00	0.85621	0.85626	0.85500	0.85547	3938	0	9
2024.02.29	18:00:00	0.85546	0.85581	0.85504	0.85543	3180	0	9
2024.02.29	19:00:00	0.85542	0.85593	0.85542	0.85589	1744	0	0
2024.02.29	20:00:00	0.85590	0.85633	0.85590	0.85613	1313	0	0
2024.02.29	21:00:00	0.85614	0.85640	0.85602	0.85639	1298	0	1
2024.02.29	22:00:00	0.85640	0.85647	0.85603	0.85614	1242	0	0
2024.02.29	23:00:00	0.85600	0.85616	0.85559	0.85559	573	0	0
2024.03.01	00:00:00	0.85579	0.85588	0.85497	0.85543	1185	0	21
2024.03.01	01:00:00	0.85562	0.85588	0.85562	0.85573	620	0	0
2024.03.01	02:00:00	0.85573	0.85626	0.85570	0.85619	1190	0	0
2024.03.01	03:00:00	0.85619	0.85645	0.85613	0.85641	1088	0	1
2024.03.01	04:00:00	0.85642	0.85656	0.85629	0.85634	736	0	0
2024.03.01	05:00:00	0.85634	0.85648	0.85622	0.85623	620	0	0
2024.03.01	06:00:00	0.85624	0.85638	0.85610	0.85630	571	0	0
2024.03.01	07:00:00	0.85630	0.85638	0.85607	0.85626	601	0	0
2024.03.01	08:00:00	0.85625	0.85631	0.85584	0.85588	721	0	0
2024.03.01	09:00:00	0.85589	0.85624	0.85574	0.85596	1455	0	0
2024.03.01	10:00:00	0.85597	0.85622	0.85556	0.85591	2160	0	9
2024.03.01	11:00:00	0.85591	0.85646	0.85569	0.85621	2348	0	9
2024.03.01	12:00:00	0.85622	0.85656	0.85545	0.85593	2575	0	9
2024.03.01	13:00:00	0.85593	0.85607	0.85540	0.85565	1823	0	9
2024.03.01	14:00:00	0.85566	0.85630	0.85559	0.85611	1789	0	9
2024.03.01	15:00:00	0.85608	0.85626	0.85568	0.85604	2645	0	9
2024.03.01	16:00:00	0.85604	0.85709	0.85594	0.85700	2853	0	9
2024.03.01	17:00:00	0.85701	0.85754	0.85620	0.85626	4843	0	9
2024.03.01	18:00:00	0.85626	0.85666	0.85612	0.85616	2392	0	9
2024.03.01	19:00:00	0.85615	0.85640	0.85602	0.85626	1430	0	0
2024.03.01	20:00:00	0.85625	0.85650	0.85606	0.85635	1569	0	0
2024.03.01	21:00:00	0.85634	0.85637	0.85606	0.85611	1262	0	0
2024.03.01	22:00:00	0.85610	0.85629	0.85601	0.85624	1116	0	0
2024.03.01	23:00:00	0.85610	0.85651	0.85585	0.85634	697	0	0
2024.03.04	00:00:00	0.85597	0.85659	0.85579	0.85627	595	0	28
2024.03.04	01:00:00	0.85646	0.85670	0.85618	0.85628	1102	0	0
2024.03.04	02:00:00	0.85628	0.85643	0.85618	0.85627	874	0	0
2024.03.04	03:00:00	0.85627	0.85643	0.85620	0.85621	910	0	1
2024.03.04	04:00:00	0.85622	0.85641	0.85620	0.85623	659	0	0
2024.03.04	05:00:00	0.85623	0.85635	0.85608	0.85616	493	0	0
2024.03.04	06:00:00	0.85622	0.85636	0.85609	0.85623	526	0	0
2024.03.04	07:00:00	0.85623	0.85638	0.85620	0.85634	477	0	0
2024.03.04	08:00:00	0.85633	0.85643	0.85624	0.85632	840	0	0
2024.03.04	09:00:00	0.85633	0.85660	0.85596	0.85604	1982	0	0
2024.03.04	10:00:00	0.85604	0.85629	0.85551	0.85589	2546	0	9
2024.03.04	11:00:00	0.85589	0.85617	0.85569	0.85570	2322	0	9
2024.03.04	12:00:00	0.85571	0.85631	0.85554	0.85623	2164	0	9
2024.03.04	13:00:00	0.85623	0.85647	0.85608	0.85628	1721	0	0
2024.03.04	14:00:00	0.85627	0.85630	0.85538	0.85541	2168	0	9
2024.03.04	15:00:00	0.85543	0.85610	0.85543	0.85569	2033	0	9
2024.03.04	16:00:00	0.85569	0.85586	0.85534	0.85556	2379	0	0
2024.03.04	17:00:00	0.85556	0.85579	0.85518	0.85545	2204	0	9
2024.03.04	18:00:00	0.85547	0.85554	0.85507	0.85529	2037	0	1
2024.03.04	19:00:00	0.85528	0.85543	0.85498	0.85514	1420	0	0
2024.03.04	20:00:00	0.85515	0.85544	0.85506	0.85533	962	0	0
2024.03.04	21:00:00	0.85534	0.85544	0.85529	0.85540	839	0	0
2024.03.04	22:00:00	0.85541	0.85551	0.85530	0.85541	1087	0	0
2024.03.04	23:00:00	0.85527	0.85568	0.85488	0.85517	423	0	0
2024.03.05	00:00:00	0.85509	0.85530	0.85452	0.85487	1471	0	21
2024.03.05	01:00:00	0.85506	0.85546	0.85506	0.85529	788	0	0
2024.03.05	02:00:00	0.85529	0.85530	0.85487	0.85499	579	0	0
2024.03.05	03:00:00	0.85499	0.85519	0.85487	0.85489	821	0	0
2024.03.05	04:00:00	0.85487	0.85543	0.85486	0.85526	668	0	0
2024.03.05	05:00:00	0.85526	0.85537	0.85512	0.85527	562	0	0
2024.03.05	06:00:00	0.85526	0.85539	0.85519	0.85536	468	0	0
2024.03.05	07:00:00	0.85537	0.85570	0.85534	0.85562	698	0	0
2024.03.05	08:00:00	0.85562	0.85571	0.85541	0.85556	948	0	0
2024.03.05	09:00:00	0.85555	0.85580	0.85541	0.85556	1506	0	0
2024.03.05	10:00:00	0.85555	0.85602	0.85543	0.85577	2334	0	9
2024.03.05	11:00:00	0.85576	0.85594	0.85531	0.85536	1810	0	0
2024.03.05	12:00:00	0.85535	0.85573	0.85516	0.85528	1587	0	0
2024.03.05	13:00:00	0.85527	0.85581	0.85526	0.85574	1657	0	9
2024.03.05	14:00:00	0.85572	0.85589	0.85524	0.85538	1667	0	1
2024.03.05	15:00:00	0.85539	0.85543	0.85457	0.85458	3236	0	0
2024.03.05	16:00:00	0.85459	0.85492	0.85392	0.85410	3303	0	9
2024.03.05	17:00:00	0.85408	0.85454	0.85343	0.85380	4178	0	9
2024.03.05	18:00:00	0.85381	0.85457	0.85371	0.85448	2529	0	9
2024.03.05	19:00:00	0.85447	0.85448	0.85399	0.85429	1531	0	11
2024.03.05	20:00:00	0.85429	0.85443	0.85402	0.85414	1511	0	11
2024.03.05	21:00:00	0.85414	0.85444	0.85414	0.85435	1445	0	0
2024.03.05	22:00:00	0.85435	0.85453	0.85433	0.85452	1382	0	11
2024.03.05	23:00:00	0.85439	0.85460	0.85409	0.85412	559	0	0
2024.03.06	00:00:00	0.85413	0.85449	0.85397	0.85409	761	0	3
2024.03.06	01:00:00	0.85428	0.85454	0.85428	0.85443	609	0	0
2024.03.06	02:00:00	0.85442	0.85477	0.85432	0.85445	812	0	0
2024.03.06	03:00:00	0.85444	0.85459	0.85425	0.85426	837	0	0
2024.03.06	04:00:00	0.85426	0.85452	0.85426	0.85444	717	0	0
2024.03.06	05:00:00	0.85444	0.85456	0.85435	0.85436	602	0	0
2024.03.06	06:00:00	0.85443	0.85447	0.85420	0.85427	598	0	0
2024.03.06	07:00:00	0.85426	0.85445	0.85423	0.85440	521	0	0
2024.03.06	08:00:00	0.85440	0.85479	0.85436	0.85470	1073	0	0
2024.03.06	09:00:00	0.85469	0.85489	0.85429	0.85450	2293	0	0
2024.03.06	10:00:00	0.85450	0.85460	0.85407	0.85439	2698	0	9
2024.03.06	11:00:00	0.85439	0.85454	0.85407	0.85426	2578	0	9
2024.03.06	12:00:00	0.85425	0.85512	0.85425	0.85503	2014	0	0
2024.03.06	13:00:00	0.85502	0.85506	0.85452	0.85476	1711	0	0
2024.03.06	14:00:00	0.85475	0.85535	0.85444	0.85527	2304	0	0
2024.03.06	15:00:00	0.85528	0.85540	0.85457	0.85539	3164	0	9
2024.03.06	16:00:00	0.85538	0.85587	0.85533	0.85549	2546	0	9
2024.03.06	17:00:00	0.85551	0.85619	0.85529	0.85575	3743	0	9
2024.03.06	18:00:00	0.85576	0.85588	0.85515	0.85538	2608	0	9
2024.03.06	19:00:00	0.85538	0.85565	0.85501	0.85541	2012	0	11
2024.03.06	20:00:00	0.85540	0.85545	0.85513	0.85526	1872	0	0
2024.03.06	21:00:00	0.85527	0.85534	0.85506	0.85519	1844	0	0
2024.03.06	22:00:00	0.85520	0.85557	0.85520	0.85553	1269	0	0
2024.03.06	23:00:00	0.85539	0.85617	0.85520	0.85591	602	0	0
2024.03.07	00:00:00	0.85603	0.85603	0.85526	0.85572	923	0	4
2024.03.07	01:00:00	0.85591	0.85627	0.85571	0.85575	821	0	0
2024.03.07	02:00:00	0.85576	0.85626	0.85569	0.85586	1029	0	0
2024.03.07	03:00:00	0.85587	0.85609	0.85581	0.85598	1629	0	1
2024.03.07	04:00:00	0.85599	0.85617	0.85586	0.85604	1115	0	0
2024.03.07	05:00:00	0.85604	0.85609	0.85584	0.85598	611	0	0
2024.03.07	06:00:00	0.85599	0.85603	0.85577	0.85580	700	0	0
2024.03.07	07:00:00	0.85580	0.85610	0.85576	0.85596	621	0	0
2024.03.07	08:00:00	0.85597	0.85607	0.85555	0.85565	1045	0	0
2024.03.07	09:00:00	0.85564	0.85582	0.85516	0.85531	1843	0	9
2024.03.07	10:00:00	0.85532	0.85557	0.85485	0.85554	2222	0	9
2024.03.07	11:00:00	0.85552	0.85582	0.85483	0.85498	2104	0	0
2024.03.07	12:00:00	0.85499	0.85500	0.85392	0.85393	1730	0	9
2024.03.07	13:00:00	0.85392	0.85437	0.85373	0.85402	1842	0	0
2024.03.07	14:00:00	0.85411	0.85463	0.85401	0.85435	1906	0	9
2024.03.07	15:00:00	0.85435	0.85448	0.85233	0.85255	4300	0	1
2024.03.07	16:00:00	0.85255	0.85495	0.85241	0.85480	4556	0	9
2024.03.07	17:00:00	0.85480	0.85498	0.85416	0.85458	3362	0	9
2024.03.07	18:00:00	0.85457	0.85515	0.85446	0.85506	2953	0	9
2024.03.07	19:00:00	0.85506	0.85530	0.85486	0.85492	1981	0	0
2024.03.07	20:00:00	0.85491	0.85498	0.85443	0.85449	1439	0	1
2024.03.07	21:00:00	0.85448	0.85493	0.85446	0.85482	1419	0	0
2024.03.07	22:00:00	0.85482	0.85493	0.85452	0.85462	1206	0	0
2024.03.07	23:00:00	0.85448	0.85479	0.85437	0.85443	496	0	0
2024.03.08	00:00:00	0.85441	0.85474	0.85419	0.85434	766	0	3
2024.03.08	01:00:00	0.85453	0.85473	0.85450	0.85458	721	0	0
2024.03.08	02:00:00	0.85459	0.85464	0.85437	0.85455	842	0	0
2024.03.08	03:00:00	0.85456	0.85480	0.85450	0.85461	798	0	0
2024.03.08	04:00:00	0.85462	0.85472	0.85450	0.85463	697	0	0
2024.03.08	05:00:00	0.85469	0.85480	0.85462	0.85474	461	0	0
2024.03.08	06:00:00	0.85468	0.85474	0.85451	0.85458	571	0	0
2024.03.08	07:00:00	0.85457	0.85469	0.85447	0.85448	733	0	0
2024.03.08	08:00:00	0.85448	0.85475	0.85443	0.85464	760	0	0
2024.03.08	09:00:00	0.85462	0.85470	0.85369	0.85390	2119	0	9
2024.03.08	10:00:00	0.85389	0.85390	0.85287	0.85296	2154	0	9
2024.03.08	11:00:00	0.85296	0.85296	0.85209	0.85243	2457	0	0
2024.03.08	12:00:00	0.85243	0.85246	0.85149	0.85167	2089	0	0
2024.03.08	13:00:00	0.85168	0.85263	0.85168	0.85223	1896	0	9
2024.03.08	14:00:00	0.85222	0.85236	0.85135	0.85141	1765	0	9
2024.03.08	15:00:00	0.85140	0.85209	0.85077	0.85180	5246	0	9
2024.03.08	16:00:00	0.85179	0.85181	0.85066	0.85081	4356	0	9
2024.03.08	17:00:00	0.85080	0.85092	0.85035	0.85090	3015	0	9
2024.03.08	18:00:00	0.85090	0.85160	0.85082	0.85136	3062	0	9
2024.03.08	19:00:00	0.85136	0.85157	0.85122	0.85132	2461	0	11
2024.03.08	20:00:00	0.85133	0.85157	0.85124	0.85155	2015	0	1
2024.03.08	21:00:00	0.85156	0.85160	0.85089	0.85099	1901	0	1
2024.03.08	22:00:00	0.85099	0.85116	0.85080	0.85095	1363	0	0
2024.03.08	23:00:00	0.85082	0.85101	0.85047	0.85052	655	0	0
2024.03.11	00:00:00	0.85073	0.85127	0.85057	0.85107	544	0	0
2024.03.11	01:00:00	0.85109	0.85126	0.85104	0.85115	732	0	0
2024.03.11	02:00:00	0.85115	0.85122	0.85097	0.85106	856	0	0
2024.03.11	03:00:00	0.85105	0.85118	0.85088	0.85098	1180	0	0
2024.03.11	04:00:00	0.85098	0.85139	0.85096	0.85129	764	0	0
2024.03.11	05:00:00	0.85129	0.85150	0.85123	0.85136	655	0	0
2024.03.11	06:00:00	0.85136	0.85140	0.85103	0.85110	550	0	0
2024.03.11	07:00:00	0.85110	0.85150	0.85105	0.85144	696	0	0
2024.03.11	08:00:00	0.85144	0.85144	0.85102	0.85118	961	0	0
2024.03.11	09:00:00	0.85117	0.85201	0.85103	0.85179	2088	0	0
2024.03.11	10:00:00	0.85178	0.85269	0.85153	0.85254	2693	0	9
2024.03.11	11:00:00	0.85255	0.85267	0.85138	0.85139	2155	0	9
2024.03.11	12:00:00	0.85138	0.85190	0.85132	0.85164	1950	0	0
2024.03.11	13:00:00	0.85163	0.85181	0.85124	0.85146	1438	0	9
2024.03.11	14:00:00	0.85146	0.85220	0.85145	0.85218	1886	0	0
2024.03.11	15:00:00	0.85218	0.85218	0.85138	0.85143	2126	0	1
2024.03.11	16:00:00	0.85144	0.85242	0.85125	0.85238	2393	0	9
2024.03.11	17:00:00	0.85238	0.85335	0.85223	0.85330	2649	0	9
2024.03.11	18:00:00	0.85330	0.85345	0.85289	0.85316	1425	0	0
2024.03.11	19:00:00	0.85316	0.85319	0.85287	0.85288	1469	0	1
2024.03.11	20:00:00	0.85289	0.85311	0.85281	0.85292	1225	0	0
2024.03.11	21:00:00	0.85292	0.85302	0.85278	0.85293	1210	0	0
2024.03.11	22:00:00	0.85280	0.85298	0.85219	0.85219	443	0	0
2024.03.11	23:00:00	0.85258	0.85275	0.85205	0.85261	772	0	3
2024.03.12	00:00:00	0.85261	0.85286	0.85250	0.85251	408	0	1
2024.03.12	01:00:00	0.85253	0.85279	0.85253	0.85266	518	0	0
2024.03.12	02:00:00	0.85267	0.85276	0.85252	0.85262	636	0	0
2024.03.12	03:00:00	0.85262	0.85276	0.85251	0.85272	860	0	0
2024.03.12	04:00:00	0.85271	0.85298	0.85263	0.85287	839	0	0
2024.03.12	05:00:00	0.85286	0.85311	0.85285	0.85306	667	0	0
2024.03.12	06:00:00	0.85305	0.85330	0.85301	0.85310	522	0	0
2024.03.12	07:00:00	0.85310	0.85329	0.85293	0.85312	673	0	0
2024.03.12	08:00:00	0.85313	0.85338	0.85308	0.85330	970	0	0
2024.03.12	09:00:00	0.85331	0.85472	0.85318	0.85465	2287	0	9
2024.03.12	10:00:00	0.85465	0.85484	0.85427	0.85436	2442	0	9
2024.03.12	11:00:00	0.85437	0.85488	0.85425	0.85456	1511	0	0
2024.03.12	12:00:00	0.85455	0.85479	0.85429	0.85438	1129	0	0
2024.03.12	13:00:00	0.85438	0.85490	0.85434	0.85475	1249	0	0
2024.03.12	14:00:00	0.85475	0.85545	0.85434	0.85502	3236	0	0
2024.03.12	15:00:00	0.85502	0.85545	0.85453	0.85503	2892	0	0
2024.03.12	16:00:00	0.85502	0.85546	0.85456	0.85474	1933	0	0
2024.03.12	17:00:00	0.85474	0.85491	0.85360	0.85401	1587	0	0
2024.03.12	18:00:00	0.85400	0.85442	0.85395	0.85437	1270	0	0
2024.03.12	19:00:00	0.85437	0.85462	0.85411	0.85414	1405	0	0
2024.03.12	20:00:00	0.85413	0.85420	0.85389	0.85404	1004	0	0
2024.03.12	21:00:00	0.85404	0.85416	0.85394	0.85397	793	0	0
2024.03.12	22:00:00	0.85397	0.85414	0.85383	0.85383	441	0	0
2024.03.12	23:00:00	0.85386	0.85445	0.85363	0.85387	415	0	10
2024.03.13	00:00:00	0.85387	0.85423	0.85387	0.85418	366	0	0
2024.03.13	01:00:00	0.85419	0.85420	0.85396	0.85398	339	0	0
2024.03.13	02:00:00	0.85399	0.85414	0.85383	0.85403	707	0	0
2024.03.13	03:00:00	0.85403	0.85403	0.85384	0.85388	810	0	0
2024.03.13	04:00:00	0.85388	0.85405	0.85387	0.85401	815	0	0
2024.03.13	05:00:00	0.85401	0.85416	0.85396	0.85408	528	0	0
2024.03.13	06:00:00	0.85408	0.85428	0.85397	0.85399	709	0	0
2024.03.13	07:00:00	0.85399	0.85435	0.85395	0.85422	841	0	1
2024.03.13	08:00:00	0.85422	0.85431	0.85397	0.85397	1226	0	0
2024.03.13	09:00:00	0.85398	0.85499	0.85396	0.85459	1614	0	0
2024.03.13	10:00:00	0.85459	0.85464	0.85394	0.85419	1302	0	0
2024.03.13	11:00:00	0.85418	0.85504	0.85394	0.85496	1392	0	0
2024.03.13	12:00:00	0.85496	0.85515	0.85451	0.85453	1374	0	0
2024.03.13	13:00:00	0.85453	0.85486	0.85432	0.85432	1383	0	0
2024.03.13	14:00:00	0.85432	0.85494	0.85426	0.85440	1750	0	0
2024.03.13	15:00:00	0.85440	0.85529	0.85432	0.85504	1702	0	0
2024.03.13	16:00:00	0.85504	0.85506	0.85421	0.85468	1765	0	0
2024.03.13	17:00:00	0.85469	0.85537	0.85467	0.85517	1787	0	0
2024.03.13	18:00:00	0.85516	0.85562	0.85501	0.85556	1531	0	0
2024.03.13	19:00:00	0.85557	0.85597	0.85547	0.85553	1683	0	0
2024.03.13	20:00:00	0.85553	0.85591	0.85548	0.85591	1074	0	0
2024.03.13	21:00:00	0.85591	0.85592	0.85544	0.85549	1175	0	0
2024.03.13	22:00:00	0.85550	0.85564	0.85530	0.85535	606	0	0
2024.03.13	23:00:00	0.85498	0.85557	0.85473	0.85533	441	0	4
2024.03.14	00:00:00	0.85533	0.85554	0.85525	0.85544	295	0	2
2024.03.14	01:00:00	0.85544	0.85564	0.85541	0.85560	355	0	1
2024.03.14	02:00:00	0.85560	0.85568	0.85537	0.85537	518	0	0
2024.03.14	03:00:00	0.85537	0.85544	0.85528	0.85535	770	0	1
2024.03.14	04:00:00	0.85535	0.85550	0.85523	0.85546	601	0	0
2024.03.14	05:00:00	0.85546	0.85555	0.85528	0.85555	377	0	0
2024.03.14	06:00:00	0.85555	0.85560	0.85537	0.85543	490	0	0
2024.03.14	07:00:00	0.85543	0.85547	0.85519	0.85538	581	0	0
2024.03.14	08:00:00	0.85538	0.85538	0.85485	0.85489	734	0	0
2024.03.14	09:00:00	0.85488	0.85514	0.85401	0.85410	1556	0	0
