<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.02	03:45:00	156.046	156.118	156.045	156.110	375	0	21
2024.01.02	03:50:00	156.112	156.112	156.070	156.085	286	0	21
2024.01.02	03:55:00	156.086	156.090	156.057	156.073	347	0	21
2024.01.02	04:00:00	156.072	156.088	156.059	156.071	265	0	21
2024.01.02	04:05:00	156.072	156.072	156.015	156.019	472	0	21
2024.01.02	04:10:00	156.019	156.031	155.977	155.986	251	0	21
2024.01.02	04:15:00	155.986	155.986	155.920	155.933	344	0	21
2024.01.02	04:20:00	155.934	155.964	155.891	155.910	1182	0	21
2024.01.02	04:25:00	155.910	155.918	155.888	155.913	805	0	21
2024.01.02	04:30:00	155.913	156.185	155.893	156.044	1620	0	21
2024.01.02	04:35:00	156.044	156.044	156.002	156.040	607	0	21
2024.01.02	04:40:00	156.040	156.040	155.943	155.968	490	0	21
2024.01.02	04:45:00	155.966	156.027	155.944	155.984	584	0	21
2024.01.02	04:50:00	155.982	156.003	155.936	155.995	414	0	21
2024.01.02	04:55:00	155.995	156.037	155.967	155.981	569	0	21
2024.01.02	05:00:00	155.981	156.029	155.974	156.002	599	0	21
2024.01.02	05:05:00	156.000	156.042	155.990	156.032	431	0	21
2024.01.02	05:10:00	156.032	156.043	155.987	156.000	377	0	21
2024.01.02	05:15:00	155.998	156.051	155.993	156.032	364	0	21
2024.01.02	05:20:00	156.032	156.063	156.018	156.040	256	0	21
2024.01.02	05:25:00	156.040	156.135	156.040	156.124	537	0	21
2024.01.02	05:30:00	156.124	156.128	156.061	156.061	285	0	21
2024.01.02	05:35:00	156.063	156.075	156.046	156.056	330	0	21
2024.01.02	05:40:00	156.056	156.085	156.045	156.084	257	0	21
2024.01.02	05:45:00	156.084	156.099	156.001	156.009	308	0	21
2024.01.02	05:50:00	156.010	156.040	156.007	156.038	181	0	21
2024.01.02	05:55:00	156.037	156.050	155.988	155.996	250	0	21
2024.01.02	06:00:00	155.998	155.998	155.943	155.963	337	0	21
2024.01.02	06:05:00	155.961	156.020	155.961	155.993	345	0	21
2024.01.02	06:10:00	155.991	156.033	155.979	156.023	290	0	21
2024.01.02	06:15:00	156.022	156.053	156.013	156.040	242	0	21
2024.01.02	06:20:00	156.039	156.039	155.992	156.000	170	0	21
2024.01.02	06:25:00	155.998	156.007	155.976	155.979	200	0	21
2024.01.02	06:30:00	155.976	155.992	155.944	155.969	275	0	21
2024.01.02	06:35:00	155.967	155.978	155.955	155.973	187	0	21
2024.01.02	06:40:00	155.973	156.001	155.956	155.976	309	0	21
2024.01.02	06:45:00	155.974	155.991	155.945	155.975	266	0	21
2024.01.02	06:50:00	155.975	155.975	155.939	155.957	256	0	21
2024.01.02	06:55:00	155.957	155.988	155.954	155.986	427	0	21
2024.01.02	07:00:00	155.986	156.014	155.952	155.965	472	0	21
2024.01.02	07:05:00	155.965	155.971	155.925	155.928	379	0	21
2024.01.02	07:10:00	155.926	155.973	155.925	155.955	720	0	21
2024.01.02	07:15:00	155.955	155.965	155.934	155.941	331	0	21
2024.01.02	07:20:00	155.943	155.986	155.935	155.982	367	0	21
2024.01.02	07:25:00	155.980	156.005	155.973	155.977	286	0	21
2024.01.02	07:30:00	155.976	155.993	155.947	155.969	318	0	21
2024.01.02	07:35:00	155.969	156.025	155.947	156.018	296	0	21
2024.01.02	07:40:00	156.019	156.028	156.005	156.016	219	0	21
2024.01.02	07:45:00	156.016	156.016	155.943	155.949	437	0	21
2024.01.02	07:50:00	155.951	155.967	155.915	155.944	422	0	21
2024.01.02	07:55:00	155.945	155.998	155.942	155.951	624	0	21
2024.01.02	08:00:00	155.951	155.994	155.937	155.973	656	0	21
2024.01.02	08:05:00	155.970	155.997	155.959	155.964	434	0	21
2024.01.02	08:10:00	155.962	155.996	155.957	155.992	422	0	21
2024.01.02	08:15:00	155.992	156.021	155.958	155.966	439	0	21
2024.01.02	08:20:00	155.964	155.978	155.939	155.955	502	0	21
2024.01.02	08:25:00	155.955	156.005	155.936	155.982	479	0	15
2024.01.02	08:30:00	155.983	156.020	155.948	156.008	617	0	15
2024.01.02	08:35:00	156.008	156.057	155.981	156.053	500	0	15
2024.01.02	08:40:00	156.054	156.066	156.024	156.030	546	0	15
2024.01.02	08:45:00	156.031	156.080	156.014	156.079	648	0	15
2024.01.02	08:50:00	156.077	156.124	156.066	156.070	908	0	15
2024.01.02	08:55:00	156.070	156.116	156.069	156.082	843	0	15
2024.01.02	09:00:00	156.079	156.130	156.056	156.075	1131	0	15
2024.01.02	09:05:00	156.077	156.123	156.030	156.044	978	0	15
2024.01.02	09:10:00	156.043	156.075	156.017	156.037	1068	0	15
2024.01.02	09:15:00	156.038	156.076	156.020	156.060	1077	0	15
2024.01.02	09:20:00	156.058	156.114	156.044	156.081	1049	0	15
2024.01.02	09:25:00	156.081	156.127	156.068	156.119	1270	0	8
2024.01.02	09:30:00	156.117	156.121	156.041	156.107	1031	0	8
2024.01.02	09:35:00	156.106	156.112	156.034	156.088	1002	0	8
2024.01.02	09:40:00	156.088	156.102	156.018	156.025	884	0	8
2024.01.02	09:45:00	156.025	156.118	156.008	156.077	1178	0	8
2024.01.02	09:50:00	156.077	156.085	155.970	155.974	1094	0	8
2024.01.02	09:55:00	155.974	156.022	155.915	155.924	1661	0	8
2024.01.02	10:00:00	155.923	156.060	155.923	155.957	2556	0	8
2024.01.02	10:05:00	155.955	156.018	155.922	156.018	2165	0	8
2024.01.02	10:10:00	156.015	156.057	155.942	155.943	1483	0	8
2024.01.02	10:15:00	155.945	155.962	155.857	155.863	1841	0	8
2024.01.02	10:20:00	155.862	155.903	155.838	155.898	1127	0	8
2024.01.02	10:25:00	155.901	155.975	155.886	155.961	1511	0	8
2024.01.02	10:30:00	155.963	156.039	155.953	156.000	1347	0	8
2024.01.02	10:35:00	156.000	156.097	155.995	156.067	1160	0	8
2024.01.02	10:40:00	156.069	156.072	156.032	156.036	942	0	8
2024.01.02	10:45:00	156.039	156.113	156.031	156.086	1744	0	8
2024.01.02	10:50:00	156.088	156.191	156.086	156.154	1603	0	8
2024.01.02	10:55:00	156.154	156.159	156.088	156.135	1799	0	8
2024.01.02	11:00:00	156.135	156.208	156.095	156.160	1191	0	8
2024.01.02	11:05:00	156.159	156.212	156.158	156.191	1000	0	8
2024.01.02	11:10:00	156.190	156.337	156.177	156.311	1785	0	8
2024.01.02	11:15:00	156.311	156.337	156.262	156.299	1377	0	8
2024.01.02	11:20:00	156.298	156.303	156.183	156.187	987	0	8
2024.01.02	11:25:00	156.185	156.217	156.144	156.146	908	0	8
2024.01.02	11:30:00	156.145	156.158	156.016	156.024	1103	0	8
2024.01.02	11:35:00	156.026	156.026	155.930	155.938	1076	0	8
2024.01.02	11:40:00	155.939	155.956	155.855	155.863	1378	0	8
2024.01.02	11:45:00	155.864	155.897	155.785	155.892	1627	0	8
2024.01.02	11:50:00	155.892	155.915	155.868	155.900	876	0	8
2024.01.02	11:55:00	155.901	155.928	155.873	155.926	820	0	8
2024.01.02	12:00:00	155.924	155.926	155.857	155.903	787	0	8
2024.01.02	12:05:00	155.904	155.906	155.826	155.851	1093	0	8
2024.01.02	12:10:00	155.852	155.867	155.761	155.846	1247	0	8
2024.01.02	12:15:00	155.845	155.977	155.835	155.967	1397	0	8
2024.01.02	12:20:00	155.967	155.998	155.894	155.900	1113	0	8
2024.01.02	12:25:00	155.899	155.918	155.840	155.874	1190	0	8
2024.01.02	12:30:00	155.873	155.902	155.844	155.877	1416	0	8
2024.01.02	12:35:00	155.879	155.960	155.875	155.923	1126	0	8
2024.01.02	12:40:00	155.924	155.941	155.896	155.932	1115	0	8
2024.01.02	12:45:00	155.931	155.952	155.855	155.880	905	0	8
2024.01.02	12:50:00	155.878	155.922	155.871	155.905	746	0	8
2024.01.02	12:55:00	155.906	155.928	155.864	155.924	1119	0	8
2024.01.02	13:00:00	155.924	155.938	155.824	155.831	1471	0	8
2024.01.02	13:05:00	155.827	155.861	155.805	155.860	1010	0	8
2024.01.02	13:10:00	155.861	155.867	155.732	155.735	1072	0	8
2024.01.02	13:15:00	155.734	155.769	155.643	155.653	1471	0	8
2024.01.02	13:20:00	155.653	155.654	155.582	155.599	1157	0	8
2024.01.02	13:25:00	155.598	155.677	155.586	155.617	1018	0	8
2024.01.02	13:30:00	155.615	155.702	155.593	155.686	1205	0	8
2024.01.02	13:35:00	155.685	155.710	155.624	155.677	1449	0	8
2024.01.02	13:40:00	155.677	155.682	155.607	155.662	1214	0	8
2024.01.02	13:45:00	155.662	155.664	155.555	155.582	1290	0	8
2024.01.02	13:50:00	155.580	155.595	155.537	155.569	1390	0	8
2024.01.02	13:55:00	155.568	155.607	155.561	155.575	724	0	8
2024.01.02	14:00:00	155.576	155.615	155.544	155.613	1039	0	8
2024.01.02	14:05:00	155.612	155.642	155.580	155.594	909	0	8
2024.01.02	14:10:00	155.594	155.634	155.567	155.630	769	0	8
2024.01.02	14:15:00	155.629	155.722	155.626	155.699	1184	0	8
2024.01.02	14:20:00	155.700	155.774	155.700	155.757	1517	0	8
2024.01.02	14:25:00	155.759	155.799	155.745	155.775	941	0	8
2024.01.02	14:30:00	155.774	155.917	155.772	155.889	1330	0	8
2024.01.02	14:35:00	155.888	155.900	155.776	155.787	1564	0	8
2024.01.02	14:40:00	155.789	155.880	155.767	155.835	1550	0	8
2024.01.02	14:45:00	155.835	155.879	155.814	155.878	1579	0	8
2024.01.02	14:50:00	155.878	155.884	155.770	155.794	1281	0	8
2024.01.02	14:55:00	155.794	155.837	155.673	155.675	1570	0	8
2024.01.02	15:00:00	155.674	155.733	155.672	155.703	1893	0	8
2024.01.02	15:05:00	155.703	155.729	155.675	155.676	1292	0	8
2024.01.02	15:10:00	155.679	155.682	155.612	155.635	1280	0	8
2024.01.02	15:15:00	155.634	155.679	155.588	155.590	1278	0	8
2024.01.02	15:20:00	155.586	155.601	155.526	155.577	1161	0	8
2024.01.02	15:25:00	155.576	155.653	155.549	155.575	1151	0	8
2024.01.02	15:30:00	155.572	155.601	155.529	155.592	1338	0	8
2024.01.02	15:35:00	155.595	155.620	155.536	155.588	1566	0	8
2024.01.02	15:40:00	155.585	155.627	155.584	155.591	1152	0	8
2024.01.02	15:45:00	155.592	155.632	155.545	155.628	1141	0	8
2024.01.02	15:50:00	155.627	155.658	155.613	155.627	1307	0	8
2024.01.02	15:55:00	155.629	155.708	155.619	155.695	1545	0	8
2024.01.02	16:00:00	155.697	155.718	155.523	155.528	1582	0	8
2024.01.02	16:05:00	155.528	155.542	155.482	155.510	1556	0	8
2024.01.02	16:10:00	155.510	155.528	155.473	155.473	1198	0	8
2024.01.02	16:15:00	155.472	155.476	155.347	155.361	1336	0	8
2024.01.02	16:20:00	155.362	155.431	155.359	155.408	1114	0	8
2024.01.02	16:25:00	155.406	155.425	155.253	155.321	1500	0	8
2024.01.02	16:30:00	155.319	155.385	155.312	155.324	1812	0	8
2024.01.02	16:35:00	155.326	155.440	155.318	155.421	1841	0	8
2024.01.02	16:40:00	155.420	155.486	155.390	155.462	1877	0	8
2024.01.02	16:45:00	155.460	155.489	155.247	155.256	3802	0	8
2024.01.02	16:50:00	155.249	155.261	155.067	155.139	2819	0	8
2024.01.02	16:55:00	155.138	155.200	155.127	155.187	2333	0	8
2024.01.02	17:00:00	155.184	155.277	155.180	155.230	2427	0	8
2024.01.02	17:05:00	155.231	155.251	155.185	155.214	1731	0	8
2024.01.02	17:10:00	155.215	155.277	155.206	155.231	1888	0	8
2024.01.02	17:15:00	155.230	155.314	155.210	155.313	1563	0	8
2024.01.02	17:20:00	155.311	155.326	155.243	155.299	1639	0	8
2024.01.02	17:25:00	155.298	155.308	155.260	155.304	1455	0	8
2024.01.02	17:30:00	155.302	155.324	155.249	155.270	1354	0	8
2024.01.02	17:35:00	155.268	155.409	155.268	155.379	1713	0	8
2024.01.02	17:40:00	155.379	155.463	155.374	155.457	2002	0	8
2024.01.02	17:45:00	155.459	155.472	155.410	155.422	1394	0	8
2024.01.02	17:50:00	155.423	155.486	155.415	155.426	1567	0	8
2024.01.02	17:55:00	155.425	155.430	155.307	155.325	2084	0	8
2024.01.02	18:00:00	155.322	155.391	155.303	155.374	2547	0	8
2024.01.02	18:05:00	155.375	155.383	155.301	155.345	1627	0	8
2024.01.02	18:10:00	155.344	155.368	155.281	155.337	1416	0	8
2024.01.02	18:15:00	155.335	155.412	155.329	155.399	1272	0	8
2024.01.02	18:20:00	155.400	155.412	155.348	155.366	1397	0	8
2024.01.02	18:25:00	155.366	155.381	155.343	155.365	1291	0	8
2024.01.02	18:30:00	155.367	155.434	155.357	155.412	1668	0	8
2024.01.02	18:35:00	155.413	155.414	155.337	155.365	988	0	8
2024.01.02	18:40:00	155.366	155.392	155.343	155.390	930	0	8
2024.01.02	18:45:00	155.391	155.431	155.374	155.422	745	0	8
2024.01.02	18:50:00	155.423	155.485	155.421	155.477	861	0	8
2024.01.02	18:55:00	155.477	155.491	155.459	155.460	1089	0	8
2024.01.02	19:00:00	155.461	155.477	155.450	155.466	744	0	20
2024.01.02	19:05:00	155.465	155.465	155.415	155.424	859	0	20
2024.01.02	19:10:00	155.423	155.436	155.404	155.424	1161	0	20
2024.01.02	19:15:00	155.425	155.442	155.399	155.431	1186	0	20
2024.01.02	19:20:00	155.432	155.468	155.408	155.458	1151	0	20
2024.01.02	19:25:00	155.458	155.472	155.439	155.455	1074	0	20
2024.01.02	19:30:00	155.455	155.471	155.447	155.465	978	0	20
2024.01.02	19:35:00	155.466	155.483	155.452	155.477	1056	0	20
2024.01.02	19:40:00	155.477	155.493	155.462	155.469	1010	0	20
2024.01.02	19:45:00	155.468	155.491	155.453	155.472	1055	0	20
2024.01.02	19:50:00	155.474	155.488	155.461	155.483	1062	0	20
2024.01.02	19:55:00	155.485	155.490	155.437	155.463	1251	0	20
2024.01.02	20:00:00	155.461	155.477	155.441	155.443	722	0	20
2024.01.02	20:05:00	155.443	155.467	155.438	155.464	573	0	20
2024.01.02	20:10:00	155.463	155.466	155.435	155.445	679	0	20
2024.01.02	20:15:00	155.444	155.450	155.430	155.435	512	0	20
2024.01.02	20:20:00	155.434	155.455	155.408	155.423	709	0	20
2024.01.02	20:25:00	155.421	155.427	155.400	155.417	720	0	20
2024.01.02	20:30:00	155.416	155.437	155.407	155.424	628	0	20
2024.01.02	20:35:00	155.422	155.457	155.413	155.453	645	0	20
2024.01.02	20:40:00	155.450	155.474	155.438	155.461	579	0	20
2024.01.02	20:45:00	155.461	155.475	155.441	155.453	764	0	20
2024.01.02	20:50:00	155.451	155.457	155.419	155.429	637	0	20
2024.01.02	20:55:00	155.428	155.433	155.385	155.389	602	0	20
2024.01.02	21:00:00	155.388	155.388	155.336	155.340	1045	0	20
2024.01.02	21:05:00	155.337	155.352	155.316	155.351	1243	0	20
2024.01.02	21:10:00	155.347	155.392	155.344	155.384	730	0	20
2024.01.02	21:15:00	155.384	155.402	155.364	155.380	759	0	20
2024.01.02	21:20:00	155.379	155.414	155.376	155.395	418	0	20
2024.01.02	21:25:00	155.395	155.403	155.384	155.388	574	0	20
2024.01.02	21:30:00	155.386	155.389	155.366	155.373	613	0	20
2024.01.02	21:35:00	155.373	155.398	155.370	155.381	433	0	20
2024.01.02	21:40:00	155.382	155.405	155.381	155.404	316	0	20
2024.01.02	21:45:00	155.403	155.428	155.384	155.413	661	0	20
2024.01.02	21:50:00	155.411	155.441	155.405	155.420	452	0	20
2024.01.02	21:55:00	155.419	155.421	155.376	155.381	652	0	20
2024.01.02	22:00:00	155.381	155.407	155.375	155.387	605	0	20
2024.01.02	22:05:00	155.388	155.393	155.360	155.391	951	0	20
2024.01.02	22:10:00	155.391	155.400	155.375	155.380	784	0	20
2024.01.02	22:15:00	155.380	155.386	155.329	155.334	1429	0	20
2024.01.02	22:20:00	155.334	155.345	155.309	155.325	930	0	20
2024.01.02	22:25:00	155.324	155.338	155.295	155.301	791	0	20
2024.01.02	22:30:00	155.303	155.309	155.249	155.262	1238	0	20
2024.01.02	22:35:00	155.263	155.290	155.253	155.272	1257	0	20
2024.01.02	22:40:00	155.272	155.282	155.258	155.261	1295	0	20
2024.01.02	22:45:00	155.262	155.268	155.248	155.264	681	0	20
2024.01.02	22:50:00	155.266	155.293	155.266	155.287	1125	0	20
2024.01.02	22:55:00	155.291	155.364	155.274	155.354	1902	0	20
2024.01.02	23:00:00	155.344	155.375	155.314	155.323	1125	0	39
2024.01.02	23:05:00	155.323	155.371	155.323	155.343	528	0	39
2024.01.02	23:10:00	155.343	155.357	155.327	155.336	319	0	39
2024.01.02	23:15:00	155.336	155.371	155.327	155.344	543	0	39
2024.01.02	23:20:00	155.344	155.346	155.305	155.323	472	0	39
2024.01.02	23:25:00	155.322	155.325	155.299	155.306	378	0	39
2024.01.02	23:30:00	155.308	155.314	155.275	155.282	281	0	39
2024.01.02	23:35:00	155.282	155.308	155.282	155.304	166	0	39
2024.01.02	23:40:00	155.305	155.346	155.298	155.341	189	0	39
2024.01.02	23:45:00	155.345	155.366	155.337	155.348	510	0	39
2024.01.02	23:50:00	155.346	155.362	155.342	155.351	240	0	39
2024.01.02	23:55:00	155.376	155.377	155.340	155.362	139	0	10
2024.01.03	00:00:00	155.073	155.330	154.854	155.012	24	0	60
2024.01.03	00:05:00	155.310	155.324	155.012	155.194	17	0	40
2024.01.03	00:10:00	155.322	155.327	155.080	155.269	74	0	40
2024.01.03	00:15:00	155.320	155.320	155.262	155.306	125	0	67
2024.01.03	00:20:00	155.308	155.322	155.284	155.300	136	0	67
2024.01.03	00:25:00	155.300	155.304	155.274	155.293	110	0	50
2024.01.03	00:30:00	155.293	155.299	155.272	155.285	72	0	67
2024.01.03	00:35:00	155.290	155.295	155.283	155.289	176	0	67
2024.01.03	00:40:00	155.290	155.294	155.267	155.284	196	0	67
2024.01.03	00:45:00	155.284	155.301	155.284	155.298	71	0	67
2024.01.03	00:50:00	155.298	155.361	155.292	155.359	131	0	67
2024.01.03	00:55:00	155.359	155.403	155.338	155.401	267	0	67
2024.01.03	01:00:00	155.423	155.465	155.407	155.464	442	0	21
2024.01.03	01:05:00	155.464	155.465	155.446	155.461	144	0	21
2024.01.03	01:10:00	155.461	155.468	155.454	155.464	99	0	21
2024.01.03	01:15:00	155.464	155.474	155.452	155.467	177	0	21
2024.01.03	01:20:00	155.465	155.475	155.449	155.473	229	0	21
2024.01.03	01:25:00	155.475	155.492	155.469	155.491	285	0	21
2024.01.03	01:30:00	155.490	155.532	155.486	155.491	239	0	21
2024.01.03	01:35:00	155.489	155.509	155.487	155.491	159	0	21
2024.01.03	01:40:00	155.491	155.498	155.477	155.477	235	0	21
2024.01.03	01:45:00	155.477	155.514	155.470	155.489	310	0	21
2024.01.03	01:50:00	155.490	155.524	155.487	155.522	238	0	21
2024.01.03	01:55:00	155.522	155.556	155.518	155.553	379	0	21
2024.01.03	02:00:00	155.553	155.558	155.506	155.552	358	0	21
2024.01.03	02:05:00	155.550	155.552	155.445	155.447	381	0	21
2024.01.03	02:10:00	155.447	155.467	155.409	155.419	265	0	21
2024.01.03	02:15:00	155.418	155.442	155.408	155.425	213	0	21
2024.01.03	02:20:00	155.426	155.449	155.324	155.377	426	0	21
2024.01.03	02:25:00	155.376	155.425	155.345	155.378	389	0	21
2024.01.03	02:30:00	155.375	155.426	155.329	155.382	695	0	21
2024.01.03	02:35:00	155.381	155.397	155.336	155.337	395	0	21
2024.01.03	02:40:00	155.335	155.382	155.319	155.379	317	0	21
2024.01.03	02:45:00	155.379	155.427	155.379	155.407	298	0	21
2024.01.03	02:50:00	155.406	155.439	155.395	155.426	313	0	21
2024.01.03	02:55:00	155.426	155.429	155.393	155.424	439	0	21
2024.01.03	03:00:00	155.423	155.436	155.407	155.431	272	0	21
2024.01.03	03:05:00	155.431	155.463	155.419	155.449	241	0	21
2024.01.03	03:10:00	155.449	155.452	155.432	155.434	255	0	21
2024.01.03	03:15:00	155.432	155.540	155.418	155.539	594	0	21
2024.01.03	03:20:00	155.539	155.599	155.519	155.561	341	0	21
2024.01.03	03:25:00	155.562	155.579	155.514	155.526	501	0	21
2024.01.03	03:30:00	155.526	155.531	155.420	155.451	559	0	21
2024.01.03	03:35:00	155.454	155.473	155.433	155.453	382	0	21
2024.01.03	03:40:00	155.452	155.475	155.434	155.475	207	0	21
2024.01.03	03:45:00	155.474	155.482	155.444	155.471	236	0	21
2024.01.03	03:50:00	155.473	155.496	155.469	155.471	232	0	21
2024.01.03	03:55:00	155.471	155.517	155.458	155.517	391	0	21
2024.01.03	04:00:00	155.517	155.537	155.497	155.531	243	0	21
2024.01.03	04:05:00	155.529	155.557	155.509	155.549	223	0	21
2024.01.03	04:10:00	155.549	155.567	155.516	155.528	220	0	21
2024.01.03	04:15:00	155.526	155.528	155.495	155.517	350	0	21
2024.01.03	04:20:00	155.516	155.526	155.456	155.467	271	0	21
2024.01.03	04:25:00	155.467	155.509	155.463	155.499	255	0	21
2024.01.03	04:30:00	155.497	155.532	155.497	155.511	250	0	21
2024.01.03	04:35:00	155.511	155.532	155.498	155.526	154	0	10
2024.01.03	04:40:00	155.527	155.533	155.498	155.514	245	0	21
2024.01.03	04:45:00	155.514	155.529	155.495	155.522	167	0	21
2024.01.03	04:50:00	155.523	155.541	155.510	155.540	209	0	21
2024.01.03	04:55:00	155.542	155.561	155.540	155.553	370	0	21
2024.01.03	05:00:00	155.554	155.560	155.483	155.485	239	0	21
2024.01.03	05:05:00	155.485	155.500	155.464	155.482	386	0	21
2024.01.03	05:10:00	155.482	155.508	155.475	155.489	310	0	21
2024.01.03	05:15:00	155.488	155.502	155.476	155.485	469	0	21
2024.01.03	05:20:00	155.485	155.500	155.467	155.500	248	0	21
2024.01.03	05:25:00	155.499	155.512	155.474	155.492	321	0	21
2024.01.03	05:30:00	155.491	155.514	155.480	155.502	208	0	21
2024.01.03	05:35:00	155.501	155.534	155.490	155.534	304	0	21
2024.01.03	05:40:00	155.533	155.545	155.525	155.531	235	0	21
2024.01.03	05:45:00	155.531	155.546	155.507	155.526	242	0	21
2024.01.03	05:50:00	155.528	155.555	155.513	155.521	347	0	21
2024.01.03	05:55:00	155.521	155.526	155.505	155.514	387	0	21
2024.01.03	06:00:00	155.512	155.525	155.487	155.507	200	0	21
2024.01.03	06:05:00	155.509	155.538	155.508	155.516	142	0	21
2024.01.03	06:10:00	155.518	155.554	155.496	155.551	249	0	21
2024.01.03	06:15:00	155.550	155.555	155.521	155.539	245	0	21
2024.01.03	06:20:00	155.539	155.550	155.533	155.547	163	0	21
2024.01.03	06:25:00	155.549	155.555	155.536	155.546	166	0	21
2024.01.03	06:30:00	155.543	155.585	155.540	155.578	275	0	21
2024.01.03	06:35:00	155.577	155.580	155.548	155.554	201	0	21
2024.01.03	06:40:00	155.553	155.557	155.526	155.535	212	0	21
2024.01.03	06:45:00	155.537	155.539	155.523	155.533	215	0	21
2024.01.03	06:50:00	155.532	155.538	155.509	155.525	252	0	21
2024.01.03	06:55:00	155.523	155.565	155.520	155.553	298	0	21
2024.01.03	07:00:00	155.553	155.584	155.549	155.579	272	0	21
2024.01.03	07:05:00	155.577	155.618	155.571	155.618	185	0	21
2024.01.03	07:10:00	155.618	155.674	155.618	155.674	253	0	21
2024.01.03	07:15:00	155.673	155.675	155.635	155.649	216	0	21
2024.01.03	07:20:00	155.651	155.670	155.641	155.644	282	0	21
2024.01.03	07:25:00	155.643	155.645	155.611	155.620	502	0	21
2024.01.03	07:30:00	155.615	155.618	155.576	155.599	288	0	21
2024.01.03	07:35:00	155.602	155.614	155.587	155.590	415	0	21
2024.01.03	07:40:00	155.590	155.603	155.562	155.587	486	0	21
2024.01.03	07:45:00	155.588	155.634	155.579	155.617	486	0	21
2024.01.03	07:50:00	155.615	155.640	155.608	155.640	257	0	21
2024.01.03	07:55:00	155.638	155.666	155.619	155.636	440	0	21
2024.01.03	08:00:00	155.636	155.668	155.627	155.657	367	0	21
2024.01.03	08:05:00	155.654	155.666	155.610	155.612	335	0	21
2024.01.03	08:10:00	155.611	155.643	155.575	155.634	371	0	21
2024.01.03	08:15:00	155.635	155.652	155.616	155.622	281	0	21
2024.01.03	08:20:00	155.622	155.630	155.600	155.606	198	0	21
2024.01.03	08:25:00	155.604	155.678	155.595	155.651	318	0	15
2024.01.03	08:30:00	155.652	155.683	155.634	155.683	464	0	15
2024.01.03	08:35:00	155.681	155.688	155.661	155.684	301	0	15
