<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.18	20:30:00	160.827	160.875	160.815	160.871	1940	0	20
2024.01.18	20:45:00	160.871	160.945	160.865	160.934	1747	0	20
2024.01.18	21:00:00	160.936	161.010	160.936	160.969	1871	0	20
2024.01.18	21:15:00	160.969	161.005	160.950	160.993	1729	0	20
2024.01.18	21:30:00	160.993	161.003	160.958	160.972	1619	0	20
2024.01.18	21:45:00	160.972	160.997	160.948	160.992	1984	0	20
2024.01.18	22:00:00	160.991	161.077	160.978	161.056	1697	0	20
2024.01.18	22:15:00	161.057	161.093	161.041	161.045	1530	0	20
2024.01.18	22:30:00	161.044	161.065	161.014	161.026	1619	0	20
2024.01.18	22:45:00	161.025	161.059	161.016	161.041	1973	0	20
2024.01.18	23:00:00	161.039	161.080	161.023	161.062	553	0	39
2024.01.18	23:15:00	161.064	161.075	161.026	161.043	646	0	39
2024.01.18	23:30:00	161.043	161.083	161.042	161.050	419	0	11
2024.01.18	23:45:00	161.048	161.144	161.040	161.125	550	0	19
2024.01.19	00:00:00	161.126	161.137	160.709	160.914	264	0	36
2024.01.19	00:15:00	160.920	161.097	160.920	161.068	606	0	32
2024.01.19	00:30:00	161.068	161.077	161.036	161.050	473	0	67
2024.01.19	00:45:00	161.050	161.089	161.027	161.061	496	0	22
2024.01.19	01:00:00	161.072	161.114	161.036	161.041	762	0	21
2024.01.19	01:15:00	161.041	161.099	161.036	161.069	417	0	19
2024.01.19	01:30:00	161.071	161.149	161.055	161.088	1047	0	21
2024.01.19	01:45:00	161.088	161.155	161.050	161.149	741	0	21
2024.01.19	02:00:00	161.149	161.173	161.064	161.084	1037	0	21
2024.01.19	02:15:00	161.084	161.100	160.964	160.997	1058	0	21
2024.01.19	02:30:00	160.999	161.126	160.983	161.094	1244	0	21
2024.01.19	02:45:00	161.094	161.116	160.990	161.044	3677	0	21
2024.01.19	03:00:00	161.044	161.133	161.021	161.125	1749	0	21
2024.01.19	03:15:00	161.125	161.387	161.122	161.353	1904	0	21
2024.01.19	03:30:00	161.353	161.455	161.320	161.444	1613	0	21
2024.01.19	03:45:00	161.444	161.501	161.421	161.482	1691	0	21
2024.01.19	04:00:00	161.480	161.614	161.442	161.499	1531	0	21
2024.01.19	04:15:00	161.499	161.547	161.373	161.431	1946	0	21
2024.01.19	04:30:00	161.431	161.438	161.290	161.340	1375	0	21
2024.01.19	04:45:00	161.341	161.434	161.320	161.412	1228	0	21
2024.01.19	05:00:00	161.412	161.452	161.397	161.420	928	0	21
2024.01.19	05:15:00	161.418	161.456	161.395	161.402	613	0	10
2024.01.19	05:30:00	161.400	161.409	161.331	161.340	909	0	21
2024.01.19	05:45:00	161.340	161.409	161.329	161.390	727	0	21
2024.01.19	06:00:00	161.390	161.442	161.380	161.428	620	0	21
2024.01.19	06:15:00	161.428	161.498	161.413	161.459	747	0	21
2024.01.19	06:30:00	161.460	161.469	161.431	161.458	508	0	21
2024.01.19	06:45:00	161.458	161.512	161.454	161.501	545	0	21
2024.01.19	07:00:00	161.503	161.561	161.495	161.541	821	0	21
2024.01.19	07:15:00	161.541	161.607	161.527	161.589	1086	0	21
2024.01.19	07:30:00	161.591	161.761	161.580	161.718	2255	0	21
2024.01.19	07:45:00	161.720	161.767	161.696	161.734	1187	0	21
2024.01.19	08:00:00	161.732	161.806	161.665	161.765	1629	0	21
2024.01.19	08:15:00	161.765	161.859	161.747	161.797	1246	0	21
2024.01.19	08:30:00	161.800	161.841	161.723	161.746	1727	0	15
2024.01.19	08:45:00	161.747	161.767	161.653	161.673	1738	0	15
2024.01.19	09:00:00	161.674	161.689	161.390	161.432	4041	0	15
2024.01.19	09:15:00	161.433	161.472	161.284	161.298	3435	0	15
2024.01.19	09:30:00	161.301	161.435	161.289	161.369	2905	0	8
2024.01.19	09:45:00	161.369	161.412	161.283	161.307	2712	0	8
2024.01.19	10:00:00	161.305	161.346	161.160	161.247	3594	0	7
2024.01.19	10:15:00	161.248	161.265	161.172	161.251	2579	0	8
2024.01.19	10:30:00	161.253	161.278	161.151	161.166	2845	0	8
2024.01.19	10:45:00	161.166	161.178	161.040	161.068	2987	0	8
2024.01.19	11:00:00	161.068	161.087	160.881	160.912	3763	0	8
2024.01.19	11:15:00	160.915	161.149	160.893	161.125	2891	0	8
2024.01.19	11:30:00	161.126	161.213	161.058	161.080	2521	0	8
2024.01.19	11:45:00	161.078	161.107	161.028	161.040	2148	0	8
2024.01.19	12:00:00	161.038	161.071	160.823	160.831	2738	0	8
2024.01.19	12:15:00	160.831	160.931	160.807	160.909	2097	0	8
2024.01.19	12:30:00	160.908	161.012	160.897	160.998	1981	0	8
2024.01.19	12:45:00	160.996	161.050	160.951	160.980	1687	0	8
2024.01.19	13:00:00	160.981	161.168	160.941	161.152	2364	0	8
2024.01.19	13:15:00	161.153	161.264	161.128	161.228	1691	0	8
2024.01.19	13:30:00	161.229	161.247	161.143	161.154	1657	0	8
2024.01.19	13:45:00	161.153	161.188	161.088	161.106	1641	0	8
2024.01.19	14:00:00	161.107	161.121	161.046	161.089	1702	0	8
2024.01.19	14:15:00	161.088	161.180	161.074	161.180	1796	0	8
2024.01.19	14:30:00	161.180	161.227	161.165	161.205	1854	0	8
2024.01.19	14:45:00	161.206	161.274	161.179	161.236	1836	0	8
2024.01.19	15:00:00	161.234	161.242	161.145	161.148	3039	0	8
2024.01.19	15:15:00	161.148	161.227	161.102	161.213	2557	0	8
2024.01.19	15:30:00	161.214	161.231	161.123	161.164	3706	0	8
2024.01.19	15:45:00	161.164	161.240	161.134	161.178	3039	0	8
2024.01.19	16:00:00	161.176	161.220	161.135	161.190	2964	0	8
2024.01.19	16:15:00	161.189	161.301	161.187	161.251	2681	0	8
2024.01.19	16:30:00	161.250	161.369	161.250	161.368	4203	0	8
2024.01.19	16:45:00	161.366	161.395	161.323	161.369	3333	0	8
2024.01.19	17:00:00	161.376	161.476	161.277	161.447	6772	0	8
2024.01.19	17:15:00	161.446	161.465	161.349	161.363	3368	0	8
2024.01.19	17:30:00	161.364	161.395	161.286	161.328	3838	0	8
2024.01.19	17:45:00	161.329	161.388	161.162	161.171	3928	0	8
2024.01.19	18:00:00	161.170	161.265	161.139	161.220	2954	0	8
2024.01.19	18:15:00	161.220	161.317	161.205	161.270	2481	0	8
2024.01.19	18:30:00	161.268	161.321	161.219	161.304	2638	0	8
2024.01.19	18:45:00	161.304	161.366	161.271	161.340	2298	0	8
2024.01.19	19:00:00	161.342	161.347	161.199	161.201	2176	0	20
2024.01.19	19:15:00	161.201	161.256	161.194	161.223	2059	0	20
2024.01.19	19:30:00	161.223	161.318	161.217	161.279	2567	0	20
2024.01.19	19:45:00	161.279	161.307	161.265	161.292	1974	0	20
2024.01.19	20:00:00	161.293	161.425	161.291	161.416	2037	0	20
2024.01.19	20:15:00	161.416	161.483	161.405	161.451	1721	0	20
2024.01.19	20:30:00	161.451	161.500	161.426	161.482	1586	0	20
2024.01.19	20:45:00	161.483	161.490	161.443	161.461	1264	0	20
2024.01.19	21:00:00	161.463	161.485	161.426	161.430	1338	0	20
2024.01.19	21:15:00	161.429	161.434	161.378	161.383	1641	0	20
2024.01.19	21:30:00	161.384	161.393	161.344	161.385	1432	0	20
2024.01.19	21:45:00	161.384	161.422	161.369	161.406	1801	0	20
2024.01.19	22:00:00	161.406	161.423	161.365	161.385	1939	0	20
2024.01.19	22:15:00	161.383	161.391	161.332	161.378	1491	0	20
2024.01.19	22:30:00	161.377	161.423	161.357	161.416	1407	0	20
2024.01.19	22:45:00	161.413	161.431	161.395	161.395	1463	0	20
2024.01.19	23:00:00	161.390	161.408	161.340	161.348	751	0	39
2024.01.19	23:15:00	161.346	161.350	161.313	161.337	1627	0	39
2024.01.19	23:30:00	161.335	161.429	161.327	161.413	1368	0	39
2024.01.19	23:45:00	161.415	161.475	161.387	161.411	1134	0	19
2024.01.22	00:00:00	161.500	161.500	161.087	161.379	88	0	10
2024.01.22	00:15:00	161.382	161.524	161.382	161.403	401	0	67
2024.01.22	00:30:00	161.403	161.465	161.378	161.419	1915	0	67
2024.01.22	00:45:00	161.419	161.460	161.399	161.455	563	0	40
2024.01.22	01:00:00	161.465	161.554	161.410	161.418	1052	0	21
2024.01.22	01:15:00	161.419	161.422	161.290	161.309	1124	0	21
2024.01.22	01:30:00	161.309	161.390	161.297	161.368	922	0	21
2024.01.22	01:45:00	161.369	161.381	161.321	161.331	819	0	21
2024.01.22	02:00:00	161.333	161.374	161.260	161.338	1937	0	21
2024.01.22	02:15:00	161.338	161.435	161.335	161.412	1599	0	21
2024.01.22	02:30:00	161.412	161.422	161.316	161.318	1431	0	21
2024.01.22	02:45:00	161.318	161.455	161.306	161.426	3417	0	21
2024.01.22	03:00:00	161.423	161.439	161.249	161.253	2754	0	21
2024.01.22	03:15:00	161.253	161.256	161.150	161.241	2114	0	21
2024.01.22	03:30:00	161.239	161.258	161.081	161.132	2291	0	21
2024.01.22	03:45:00	161.133	161.207	161.112	161.187	1266	0	21
2024.01.22	04:00:00	161.187	161.248	161.173	161.213	1014	0	21
2024.01.22	04:15:00	161.215	161.369	161.215	161.327	2334	0	21
2024.01.22	04:30:00	161.329	161.358	161.166	161.206	1672	0	21
2024.01.22	04:45:00	161.207	161.216	161.132	161.146	1447	0	21
2024.01.22	05:00:00	161.146	161.257	161.141	161.248	1345	0	21
2024.01.22	05:15:00	161.248	161.287	161.226	161.259	1532	0	21
2024.01.22	05:30:00	161.259	161.306	161.240	161.276	1945	0	21
2024.01.22	05:45:00	161.276	161.280	161.208	161.250	1050	0	12
2024.01.22	06:00:00	161.250	161.282	161.240	161.264	680	0	21
2024.01.22	06:15:00	161.263	161.265	161.201	161.246	698	0	21
2024.01.22	06:30:00	161.246	161.251	161.176	161.214	1049	0	21
2024.01.22	06:45:00	161.214	161.217	161.169	161.181	897	0	21
2024.01.22	07:00:00	161.181	161.257	161.173	161.238	1006	0	21
2024.01.22	07:15:00	161.238	161.384	161.220	161.336	1204	0	21
2024.01.22	07:30:00	161.337	161.445	161.335	161.412	1193	0	21
2024.01.22	07:45:00	161.412	161.457	161.375	161.393	1198	0	21
2024.01.22	08:00:00	161.391	161.425	161.342	161.390	1841	0	21
2024.01.22	08:15:00	161.390	161.448	161.356	161.444	1528	0	21
2024.01.22	08:30:00	161.448	161.489	161.384	161.466	2141	0	15
2024.01.22	08:45:00	161.466	161.489	161.443	161.477	1828	0	15
2024.01.22	09:00:00	161.475	161.514	161.404	161.408	2428	0	15
2024.01.22	09:15:00	161.408	161.437	161.280	161.343	2779	0	15
2024.01.22	09:30:00	161.346	161.432	161.320	161.420	2398	0	8
2024.01.22	09:45:00	161.420	161.432	161.313	161.325	2226	0	8
2024.01.22	10:00:00	161.324	161.379	161.257	161.311	2999	0	8
2024.01.22	10:15:00	161.310	161.374	161.276	161.353	2902	0	8
2024.01.22	10:30:00	161.354	161.491	161.336	161.420	3121	0	8
2024.01.22	10:45:00	161.420	161.472	161.391	161.458	2733	0	8
2024.01.22	11:00:00	161.459	161.488	161.370	161.393	2245	0	8
2024.01.22	11:15:00	161.393	161.449	161.370	161.406	2018	0	8
2024.01.22	11:30:00	161.407	161.418	161.309	161.390	2054	0	8
2024.01.22	11:45:00	161.391	161.428	161.323	161.394	1950	0	8
2024.01.22	12:00:00	161.394	161.409	161.284	161.300	1846	0	8
2024.01.22	12:15:00	161.299	161.302	161.201	161.215	1865	0	8
2024.01.22	12:30:00	161.213	161.235	161.161	161.206	1806	0	8
2024.01.22	12:45:00	161.204	161.209	161.128	161.143	1775	0	8
2024.01.22	13:00:00	161.142	161.146	161.062	161.068	2057	0	8
2024.01.22	13:15:00	161.066	161.094	160.990	161.007	1811	0	8
2024.01.22	13:30:00	161.006	161.038	160.978	161.030	1729	0	8
2024.01.22	13:45:00	161.031	161.077	161.025	161.044	1499	0	8
2024.01.22	14:00:00	161.041	161.113	161.009	161.102	1730	0	8
2024.01.22	14:15:00	161.101	161.102	161.021	161.050	2102	0	8
2024.01.22	14:30:00	161.049	161.111	160.972	161.002	2292	0	8
2024.01.22	14:45:00	161.003	161.035	160.940	160.977	2129	0	8
2024.01.22	15:00:00	160.975	161.013	160.927	160.934	2548	0	8
2024.01.22	15:15:00	160.934	160.966	160.892	160.898	2908	0	8
2024.01.22	15:30:00	160.900	160.913	160.755	160.792	3005	0	8
2024.01.22	15:45:00	160.793	160.872	160.752	160.853	2814	0	8
2024.01.22	16:00:00	160.855	160.892	160.813	160.853	2572	0	8
2024.01.22	16:15:00	160.852	161.043	160.820	161.031	2272	0	8
2024.01.22	16:30:00	161.032	161.076	160.983	161.065	3176	0	8
2024.01.22	16:45:00	161.063	161.065	160.975	160.999	2945	0	8
2024.01.22	17:00:00	160.999	161.104	160.995	161.006	2776	0	8
2024.01.22	17:15:00	161.004	161.048	160.987	160.999	2436	0	8
2024.01.22	17:30:00	160.997	161.022	160.910	160.913	2573	0	8
2024.01.22	17:45:00	160.913	160.958	160.877	160.933	2748	0	8
2024.01.22	18:00:00	160.933	161.076	160.933	161.073	2394	0	8
2024.01.22	18:15:00	161.071	161.150	161.027	161.118	1878	0	8
2024.01.22	18:30:00	161.119	161.128	161.076	161.101	1611	0	8
2024.01.22	18:45:00	161.100	161.195	161.100	161.172	1594	0	8
2024.01.22	19:00:00	161.174	161.225	161.171	161.202	1418	0	20
2024.01.22	19:15:00	161.203	161.246	161.188	161.240	1396	0	20
2024.01.22	19:30:00	161.242	161.245	161.197	161.238	1232	0	20
2024.01.22	19:45:00	161.239	161.257	161.227	161.240	1306	0	20
2024.01.22	20:00:00	161.238	161.318	161.227	161.317	1528	0	20
2024.01.22	20:15:00	161.318	161.345	161.233	161.252	1982	0	20
2024.01.22	20:30:00	161.252	161.266	161.210	161.248	1765	0	20
2024.01.22	20:45:00	161.246	161.268	161.228	161.266	1480	0	20
2024.01.22	21:00:00	161.265	161.283	161.198	161.204	1494	0	20
2024.01.22	21:15:00	161.203	161.206	161.126	161.131	1588	0	20
2024.01.22	21:30:00	161.132	161.164	161.121	161.141	1440	0	20
2024.01.22	21:45:00	161.142	161.142	161.104	161.123	1400	0	20
2024.01.22	22:00:00	161.125	161.182	161.095	161.169	1320	0	20
2024.01.22	22:15:00	161.168	161.176	161.145	161.150	1196	0	20
2024.01.22	22:30:00	161.152	161.165	161.132	161.134	971	0	20
2024.01.22	22:45:00	161.133	161.152	161.115	161.125	1388	0	20
2024.01.22	23:00:00	161.116	161.178	161.108	161.158	602	0	39
2024.01.22	23:15:00	161.156	161.162	161.123	161.133	353	0	12
2024.01.22	23:30:00	161.131	161.192	161.131	161.168	348	0	11
2024.01.22	23:45:00	161.170	161.209	161.168	161.172	449	0	10
2024.01.23	00:00:00	161.188	161.192	160.764	160.972	152	0	27
2024.01.23	00:15:00	161.008	161.093	160.984	161.014	968	0	67
2024.01.23	00:30:00	161.014	161.062	161.012	161.029	761	0	67
2024.01.23	00:45:00	161.029	161.053	160.977	161.007	1112	0	40
2024.01.23	01:00:00	161.016	161.117	161.016	161.108	788	0	21
2024.01.23	01:15:00	161.106	161.125	161.085	161.110	875	0	21
2024.01.23	01:30:00	161.110	161.143	161.096	161.125	613	0	21
2024.01.23	01:45:00	161.126	161.151	161.112	161.135	609	0	21
2024.01.23	02:00:00	161.133	161.218	161.105	161.173	1200	0	21
2024.01.23	02:15:00	161.171	161.223	161.122	161.144	800	0	21
2024.01.23	02:30:00	161.144	161.221	161.135	161.181	649	0	21
2024.01.23	02:45:00	161.181	161.195	161.123	161.183	1271	0	21
2024.01.23	03:00:00	161.183	161.183	161.124	161.175	798	0	21
2024.01.23	03:15:00	161.176	161.181	161.112	161.134	820	0	21
2024.01.23	03:30:00	161.134	161.162	161.090	161.148	815	0	21
2024.01.23	03:45:00	161.147	161.272	161.131	161.251	1279	0	21
2024.01.23	04:00:00	161.251	161.331	161.238	161.328	1768	0	21
2024.01.23	04:15:00	161.326	161.444	161.324	161.372	1622	0	21
2024.01.23	04:30:00	161.370	161.392	161.300	161.365	1509	0	21
2024.01.23	04:45:00	161.363	161.437	161.340	161.363	1654	0	21
2024.01.23	05:00:00	161.365	161.710	161.260	161.582	4916	0	21
2024.01.23	05:15:00	161.584	161.635	161.329	161.532	3172	0	21
2024.01.23	05:30:00	161.534	161.616	161.357	161.454	2397	0	21
2024.01.23	05:45:00	161.452	161.477	161.069	161.091	3120	0	21
2024.01.23	06:00:00	161.091	161.291	161.056	161.281	1902	0	21
2024.01.23	06:15:00	161.280	161.440	161.205	161.431	1056	0	21
2024.01.23	06:30:00	161.431	161.442	161.303	161.331	1091	0	21
2024.01.23	06:45:00	161.329	161.366	161.184	161.231	1065	0	21
2024.01.23	07:00:00	161.229	161.326	161.158	161.321	1291	0	21
2024.01.23	07:15:00	161.319	161.347	161.232	161.263	1186	0	21
2024.01.23	07:30:00	161.263	161.377	161.239	161.251	1432	0	21
2024.01.23	07:45:00	161.249	161.335	161.224	161.323	1183	0	21
2024.01.23	08:00:00	161.321	161.491	161.264	161.465	1604	0	21
2024.01.23	08:15:00	161.465	161.537	161.418	161.425	1440	0	21
2024.01.23	08:30:00	161.429	161.468	160.892	161.013	6889	0	15
2024.01.23	08:45:00	161.013	161.061	160.408	160.570	10414	0	15
2024.01.23	09:00:00	160.568	160.783	160.440	160.673	8071	0	15
2024.01.23	09:15:00	160.675	160.863	160.644	160.838	5568	0	15
2024.01.23	09:30:00	160.842	161.173	160.801	161.054	7003	0	8
2024.01.23	09:45:00	161.055	161.060	160.821	160.988	3555	0	8
2024.01.23	10:00:00	160.986	161.053	160.737	160.747	3566	0	8
2024.01.23	10:15:00	160.745	160.815	160.648	160.759	3574	0	8
2024.01.23	10:30:00	160.760	160.767	160.564	160.582	3023	0	8
2024.01.23	10:45:00	160.582	160.588	160.480	160.528	2377	0	8
2024.01.23	11:00:00	160.531	160.638	160.511	160.584	3268	0	8
2024.01.23	11:15:00	160.585	160.813	160.579	160.757	3175	0	8
2024.01.23	11:30:00	160.755	160.796	160.616	160.655	2060	0	8
2024.01.23	11:45:00	160.655	160.833	160.655	160.817	2483	0	8
2024.01.23	12:00:00	160.818	161.004	160.818	160.882	2996	0	8
2024.01.23	12:15:00	160.884	160.936	160.838	160.885	2318	0	8
2024.01.23	12:30:00	160.886	160.915	160.816	160.880	2092	0	8
2024.01.23	12:45:00	160.879	160.890	160.667	160.694	3067	0	8
2024.01.23	13:00:00	160.693	160.751	160.631	160.640	2290	0	8
2024.01.23	13:15:00	160.640	160.904	160.613	160.836	3645	0	8
2024.01.23	13:30:00	160.837	160.843	160.727	160.786	2791	0	8
2024.01.23	13:45:00	160.788	160.864	160.733	160.850	1908	0	8
2024.01.23	14:00:00	160.851	160.940	160.844	160.891	1981	0	8
2024.01.23	14:15:00	160.890	160.917	160.770	160.816	2626	0	8
2024.01.23	14:30:00	160.816	160.917	160.811	160.812	2268	0	8
2024.01.23	14:45:00	160.812	160.822	160.664	160.766	2965	0	8
2024.01.23	15:00:00	160.767	160.933	160.737	160.907	2548	0	8
2024.01.23	15:15:00	160.909	160.914	160.771	160.802	2865	0	8
2024.01.23	15:30:00	160.803	160.870	160.780	160.845	2500	0	8
2024.01.23	15:45:00	160.846	161.002	160.794	160.989	3156	0	8
2024.01.23	16:00:00	160.988	161.083	160.971	161.019	2901	0	8
2024.01.23	16:15:00	161.020	161.078	160.969	161.039	2592	0	8
2024.01.23	16:30:00	161.040	161.079	160.940	161.003	4370	0	8
2024.01.23	16:45:00	161.004	161.033	160.932	160.980	3876	0	8
2024.01.23	17:00:00	160.980	161.011	160.894	160.936	3822	0	8
2024.01.23	17:15:00	160.935	160.975	160.803	160.857	3292	0	8
2024.01.23	17:30:00	160.857	160.907	160.671	160.706	4174	0	8
2024.01.23	17:45:00	160.705	160.848	160.651	160.817	3584	0	8
2024.01.23	18:00:00	160.819	160.861	160.784	160.849	2935	0	8
2024.01.23	18:15:00	160.848	160.954	160.836	160.933	2755	0	8
2024.01.23	18:30:00	160.934	160.978	160.880	160.915	3101	0	8
2024.01.23	18:45:00	160.912	160.916	160.832	160.856	2501	0	8
2024.01.23	19:00:00	160.849	160.901	160.803	160.899	2142	0	20
2024.01.23	19:15:00	160.897	160.960	160.875	160.945	1791	0	20
2024.01.23	19:30:00	160.945	161.033	160.926	160.978	3268	0	20
2024.01.23	19:45:00	160.978	160.999	160.921	160.942	2611	0	20
2024.01.23	20:00:00	160.942	161.018	160.929	160.979	1824	0	20
2024.01.23	20:15:00	160.980	160.980	160.914	160.941	2277	0	20
2024.01.23	20:30:00	160.940	160.943	160.864	160.883	2113	0	20
2024.01.23	20:45:00	160.882	160.971	160.866	160.947	1973	0	20
2024.01.23	21:00:00	160.949	160.989	160.873	160.873	1472	0	20
2024.01.23	21:15:00	160.874	160.924	160.865	160.895	1725	0	20
2024.01.23	21:30:00	160.895	160.944	160.856	160.868	2594	0	20
2024.01.23	21:45:00	160.867	160.920	160.828	160.908	1664	0	20
2024.01.23	22:00:00	160.908	160.946	160.896	160.929	1280	0	20
2024.01.23	22:15:00	160.928	160.945	160.917	160.933	1042	0	20
2024.01.23	22:30:00	160.932	160.933	160.895	160.901	1059	0	20
2024.01.23	22:45:00	160.902	160.960	160.890	160.951	1489	0	20
2024.01.23	23:00:00	160.942	161.012	160.934	160.981	690	0	39
2024.01.23	23:15:00	160.981	161.002	160.966	160.977	544	0	39
2024.01.23	23:30:00	160.975	161.023	160.964	160.971	566	0	39
2024.01.23	23:45:00	160.973	161.044	160.968	161.028	620	0	20
2024.01.24	00:00:00	161.003	161.003	160.756	160.856	95	0	10
2024.01.24	00:15:00	160.945	160.983	160.919	160.965	467	0	67
2024.01.24	00:30:00	160.965	160.988	160.949	160.988	522	0	67
2024.01.24	00:45:00	160.983	161.026	160.964	161.026	499	0	40
2024.01.24	01:00:00	161.039	161.063	160.996	161.045	774	0	16
2024.01.24	01:15:00	161.045	161.046	160.931	160.945	474	0	21
2024.01.24	01:30:00	160.947	161.012	160.945	160.957	319	0	12
2024.01.24	01:45:00	160.958	160.980	160.889	160.947	742	0	21
2024.01.24	02:00:00	160.945	160.956	160.845	160.897	1253	0	21
2024.01.24	02:15:00	160.897	160.951	160.857	160.907	967	0	21
2024.01.24	02:30:00	160.909	160.919	160.757	160.812	1339	0	21
2024.01.24	02:45:00	160.814	160.846	160.741	160.784	1987	0	21
2024.01.24	03:00:00	160.784	160.800	160.701	160.719	1397	0	21
2024.01.24	03:15:00	160.719	160.819	160.664	160.789	2099	0	21
2024.01.24	03:30:00	160.789	160.856	160.780	160.831	1356	0	21
2024.01.24	03:45:00	160.833	160.841	160.687	160.711	1496	0	21
2024.01.24	04:00:00	160.709	160.790	160.704	160.788	1244	0	21
2024.01.24	04:15:00	160.788	160.881	160.758	160.867	1057	0	21
2024.01.24	04:30:00	160.867	160.934	160.840	160.845	1104	0	21
2024.01.24	04:45:00	160.845	160.869	160.786	160.791	1084	0	21
2024.01.24	05:00:00	160.789	160.844	160.765	160.816	1025	0	21
2024.01.24	05:15:00	160.818	160.856	160.799	160.827	908	0	21
2024.01.24	05:30:00	160.829	160.833	160.597	160.608	1703	0	21
2024.01.24	05:45:00	160.608	160.618	160.470	160.494	2899	0	21
2024.01.24	06:00:00	160.495	160.570	160.472	160.536	963	0	21
2024.01.24	06:15:00	160.536	160.621	160.529	160.611	941	0	21
2024.01.24	06:30:00	160.610	160.612	160.538	160.562	1067	0	21
2024.01.24	06:45:00	160.562	160.668	160.560	160.656	1126	0	21
2024.01.24	07:00:00	160.658	160.749	160.650	160.705	1105	0	21
2024.01.24	07:15:00	160.706	160.727	160.630	160.637	769	0	21
2024.01.24	07:30:00	160.635	160.688	160.587	160.625	803	0	21
2024.01.24	07:45:00	160.627	160.641	160.579	160.614	758	0	21
2024.01.24	08:00:00	160.615	160.701	160.613	160.661	970	0	21
2024.01.24	08:15:00	160.662	160.699	160.598	160.663	762	0	21
2024.01.24	08:30:00	160.667	160.744	160.659	160.677	1670	0	15
2024.01.24	08:45:00	160.678	160.702	160.605	160.630	1463	0	15
2024.01.24	09:00:00	160.628	160.668	160.515	160.608	2999	0	15
2024.01.24	09:15:00	160.609	160.757	160.593	160.748	1822	0	15
2024.01.24	09:30:00	160.752	160.760	160.660	160.709	2543	0	8
2024.01.24	09:45:00	160.711	160.742	160.624	160.703	3790	0	8
2024.01.24	10:00:00	160.703	160.725	160.589	160.676	4706	0	8
2024.01.24	10:15:00	160.686	160.686	160.408	160.473	4019	0	8
2024.01.24	10:30:00	160.475	160.568	160.234	160.366	4561	0	8
2024.01.24	10:45:00	160.367	160.454	160.341	160.400	2706	0	8
2024.01.24	11:00:00	160.405	160.632	160.405	160.558	2955	0	8
2024.01.24	11:15:00	160.560	160.620	160.544	160.546	2669	0	8
2024.01.24	11:30:00	160.546	160.849	160.546	160.839	4421	0	8
2024.01.24	11:45:00	160.839	160.895	160.800	160.846	2624	0	8
2024.01.24	12:00:00	160.845	160.862	160.774	160.795	2136	0	8
2024.01.24	12:15:00	160.798	160.859	160.789	160.821	2345	0	8
2024.01.24	12:30:00	160.819	160.846	160.783	160.814	2034	0	8
2024.01.24	12:45:00	160.813	160.820	160.696	160.725	1745	0	8
2024.01.24	13:00:00	160.724	160.769	160.701	160.719	1920	0	8
2024.01.24	13:15:00	160.720	160.726	160.680	160.722	1551	0	8
2024.01.24	13:30:00	160.723	160.821	160.684	160.784	1962	0	8
2024.01.24	13:45:00	160.784	160.788	160.678	160.685	2618	0	8
2024.01.24	14:00:00	160.685	160.699	160.551	160.617	2328	0	8
2024.01.24	14:15:00	160.617	160.627	160.474	160.486	2240	0	8
2024.01.24	14:30:00	160.487	160.508	160.405	160.433	2698	0	8
2024.01.24	14:45:00	160.433	160.512	160.419	160.477	2873	0	8
2024.01.24	15:00:00	160.475	160.480	160.369	160.395	3788	0	8
2024.01.24	15:15:00	160.396	160.421	160.296	160.327	4657	0	7
2024.01.24	15:30:00	160.327	160.395	160.276	160.359	5396	0	4
2024.01.24	15:45:00	160.358	160.380	160.301	160.340	3785	0	8
2024.01.24	16:00:00	160.339	160.411	160.296	160.319	3533	0	8
2024.01.24	16:15:00	160.318	160.411	160.257	160.350	2969	0	8
2024.01.24	16:30:00	160.350	160.457	160.314	160.431	4134	0	8
2024.01.24	16:45:00	160.430	160.637	160.359	160.360	9252	0	8
2024.01.24	17:00:00	160.360	160.418	160.223	160.229	5544	0	8
2024.01.24	17:15:00	160.230	160.230	160.049	160.142	4270	0	8
2024.01.24	17:30:00	160.143	160.276	160.043	160.079	4605	0	8
2024.01.24	17:45:00	160.081	160.229	159.976	160.180	5343	0	8
2024.01.24	18:00:00	160.181	160.455	160.133	160.430	4347	0	8
2024.01.24	18:15:00	160.431	160.593	160.366	160.584	3656	0	8
2024.01.24	18:30:00	160.583	160.689	160.578	160.630	4427	0	8
2024.01.24	18:45:00	160.630	160.645	160.563	160.568	2799	0	8
2024.01.24	19:00:00	160.569	160.583	160.430	160.432	2677	0	20
2024.01.24	19:15:00	160.432	160.515	160.425	160.451	2153	0	20
2024.01.24	19:30:00	160.450	160.464	160.404	160.461	1964	0	20
2024.01.24	19:45:00	160.459	160.555	160.443	160.506	2167	0	20
2024.01.24	20:00:00	160.508	160.597	160.457	160.541	4301	0	20
2024.01.24	20:15:00	160.542	160.628	160.509	160.604	3278	0	20
2024.01.24	20:30:00	160.604	160.608	160.561	160.579	2363	0	20
2024.01.24	20:45:00	160.579	160.648	160.573	160.636	2300	0	20
2024.01.24	21:00:00	160.634	160.638	160.542	160.545	1707	0	20
2024.01.24	21:15:00	160.543	160.602	160.528	160.569	4156	0	20
2024.01.24	21:30:00	160.570	160.675	160.562	160.674	1974	0	20
