<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.04	08:00:00	157.096	157.180	156.864	156.910	10357	0	15
2024.01.04	09:00:00	156.913	156.962	156.627	156.823	17256	0	8
2024.01.04	10:00:00	156.821	157.296	156.787	157.283	16557	0	8
2024.01.04	11:00:00	157.284	157.806	157.281	157.791	16435	0	8
2024.01.04	12:00:00	157.794	158.056	157.764	158.041	15554	0	8
2024.01.04	13:00:00	158.041	158.091	157.865	157.932	10776	0	8
2024.01.04	14:00:00	157.932	158.008	157.756	157.953	12692	0	8
2024.01.04	15:00:00	157.952	158.249	157.815	158.228	20918	0	8
2024.01.04	16:00:00	158.229	158.513	158.225	158.475	18972	0	8
2024.01.04	17:00:00	158.474	158.587	158.400	158.483	19215	0	8
2024.01.04	18:00:00	158.483	158.498	158.325	158.420	19027	0	8
2024.01.04	19:00:00	158.414	158.452	158.231	158.337	13331	0	20
2024.01.04	20:00:00	158.336	158.464	158.271	158.293	11333	0	20
2024.01.04	21:00:00	158.294	158.308	158.212	158.268	8682	0	20
2024.01.04	22:00:00	158.266	158.317	158.175	158.314	9253	0	20
2024.01.04	23:00:00	158.303	158.375	158.282	158.282	3712	0	10
2024.01.05	00:00:00	158.008	158.338	157.993	158.267	3168	0	40
2024.01.05	01:00:00	158.290	158.479	158.273	158.475	2630	0	11
2024.01.05	02:00:00	158.473	158.669	158.366	158.567	10308	0	21
2024.01.05	03:00:00	158.567	158.619	158.461	158.513	7520	0	21
2024.01.05	04:00:00	158.510	158.550	158.443	158.525	5774	0	21
2024.01.05	05:00:00	158.525	158.592	158.475	158.535	6185	0	21
2024.01.05	06:00:00	158.535	158.547	158.395	158.420	4286	0	12
2024.01.05	07:00:00	158.422	158.432	158.200	158.291	5706	0	21
2024.01.05	08:00:00	158.291	158.829	158.246	158.709	13390	0	15
2024.01.05	09:00:00	158.708	158.726	158.468	158.475	12356	0	8
2024.01.05	10:00:00	158.472	158.487	158.183	158.246	14853	0	8
2024.01.05	11:00:00	158.247	158.565	158.238	158.436	12823	0	8
2024.01.05	12:00:00	158.439	158.541	158.392	158.469	11008	0	8
2024.01.05	13:00:00	158.470	158.640	158.426	158.551	8184	0	8
2024.01.05	14:00:00	158.551	158.599	158.371	158.412	9473	0	8
2024.01.05	15:00:00	158.414	158.987	158.402	158.873	43550	0	8
2024.01.05	16:00:00	158.871	158.995	158.694	158.872	41321	0	8
2024.01.05	17:00:00	158.867	158.867	158.043	158.231	54099	0	8
2024.01.05	18:00:00	158.231	158.359	158.166	158.346	22672	0	8
2024.01.05	19:00:00	158.340	158.496	158.327	158.439	24136	0	20
2024.01.05	20:00:00	158.438	158.572	158.397	158.428	15604	0	20
2024.01.05	21:00:00	158.428	158.431	158.293	158.332	11757	0	7
2024.01.05	22:00:00	158.331	158.360	158.239	158.339	10789	0	20
2024.01.05	23:00:00	158.329	158.364	158.077	158.152	4452	0	13
2024.01.08	00:00:00	158.109	158.248	158.060	158.207	1288	0	40
2024.01.08	01:00:00	158.215	158.478	158.206	158.340	5633	0	21
2024.01.08	02:00:00	158.338	158.474	158.290	158.300	3683	0	21
2024.01.08	03:00:00	158.298	158.359	158.037	158.057	8048	0	21
2024.01.08	04:00:00	158.058	158.156	158.022	158.061	4554	0	21
2024.01.08	05:00:00	158.060	158.081	157.838	157.962	6491	0	21
2024.01.08	06:00:00	157.960	158.034	157.853	157.951	3701	0	21
2024.01.08	07:00:00	157.951	157.989	157.875	157.890	3988	0	21
2024.01.08	08:00:00	157.890	157.920	157.761	157.812	7365	0	15
2024.01.08	09:00:00	157.811	158.143	157.715	158.065	12693	0	8
2024.01.08	10:00:00	158.065	158.104	157.887	158.016	16773	0	8
2024.01.08	11:00:00	158.016	158.034	157.737	157.741	12487	0	8
2024.01.08	12:00:00	157.746	158.071	157.714	158.006	10915	0	8
2024.01.08	13:00:00	158.005	158.163	157.946	158.138	10127	0	8
2024.01.08	14:00:00	158.140	158.376	158.087	158.121	11017	0	8
2024.01.08	15:00:00	158.121	158.236	158.013	158.189	14890	0	8
2024.01.08	16:00:00	158.188	158.289	157.866	157.933	16587	0	8
2024.01.08	17:00:00	157.935	158.059	157.805	157.889	16708	0	8
2024.01.08	18:00:00	157.888	157.984	157.682	157.932	16188	0	8
2024.01.08	19:00:00	157.926	157.939	157.761	157.844	12313	0	20
2024.01.08	20:00:00	157.845	157.936	157.797	157.907	9237	0	20
2024.01.08	21:00:00	157.906	157.981	157.884	157.946	8347	0	20
2024.01.08	22:00:00	157.944	157.987	157.887	157.914	10712	0	10
2024.01.08	23:00:00	157.903	157.940	157.863	157.894	3751	0	10
2024.01.09	00:00:00	157.895	158.009	157.640	157.912	1930	0	10
2024.01.09	01:00:00	157.935	157.979	157.799	157.913	2891	0	12
2024.01.09	02:00:00	157.912	157.955	157.587	157.667	8913	0	12
2024.01.09	03:00:00	157.670	157.720	157.228	157.273	11860	0	21
2024.01.09	04:00:00	157.273	157.537	157.217	157.505	7542	0	21
2024.01.09	05:00:00	157.505	157.516	157.320	157.444	5409	0	21
2024.01.09	06:00:00	157.446	157.479	157.296	157.309	6065	0	21
2024.01.09	07:00:00	157.309	157.530	157.289	157.437	8227	0	21
2024.01.09	08:00:00	157.437	157.798	157.434	157.752	9545	0	15
2024.01.09	09:00:00	157.750	157.982	157.607	157.842	13469	0	8
2024.01.09	10:00:00	157.841	157.918	157.614	157.710	14617	0	8
2024.01.09	11:00:00	157.709	157.721	157.320	157.533	12037	0	8
2024.01.09	12:00:00	157.534	157.598	157.369	157.536	11301	0	8
2024.01.09	13:00:00	157.535	157.588	157.423	157.491	9359	0	8
2024.01.09	14:00:00	157.492	157.598	157.452	157.541	11579	0	8
2024.01.09	15:00:00	157.539	157.698	157.303	157.367	15010	0	8
2024.01.09	16:00:00	157.369	157.523	157.202	157.514	16257	0	8
2024.01.09	17:00:00	157.513	157.721	157.273	157.555	20933	0	8
2024.01.09	18:00:00	157.557	157.892	157.498	157.832	13786	0	2
2024.01.09	19:00:00	157.833	157.955	157.778	157.886	11180	0	20
2024.01.09	20:00:00	157.885	157.991	157.789	157.908	11234	0	20
2024.01.09	21:00:00	157.905	157.934	157.795	157.916	9090	0	20
2024.01.09	22:00:00	157.915	157.938	157.725	157.921	9069	0	20
2024.01.09	23:00:00	157.911	157.947	157.865	157.914	3012	0	10
2024.01.10	00:00:00	157.915	157.915	157.595	157.835	1651	0	10
2024.01.10	01:00:00	157.840	157.900	157.757	157.884	2348	0	15
2024.01.10	02:00:00	157.882	158.161	157.867	157.978	6815	0	21
2024.01.10	03:00:00	157.978	158.281	157.962	158.225	5610	0	21
2024.01.10	04:00:00	158.225	158.410	158.196	158.365	4844	0	11
2024.01.10	05:00:00	158.365	158.450	158.250	158.300	4221	0	21
2024.01.10	06:00:00	158.298	158.325	158.253	158.295	2623	0	21
2024.01.10	07:00:00	158.296	158.370	158.143	158.267	4370	0	14
2024.01.10	08:00:00	158.269	158.543	158.196	158.478	7748	0	15
2024.01.10	09:00:00	158.479	158.594	158.364	158.365	15158	0	8
2024.01.10	10:00:00	158.366	158.674	158.339	158.664	14292	0	8
2024.01.10	11:00:00	158.666	158.725	158.540	158.641	10580	0	8
2024.01.10	12:00:00	158.641	158.708	158.538	158.692	10279	0	8
2024.01.10	13:00:00	158.693	158.823	158.682	158.711	8789	0	8
2024.01.10	14:00:00	158.712	159.006	158.708	158.986	9143	0	6
2024.01.10	15:00:00	158.985	159.086	158.889	158.959	11271	0	8
2024.01.10	16:00:00	158.958	159.120	158.880	159.116	12998	0	8
2024.01.10	17:00:00	159.115	159.731	159.111	159.697	18027	0	8
2024.01.10	18:00:00	159.695	159.787	159.599	159.659	12908	0	8
2024.01.10	19:00:00	159.653	159.764	159.618	159.686	8792	0	15
2024.01.10	20:00:00	159.684	159.749	159.616	159.743	8686	0	20
2024.01.10	21:00:00	159.745	159.823	159.725	159.816	7737	0	6
2024.01.10	22:00:00	159.816	159.875	159.739	159.872	13400	0	20
2024.01.10	23:00:00	159.859	159.949	159.841	159.924	3311	0	9
2024.01.11	00:00:00	159.917	159.923	159.680	159.803	2543	0	10
2024.01.11	01:00:00	159.812	159.998	159.751	159.914	2346	0	20
2024.01.11	02:00:00	159.912	159.978	159.641	159.699	8930	0	21
2024.01.11	03:00:00	159.699	159.756	159.544	159.584	5693	0	21
2024.01.11	04:00:00	159.584	159.820	159.545	159.770	6663	0	21
2024.01.11	05:00:00	159.771	159.785	159.534	159.549	3667	0	21
2024.01.11	06:00:00	159.548	159.641	159.499	159.596	3370	0	21
2024.01.11	07:00:00	159.596	159.737	159.524	159.715	4454	0	21
2024.01.11	08:00:00	159.713	159.850	159.687	159.758	7021	0	15
2024.01.11	09:00:00	159.759	159.788	159.598	159.635	9004	0	8
2024.01.11	10:00:00	159.635	159.694	159.531	159.660	11652	0	8
2024.01.11	11:00:00	159.660	159.726	159.411	159.569	10049	0	8
2024.01.11	12:00:00	159.569	159.613	159.432	159.501	9616	0	8
2024.01.11	13:00:00	159.503	159.722	159.468	159.623	10729	0	8
2024.01.11	14:00:00	159.624	159.733	159.549	159.689	8663	0	8
2024.01.11	15:00:00	159.691	159.987	159.476	159.983	34855	0	8
2024.01.11	16:00:00	159.985	160.180	159.682	159.825	34222	0	8
2024.01.11	17:00:00	159.828	159.893	159.539	159.762	27325	0	8
2024.01.11	18:00:00	159.764	159.979	159.704	159.782	19736	0	8
2024.01.11	19:00:00	159.784	159.873	159.707	159.822	14293	0	20
2024.01.11	20:00:00	159.824	159.951	159.787	159.860	11340	0	20
2024.01.11	21:00:00	159.862	159.880	159.720	159.761	10978	0	20
2024.01.11	22:00:00	159.762	159.780	159.371	159.507	10065	0	20
2024.01.11	23:00:00	159.509	159.588	159.382	159.411	3226	0	10
2024.01.12	00:00:00	159.303	159.481	159.214	159.477	1734	0	22
2024.01.12	01:00:00	159.470	159.475	159.069	159.346	5441	0	21
2024.01.12	02:00:00	159.348	159.565	159.331	159.417	8497	0	21
2024.01.12	03:00:00	159.419	159.539	159.209	159.364	7979	0	21
2024.01.12	04:00:00	159.364	159.541	159.272	159.332	5072	0	21
2024.01.12	05:00:00	159.332	159.332	159.012	159.076	4351	0	21
2024.01.12	06:00:00	159.078	159.193	159.048	159.139	2944	0	11
2024.01.12	07:00:00	159.139	159.438	159.139	159.413	5004	0	21
2024.01.12	08:00:00	159.413	159.422	159.224	159.285	5105	0	15
2024.01.12	09:00:00	159.288	159.364	159.130	159.174	10684	0	8
2024.01.12	10:00:00	159.173	159.234	158.973	159.144	11672	0	8
2024.01.12	11:00:00	159.146	159.223	159.053	159.104	9925	0	8
2024.01.12	12:00:00	159.103	159.218	158.991	159.080	8837	0	8
2024.01.12	13:00:00	159.078	159.106	158.985	159.028	9768	0	8
2024.01.12	14:00:00	159.027	159.032	158.856	158.998	9557	0	8
2024.01.12	15:00:00	159.000	159.292	158.609	158.616	27419	0	8
2024.01.12	16:00:00	158.615	158.747	158.537	158.637	20846	0	8
2024.01.12	17:00:00	158.637	158.918	158.563	158.692	19421	0	8
2024.01.12	18:00:00	158.690	158.875	158.610	158.729	13624	0	8
2024.01.12	19:00:00	158.730	158.804	158.658	158.711	9725	0	20
2024.01.12	20:00:00	158.712	158.843	158.701	158.764	7468	0	20
2024.01.12	21:00:00	158.766	158.791	158.650	158.713	5069	0	20
2024.01.12	22:00:00	158.711	158.739	158.649	158.666	4952	0	20
2024.01.12	23:00:00	158.668	158.682	158.596	158.657	2731	0	7
2024.01.15	00:00:00	158.324	158.735	158.324	158.735	1739	0	40
2024.01.15	01:00:00	158.743	158.876	158.672	158.861	3233	0	19
2024.01.15	02:00:00	158.859	158.926	158.801	158.883	6858	0	21
2024.01.15	03:00:00	158.883	159.010	158.846	158.915	4529	0	21
2024.01.15	04:00:00	158.915	158.973	158.876	158.945	4748	0	21
2024.01.15	05:00:00	158.947	159.163	158.941	159.119	3545	0	21
2024.01.15	06:00:00	159.119	159.148	159.076	159.137	3073	0	21
2024.01.15	07:00:00	159.137	159.284	159.067	159.267	2625	0	9
2024.01.15	08:00:00	159.265	159.296	159.189	159.258	3110	0	15
2024.01.15	09:00:00	159.259	159.504	159.257	159.315	9910	0	8
2024.01.15	10:00:00	159.313	159.448	159.272	159.372	11733	0	8
2024.01.15	11:00:00	159.371	159.547	159.337	159.454	9231	0	8
2024.01.15	12:00:00	159.453	159.507	159.313	159.366	8944	0	8
2024.01.15	13:00:00	159.364	159.462	159.325	159.442	7720	0	8
2024.01.15	14:00:00	159.443	159.831	159.436	159.755	10137	0	8
2024.01.15	15:00:00	159.755	159.774	159.579	159.637	8848	0	8
2024.01.15	16:00:00	159.637	159.682	159.519	159.633	8413	0	8
2024.01.15	17:00:00	159.634	159.663	159.443	159.632	8692	0	8
2024.01.15	18:00:00	159.633	159.687	159.558	159.567	6074	0	8
2024.01.15	19:00:00	159.559	159.606	159.519	159.593	4076	0	20
2024.01.15	20:00:00	159.593	159.656	159.584	159.656	2437	0	6
2024.01.15	21:00:00	159.655	159.690	159.627	159.642	1768	0	13
2024.01.15	22:00:00	159.643	159.663	159.620	159.662	1542	0	11
2024.01.15	23:00:00	159.652	159.657	159.565	159.607	992	0	6
2024.01.16	00:00:00	159.408	159.598	159.353	159.580	1393	0	10
2024.01.16	01:00:00	159.578	159.675	159.552	159.561	2401	0	21
2024.01.16	02:00:00	159.561	159.574	159.242	159.250	9523	0	21
2024.01.16	03:00:00	159.253	159.484	159.230	159.423	10470	0	21
2024.01.16	04:00:00	159.423	159.714	159.402	159.535	6856	0	21
2024.01.16	05:00:00	159.535	159.596	159.405	159.514	4874	0	21
2024.01.16	06:00:00	159.515	159.633	159.453	159.507	4103	0	21
2024.01.16	07:00:00	159.509	159.619	159.447	159.535	4189	0	21
2024.01.16	08:00:00	159.533	159.623	159.474	159.479	5258	0	15
2024.01.16	09:00:00	159.481	159.621	159.408	159.579	10625	0	8
2024.01.16	10:00:00	159.580	159.696	159.405	159.677	15358	0	8
2024.01.16	11:00:00	159.679	159.679	159.476	159.519	13421	0	8
2024.01.16	12:00:00	159.521	159.704	159.498	159.585	9782	0	8
2024.01.16	13:00:00	159.584	159.760	159.514	159.684	9197	0	8
2024.01.16	14:00:00	159.686	159.845	159.661	159.683	9445	0	8
2024.01.16	15:00:00	159.683	159.708	159.313	159.439	18339	0	6
2024.01.16	16:00:00	159.437	159.585	159.367	159.560	16332	0	4
2024.01.16	17:00:00	159.559	159.707	159.427	159.697	13612	0	8
2024.01.16	18:00:00	159.699	160.017	159.686	159.957	24601	0	8
2024.01.16	19:00:00	159.952	160.015	159.923	159.955	12527	0	20
2024.01.16	20:00:00	159.957	160.087	159.906	160.078	9261	0	20
2024.01.16	21:00:00	160.079	160.119	160.020	160.107	6818	0	20
2024.01.16	22:00:00	160.108	160.114	160.031	160.092	6130	0	20
2024.01.16	23:00:00	160.083	160.128	160.031	160.066	2016	0	7
2024.01.17	00:00:00	160.064	160.064	159.799	159.985	2430	0	26
2024.01.17	01:00:00	159.998	160.209	159.985	160.175	2972	0	21
2024.01.17	02:00:00	160.175	160.369	160.144	160.258	7708	0	21
2024.01.17	03:00:00	160.258	160.309	160.013	160.098	6168	0	21
2024.01.17	04:00:00	160.099	160.190	160.047	160.130	4974	0	21
2024.01.17	05:00:00	160.129	160.213	160.041	160.087	4483	0	21
2024.01.17	06:00:00	160.085	160.183	160.040	160.177	3780	0	21
2024.01.17	07:00:00	160.179	160.394	160.135	160.333	5105	0	21
2024.01.17	08:00:00	160.333	160.550	160.319	160.434	9631	0	15
2024.01.17	09:00:00	160.434	160.851	160.426	160.738	15285	0	8
2024.01.17	10:00:00	160.737	160.828	160.644	160.694	13787	0	8
2024.01.17	11:00:00	160.692	160.767	160.442	160.670	11866	0	8
2024.01.17	12:00:00	160.667	160.698	160.502	160.631	10505	0	8
2024.01.17	13:00:00	160.632	160.794	160.613	160.636	8325	0	8
2024.01.17	14:00:00	160.635	160.683	160.529	160.650	8353	0	8
2024.01.17	15:00:00	160.649	160.741	160.548	160.716	18192	0	8
2024.01.17	16:00:00	160.716	161.003	160.663	160.934	17492	0	8
2024.01.17	17:00:00	160.933	161.173	160.907	161.045	18252	0	8
2024.01.17	18:00:00	161.047	161.242	160.999	161.114	14311	0	8
2024.01.17	19:00:00	161.106	161.165	161.009	161.069	10604	0	20
2024.01.17	20:00:00	161.068	161.162	161.009	161.157	8855	0	20
2024.01.17	21:00:00	161.158	161.254	161.119	161.219	7271	0	20
2024.01.17	22:00:00	161.218	161.287	161.144	161.241	6269	0	20
2024.01.17	23:00:00	161.230	161.266	161.166	161.217	2288	0	10
2024.01.18	00:00:00	161.227	161.227	161.047	161.158	1976	0	35
2024.01.18	01:00:00	161.173	161.252	161.141	161.252	2922	0	9
2024.01.18	02:00:00	161.253	161.378	161.144	161.227	6276	0	21
2024.01.18	03:00:00	161.229	161.354	161.154	161.299	8066	0	21
2024.01.18	04:00:00	161.296	161.338	161.211	161.267	4871	0	21
2024.01.18	05:00:00	161.269	161.373	161.256	161.269	4149	0	21
2024.01.18	06:00:00	161.267	161.267	161.112	161.148	3332	0	21
2024.01.18	07:00:00	161.148	161.249	161.086	161.102	3536	0	21
2024.01.18	08:00:00	161.103	161.290	161.063	161.102	7237	0	15
2024.01.18	09:00:00	161.100	161.182	160.906	160.913	11350	0	8
2024.01.18	10:00:00	160.911	160.989	160.785	160.909	11189	0	8
2024.01.18	11:00:00	160.908	160.986	160.865	160.924	10975	0	6
2024.01.18	12:00:00	160.925	161.128	160.880	161.086	9095	0	8
2024.01.18	13:00:00	161.087	161.101	160.941	160.961	7760	0	8
2024.01.18	14:00:00	160.961	160.995	160.815	160.872	9605	0	8
2024.01.18	15:00:00	160.871	161.034	160.720	160.863	18291	0	8
2024.01.18	16:00:00	160.864	160.882	160.641	160.727	16009	0	8
2024.01.18	17:00:00	160.727	160.920	160.677	160.798	14380	0	8
2024.01.18	18:00:00	160.796	160.970	160.784	160.924	12569	0	8
2024.01.18	19:00:00	160.918	161.031	160.832	160.953	9337	0	20
2024.01.18	20:00:00	160.954	160.968	160.797	160.934	9289	0	20
2024.01.18	21:00:00	160.936	161.010	160.936	160.992	7203	0	20
2024.01.18	22:00:00	160.991	161.093	160.978	161.041	6819	0	20
2024.01.18	23:00:00	161.039	161.144	161.023	161.125	2168	0	11
2024.01.19	00:00:00	161.126	161.137	160.709	161.061	1839	0	22
2024.01.19	01:00:00	161.072	161.155	161.036	161.149	2967	0	19
2024.01.19	02:00:00	161.149	161.173	160.964	161.044	7016	0	21
2024.01.19	03:00:00	161.044	161.501	161.021	161.482	6957	0	21
2024.01.19	04:00:00	161.480	161.614	161.290	161.412	6080	0	21
2024.01.19	05:00:00	161.412	161.456	161.329	161.390	3177	0	10
2024.01.19	06:00:00	161.390	161.512	161.380	161.501	2420	0	21
2024.01.19	07:00:00	161.503	161.767	161.495	161.734	5349	0	21
2024.01.19	08:00:00	161.732	161.859	161.653	161.673	6340	0	15
2024.01.19	09:00:00	161.674	161.689	161.283	161.307	13093	0	8
2024.01.19	10:00:00	161.305	161.346	161.040	161.068	12005	0	7
2024.01.19	11:00:00	161.068	161.213	160.881	161.040	11323	0	8
2024.01.19	12:00:00	161.038	161.071	160.807	160.980	8503	0	8
2024.01.19	13:00:00	160.981	161.264	160.941	161.106	7353	0	8
2024.01.19	14:00:00	161.107	161.274	161.046	161.236	7188	0	8
2024.01.19	15:00:00	161.234	161.242	161.102	161.178	12341	0	8
2024.01.19	16:00:00	161.176	161.395	161.135	161.369	13181	0	8
2024.01.19	17:00:00	161.376	161.476	161.162	161.171	17906	0	8
2024.01.19	18:00:00	161.170	161.366	161.139	161.340	10371	0	8
2024.01.19	19:00:00	161.342	161.347	161.194	161.292	8776	0	20
2024.01.19	20:00:00	161.293	161.500	161.291	161.461	6608	0	20
2024.01.19	21:00:00	161.463	161.485	161.344	161.406	6212	0	20
2024.01.19	22:00:00	161.406	161.431	161.332	161.395	6300	0	20
2024.01.19	23:00:00	161.390	161.475	161.313	161.411	4880	0	19
2024.01.22	00:00:00	161.500	161.524	161.087	161.455	2967	0	10
2024.01.22	01:00:00	161.465	161.554	161.290	161.331	3917	0	21
2024.01.22	02:00:00	161.333	161.455	161.260	161.426	8384	0	21
2024.01.22	03:00:00	161.423	161.439	161.081	161.187	8425	0	21
2024.01.22	04:00:00	161.187	161.369	161.132	161.146	6467	0	21
2024.01.22	05:00:00	161.146	161.306	161.141	161.250	5872	0	12
2024.01.22	06:00:00	161.250	161.282	161.169	161.181	3324	0	21
2024.01.22	07:00:00	161.181	161.457	161.173	161.393	4601	0	21
2024.01.22	08:00:00	161.391	161.489	161.342	161.477	7338	0	15
2024.01.22	09:00:00	161.475	161.514	161.280	161.325	9831	0	8
2024.01.22	10:00:00	161.324	161.491	161.257	161.458	11755	0	8
2024.01.22	11:00:00	161.459	161.488	161.309	161.394	8267	0	8
2024.01.22	12:00:00	161.394	161.409	161.128	161.143	7292	0	8
2024.01.22	13:00:00	161.142	161.146	160.978	161.044	7096	0	8
2024.01.22	14:00:00	161.041	161.113	160.940	160.977	8253	0	8
2024.01.22	15:00:00	160.975	161.013	160.752	160.853	11275	0	8
2024.01.22	16:00:00	160.855	161.076	160.813	160.999	10965	0	8
2024.01.22	17:00:00	160.999	161.104	160.877	160.933	10533	0	8
2024.01.22	18:00:00	160.933	161.195	160.933	161.172	7477	0	8
2024.01.22	19:00:00	161.174	161.257	161.171	161.240	5352	0	20
2024.01.22	20:00:00	161.238	161.345	161.210	161.266	6755	0	20
2024.01.22	21:00:00	161.265	161.283	161.104	161.123	5922	0	20
2024.01.22	22:00:00	161.125	161.182	161.095	161.125	4875	0	20
2024.01.22	23:00:00	161.116	161.209	161.108	161.172	1752	0	10
2024.01.23	00:00:00	161.188	161.192	160.764	161.007	2993	0	27
2024.01.23	01:00:00	161.016	161.151	161.016	161.135	2885	0	21
2024.01.23	02:00:00	161.133	161.223	161.105	161.183	3920	0	21
2024.01.23	03:00:00	161.183	161.272	161.090	161.251	3712	0	21
2024.01.23	04:00:00	161.251	161.444	161.238	161.363	6553	0	21
2024.01.23	05:00:00	161.365	161.710	161.069	161.091	13605	0	21
2024.01.23	06:00:00	161.091	161.442	161.056	161.231	5114	0	21
2024.01.23	07:00:00	161.229	161.377	161.158	161.323	5092	0	21
2024.01.23	08:00:00	161.321	161.537	160.408	160.570	20347	0	15
2024.01.23	09:00:00	160.568	161.173	160.440	160.988	24197	0	8
2024.01.23	10:00:00	160.986	161.053	160.480	160.528	12540	0	8
2024.01.23	11:00:00	160.531	160.833	160.511	160.817	10986	0	8
2024.01.23	12:00:00	160.818	161.004	160.667	160.694	10473	0	8
2024.01.23	13:00:00	160.693	160.904	160.613	160.850	10634	0	8
2024.01.23	14:00:00	160.851	160.940	160.664	160.766	9840	0	8
2024.01.23	15:00:00	160.767	161.002	160.737	160.989	11069	0	8
2024.01.23	16:00:00	160.988	161.083	160.932	160.980	13739	0	8
2024.01.23	17:00:00	160.980	161.011	160.651	160.817	14872	0	8
2024.01.23	18:00:00	160.819	160.978	160.784	160.856	11292	0	8
2024.01.23	19:00:00	160.849	161.033	160.803	160.942	9812	0	20
2024.01.23	20:00:00	160.942	161.018	160.864	160.947	8187	0	20
2024.01.23	21:00:00	160.949	160.989	160.828	160.908	7455	0	20
2024.01.23	22:00:00	160.908	160.960	160.890	160.951	4870	0	20
2024.01.23	23:00:00	160.942	161.044	160.934	161.028	2420	0	20
2024.01.24	00:00:00	161.003	161.026	160.756	161.026	1583	0	10
