<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.04	18:00:00	1.26979	1.27066	1.26919	1.26983	5331	0	2
2024.03.04	19:00:00	1.26982	1.27015	1.26907	1.26961	3377	0	4
2024.03.04	20:00:00	1.26961	1.26977	1.26911	1.26919	2240	0	4
2024.03.04	21:00:00	1.26915	1.26946	1.26894	1.26907	2412	0	4
2024.03.04	22:00:00	1.26906	1.26939	1.26887	1.26898	4465	0	4
2024.03.04	23:00:00	1.26883	1.26918	1.26844	1.26889	1242	0	3
2024.03.05	00:00:00	1.26907	1.26918	1.26840	1.26900	1002	0	13
2024.03.05	01:00:00	1.26905	1.26936	1.26891	1.26891	1154	0	6
2024.03.05	02:00:00	1.26892	1.26947	1.26886	1.26923	1659	0	6
2024.03.05	03:00:00	1.26924	1.26927	1.26871	1.26898	2325	0	6
2024.03.05	04:00:00	1.26900	1.26907	1.26820	1.26851	2365	0	6
2024.03.05	05:00:00	1.26851	1.26908	1.26841	1.26894	1848	0	6
2024.03.05	06:00:00	1.26894	1.26905	1.26839	1.26840	1693	0	5
2024.03.05	07:00:00	1.26839	1.26872	1.26808	1.26830	2326	0	6
2024.03.05	08:00:00	1.26831	1.26855	1.26747	1.26769	2961	0	3
2024.03.05	09:00:00	1.26769	1.26809	1.26712	1.26766	4117	0	2
2024.03.05	10:00:00	1.26765	1.26820	1.26712	1.26746	4962	0	2
2024.03.05	11:00:00	1.26746	1.26887	1.26728	1.26854	4419	0	2
2024.03.05	12:00:00	1.26853	1.26897	1.26804	1.26854	3176	0	2
2024.03.05	13:00:00	1.26854	1.26868	1.26772	1.26779	3595	0	2
2024.03.05	14:00:00	1.26779	1.26828	1.26739	1.26802	3618	0	2
2024.03.05	15:00:00	1.26802	1.26929	1.26790	1.26912	6221	0	2
2024.03.05	16:00:00	1.26915	1.27044	1.26869	1.26969	7548	0	2
2024.03.05	17:00:00	1.26989	1.27348	1.26969	1.27322	10512	0	2
2024.03.05	18:00:00	1.27322	1.27330	1.27062	1.27097	6233	0	2
2024.03.05	19:00:00	1.27096	1.27196	1.27079	1.27110	3329	0	4
2024.03.05	20:00:00	1.27107	1.27113	1.27030	1.27049	3965	0	4
2024.03.05	21:00:00	1.27049	1.27087	1.26993	1.27020	3456	0	4
2024.03.05	22:00:00	1.27020	1.27068	1.26957	1.27050	3424	0	4
2024.03.05	23:00:00	1.27036	1.27065	1.27016	1.27043	820	0	1
2024.03.06	00:00:00	1.27040	1.27066	1.26940	1.27040	2379	0	21
2024.03.06	01:00:00	1.27047	1.27082	1.27031	1.27039	1240	0	6
2024.03.06	02:00:00	1.27040	1.27044	1.26933	1.26968	2274	0	6
2024.03.06	03:00:00	1.26968	1.26976	1.26896	1.26926	2960	0	6
2024.03.06	04:00:00	1.26926	1.27010	1.26915	1.26999	3131	0	6
2024.03.06	05:00:00	1.26998	1.27008	1.26978	1.26990	2086	0	6
2024.03.06	06:00:00	1.26990	1.27025	1.26972	1.27016	1805	0	6
2024.03.06	07:00:00	1.27017	1.27067	1.27014	1.27035	1789	0	6
2024.03.06	08:00:00	1.27035	1.27071	1.27025	1.27047	2278	0	3
2024.03.06	09:00:00	1.27047	1.27155	1.27033	1.27105	5469	0	2
2024.03.06	10:00:00	1.27105	1.27254	1.27086	1.27254	6817	0	2
2024.03.06	11:00:00	1.27254	1.27315	1.27200	1.27305	5100	0	2
2024.03.06	12:00:00	1.27305	1.27306	1.27158	1.27212	4991	0	2
2024.03.06	13:00:00	1.27212	1.27275	1.27201	1.27231	3486	0	2
2024.03.06	14:00:00	1.27231	1.27303	1.27051	1.27072	5219	0	2
2024.03.06	15:00:00	1.27075	1.27269	1.27064	1.27239	9199	0	2
2024.03.06	16:00:00	1.27239	1.27284	1.27171	1.27239	6921	0	2
2024.03.06	17:00:00	1.27238	1.27480	1.27165	1.27422	9447	0	2
2024.03.06	18:00:00	1.27422	1.27615	1.27383	1.27560	6168	0	2
2024.03.06	19:00:00	1.27559	1.27611	1.27386	1.27441	6880	0	4
2024.03.06	20:00:00	1.27440	1.27534	1.27421	1.27471	5383	0	4
2024.03.06	21:00:00	1.27470	1.27470	1.27362	1.27409	5150	0	4
2024.03.06	22:00:00	1.27409	1.27412	1.27330	1.27382	3799	0	4
2024.03.06	23:00:00	1.27370	1.27388	1.27240	1.27294	1106	0	7
2024.03.07	00:00:00	1.27302	1.27340	1.27252	1.27283	1422	0	16
2024.03.07	01:00:00	1.27287	1.27357	1.27282	1.27357	1150	0	6
2024.03.07	02:00:00	1.27355	1.27396	1.27329	1.27380	2816	0	6
2024.03.07	03:00:00	1.27379	1.27385	1.27277	1.27302	4192	0	6
2024.03.07	04:00:00	1.27301	1.27317	1.27227	1.27299	2878	0	6
2024.03.07	05:00:00	1.27299	1.27355	1.27274	1.27336	2099	0	4
2024.03.07	06:00:00	1.27334	1.27402	1.27331	1.27395	2654	0	4
2024.03.07	07:00:00	1.27396	1.27405	1.27322	1.27335	2100	0	4
2024.03.07	08:00:00	1.27334	1.27412	1.27314	1.27399	3233	0	3
2024.03.07	09:00:00	1.27404	1.27443	1.27326	1.27359	6629	0	2
2024.03.07	10:00:00	1.27359	1.27413	1.27319	1.27369	5434	0	2
2024.03.07	11:00:00	1.27370	1.27513	1.27291	1.27498	5033	0	2
2024.03.07	12:00:00	1.27500	1.27601	1.27481	1.27596	3436	0	2
2024.03.07	13:00:00	1.27596	1.27628	1.27489	1.27553	3954	0	2
2024.03.07	14:00:00	1.27534	1.27586	1.27480	1.27507	3703	0	2
2024.03.07	15:00:00	1.27507	1.27621	1.27448	1.27518	9997	0	2
2024.03.07	16:00:00	1.27520	1.27730	1.27486	1.27679	10055	0	2
2024.03.07	17:00:00	1.27679	1.27910	1.27629	1.27891	7450	0	2
2024.03.07	18:00:00	1.27890	1.27982	1.27838	1.27937	6146	0	2
2024.03.07	19:00:00	1.27935	1.27943	1.27841	1.27918	2913	0	4
2024.03.07	20:00:00	1.27919	1.28084	1.27913	1.28044	3312	0	4
2024.03.07	21:00:00	1.28045	1.28077	1.27996	1.28049	2757	0	4
2024.03.07	22:00:00	1.28048	1.28109	1.27998	1.28082	2949	0	4
2024.03.07	23:00:00	1.28070	1.28099	1.28030	1.28069	717	0	2
2024.03.08	00:00:00	1.28074	1.28090	1.27997	1.28065	1028	0	21
2024.03.08	01:00:00	1.28072	1.28134	1.28072	1.28130	1129	0	6
2024.03.08	02:00:00	1.28130	1.28199	1.28123	1.28137	2586	0	6
2024.03.08	03:00:00	1.28137	1.28160	1.28057	1.28088	3859	0	6
2024.03.08	04:00:00	1.28087	1.28120	1.28051	1.28062	2028	0	6
2024.03.08	05:00:00	1.28062	1.28082	1.28040	1.28073	1791	0	5
2024.03.08	06:00:00	1.28073	1.28123	1.28059	1.28072	1712	0	6
2024.03.08	07:00:00	1.28071	1.28103	1.28061	1.28093	1827	0	6
2024.03.08	08:00:00	1.28094	1.28112	1.28039	1.28091	1788	0	3
2024.03.08	09:00:00	1.28091	1.28136	1.28008	1.28035	4939	0	2
2024.03.08	10:00:00	1.28035	1.28206	1.28009	1.28198	4486	0	2
2024.03.08	11:00:00	1.28200	1.28294	1.28126	1.28275	4883	0	2
2024.03.08	12:00:00	1.28275	1.28405	1.28228	1.28368	4496	0	2
2024.03.08	13:00:00	1.28368	1.28369	1.28246	1.28298	3621	0	2
2024.03.08	14:00:00	1.28299	1.28398	1.28256	1.28388	3749	0	2
2024.03.08	15:00:00	1.28388	1.28939	1.28261	1.28636	12322	0	2
2024.03.08	16:00:00	1.28635	1.28857	1.28624	1.28783	11473	0	2
2024.03.08	17:00:00	1.28782	1.28863	1.28656	1.28804	7576	0	2
2024.03.08	18:00:00	1.28804	1.28816	1.28431	1.28497	8304	0	2
2024.03.08	19:00:00	1.28497	1.28570	1.28451	1.28488	6971	0	2
2024.03.08	20:00:00	1.28488	1.28489	1.28407	1.28428	4424	0	4
2024.03.08	21:00:00	1.28428	1.28574	1.28398	1.28564	3978	0	4
2024.03.08	22:00:00	1.28565	1.28585	1.28484	1.28505	3425	0	4
2024.03.08	23:00:00	1.28492	1.28580	1.28492	1.28562	856	0	7
2024.03.11	00:00:00	1.28523	1.28550	1.28463	1.28470	668	0	6
2024.03.11	01:00:00	1.28472	1.28567	1.28472	1.28553	2539	0	6
2024.03.11	02:00:00	1.28552	1.28607	1.28502	1.28561	3645	0	6
2024.03.11	03:00:00	1.28559	1.28620	1.28534	1.28550	4552	0	6
2024.03.11	04:00:00	1.28550	1.28558	1.28474	1.28482	2799	0	6
2024.03.11	05:00:00	1.28482	1.28538	1.28452	1.28503	2240	0	5
2024.03.11	06:00:00	1.28502	1.28526	1.28474	1.28511	2030	0	6
2024.03.11	07:00:00	1.28510	1.28533	1.28470	1.28491	2846	0	5
2024.03.11	08:00:00	1.28490	1.28555	1.28473	1.28542	3022	0	3
2024.03.11	09:00:00	1.28543	1.28579	1.28430	1.28453	5397	0	2
2024.03.11	10:00:00	1.28452	1.28492	1.28317	1.28364	7250	0	2
2024.03.11	11:00:00	1.28365	1.28470	1.28325	1.28421	5038	0	2
2024.03.11	12:00:00	1.28422	1.28528	1.28393	1.28467	4391	0	2
2024.03.11	13:00:00	1.28467	1.28539	1.28418	1.28508	4054	0	2
2024.03.11	14:00:00	1.28508	1.28509	1.28242	1.28244	5753	0	2
2024.03.11	15:00:00	1.28244	1.28300	1.28197	1.28239	5905	0	2
2024.03.11	16:00:00	1.28239	1.28262	1.28082	1.28156	7186	0	2
2024.03.11	17:00:00	1.28157	1.28163	1.27950	1.28050	7179	0	2
2024.03.11	18:00:00	1.28051	1.28112	1.27981	1.28068	4618	0	2
2024.03.11	19:00:00	1.28067	1.28132	1.28058	1.28085	4729	0	4
2024.03.11	20:00:00	1.28084	1.28088	1.27993	1.28067	3950	0	4
2024.03.11	21:00:00	1.28067	1.28100	1.28043	1.28089	3092	0	4
2024.03.11	22:00:00	1.28076	1.28134	1.28073	1.28124	782	0	4
2024.03.11	23:00:00	1.28134	1.28135	1.27949	1.28123	927	0	7
2024.03.12	00:00:00	1.28123	1.28123	1.28089	1.28106	570	0	12
2024.03.12	01:00:00	1.28108	1.28193	1.28108	1.28180	1400	0	6
2024.03.12	02:00:00	1.28179	1.28218	1.28158	1.28161	2349	0	6
2024.03.12	03:00:00	1.28160	1.28220	1.28135	1.28206	3049	0	6
2024.03.12	04:00:00	1.28206	1.28224	1.28165	1.28215	3343	0	6
2024.03.12	05:00:00	1.28214	1.28224	1.28173	1.28186	2154	0	6
2024.03.12	06:00:00	1.28185	1.28199	1.28142	1.28189	1874	0	5
2024.03.12	07:00:00	1.28190	1.28235	1.28167	1.28203	2853	0	6
2024.03.12	08:00:00	1.28204	1.28208	1.28136	1.28165	2871	0	3
2024.03.12	09:00:00	1.28165	1.28195	1.27891	1.27899	6198	0	2
2024.03.12	10:00:00	1.27900	1.27974	1.27760	1.27860	6607	0	2
2024.03.12	11:00:00	1.27860	1.27920	1.27797	1.27901	2573	0	0
2024.03.12	12:00:00	1.27901	1.27981	1.27847	1.27973	1289	0	0
2024.03.12	13:00:00	1.27971	1.27987	1.27891	1.27916	1968	0	0
2024.03.12	14:00:00	1.27916	1.28078	1.27550	1.27716	5327	0	0
2024.03.12	15:00:00	1.27715	1.27786	1.27460	1.27604	5925	0	0
2024.03.12	16:00:00	1.27617	1.27775	1.27505	1.27721	3837	0	0
2024.03.12	17:00:00	1.27720	1.27894	1.27646	1.27839	2696	0	0
2024.03.12	18:00:00	1.27840	1.27859	1.27762	1.27783	2518	0	0
2024.03.12	19:00:00	1.27783	1.27852	1.27704	1.27839	2459	0	0
2024.03.12	20:00:00	1.27839	1.27913	1.27819	1.27906	1752	0	3
2024.03.12	21:00:00	1.27906	1.27936	1.27857	1.27936	1187	0	2
2024.03.12	22:00:00	1.27937	1.27947	1.27906	1.27920	562	0	3
2024.03.12	23:00:00	1.27922	1.27932	1.27808	1.27888	404	0	12
2024.03.13	00:00:00	1.27888	1.27950	1.27872	1.27920	284	0	9
2024.03.13	01:00:00	1.27920	1.27953	1.27920	1.27941	648	0	0
2024.03.13	02:00:00	1.27941	1.27977	1.27923	1.27939	1045	0	4
2024.03.13	03:00:00	1.27939	1.27969	1.27920	1.27923	1569	0	4
2024.03.13	04:00:00	1.27923	1.27948	1.27911	1.27941	1354	0	4
2024.03.13	05:00:00	1.27941	1.27986	1.27920	1.27943	974	0	4
2024.03.13	06:00:00	1.27942	1.27945	1.27893	1.27902	910	0	4
2024.03.13	07:00:00	1.27902	1.27938	1.27871	1.27933	1055	0	0
2024.03.13	08:00:00	1.27931	1.27953	1.27889	1.27938	1392	0	0
2024.03.13	09:00:00	1.27931	1.27963	1.27755	1.27858	1993	0	0
2024.03.13	10:00:00	1.27857	1.28007	1.27857	1.27928	1892	0	0
2024.03.13	11:00:00	1.27928	1.27945	1.27754	1.27759	1848	0	0
2024.03.13	12:00:00	1.27759	1.27913	1.27746	1.27909	1653	0	0
2024.03.13	13:00:00	1.27909	1.28089	1.27885	1.28077	1676	0	0
2024.03.13	14:00:00	1.28079	1.28086	1.27931	1.28000	2674	0	0
2024.03.13	15:00:00	1.28000	1.28057	1.27870	1.27908	2926	0	0
2024.03.13	16:00:00	1.27912	1.28060	1.27896	1.28023	2945	0	0
2024.03.13	17:00:00	1.28021	1.28030	1.27911	1.27968	2717	0	0
2024.03.13	18:00:00	1.27968	1.28000	1.27910	1.27973	2295	0	0
2024.03.13	19:00:00	1.27973	1.28111	1.27966	1.28073	2725	0	0
2024.03.13	20:00:00	1.28073	1.28087	1.27940	1.27941	1366	0	1
2024.03.13	21:00:00	1.27941	1.27967	1.27903	1.27959	1336	0	2
2024.03.13	22:00:00	1.27959	1.27994	1.27939	1.27966	640	0	1
2024.03.13	23:00:00	1.27965	1.27999	1.27868	1.27955	389	0	11
2024.03.14	00:00:00	1.27955	1.28003	1.27942	1.27984	714	0	11
2024.03.14	01:00:00	1.27985	1.28019	1.27978	1.28006	661	0	10
2024.03.14	02:00:00	1.28005	1.28042	1.27950	1.27996	1342	0	4
2024.03.14	03:00:00	1.27996	1.28041	1.27957	1.27996	1507	0	3
2024.03.14	04:00:00	1.27997	1.28011	1.27914	1.27926	1092	0	1
2024.03.14	05:00:00	1.27926	1.27963	1.27887	1.27896	1504	0	3
2024.03.14	06:00:00	1.27896	1.27915	1.27865	1.27914	1044	0	3
2024.03.14	07:00:00	1.27914	1.27942	1.27877	1.27889	1008	0	0
2024.03.14	08:00:00	1.27889	1.27960	1.27888	1.27939	1458	0	0
2024.03.14	09:00:00	1.27940	1.28052	1.27905	1.28032	2354	0	0
2024.03.14	10:00:00	1.28032	1.28167	1.28022	1.28071	2110	0	0
2024.03.14	11:00:00	1.28074	1.28191	1.28066	1.28158	1684	0	0
2024.03.14	12:00:00	1.28158	1.28228	1.28100	1.28110	1969	0	0
2024.03.14	13:00:00	1.28110	1.28139	1.28068	1.28098	1422	0	0
2024.03.14	14:00:00	1.28098	1.28135	1.27829	1.27949	4310	0	0
2024.03.14	15:00:00	1.27949	1.27964	1.27674	1.27743	4329	0	0
2024.03.14	16:00:00	1.27743	1.27784	1.27490	1.27546	3317	0	0
2024.03.14	17:00:00	1.27546	1.27546	1.27306	1.27471	3079	0	0
2024.03.14	18:00:00	1.27471	1.27571	1.27441	1.27483	2365	0	0
2024.03.14	19:00:00	1.27484	1.27545	1.27428	1.27507	1642	0	0
2024.03.14	20:00:00	1.27505	1.27539	1.27451	1.27495	1403	0	1
2024.03.14	21:00:00	1.27495	1.27555	1.27433	1.27555	1889	0	2
2024.03.14	22:00:00	1.27556	1.27573	1.27489	1.27530	783	0	1
2024.03.14	23:00:00	1.27507	1.27554	1.27443	1.27523	572	0	13
2024.03.15	00:00:00	1.27523	1.27543	1.27490	1.27493	306	0	13
2024.03.15	01:00:00	1.27493	1.27498	1.27430	1.27446	730	0	10
2024.03.15	02:00:00	1.27445	1.27472	1.27339	1.27362	1666	0	2
2024.03.15	03:00:00	1.27361	1.27417	1.27348	1.27363	1208	0	4
2024.03.15	04:00:00	1.27364	1.27364	1.27298	1.27302	1044	0	2
2024.03.15	05:00:00	1.27302	1.27373	1.27298	1.27363	1158	0	2
2024.03.15	06:00:00	1.27363	1.27385	1.27358	1.27383	710	0	1
2024.03.15	07:00:00	1.27383	1.27405	1.27336	1.27379	673	0	0
2024.03.15	08:00:00	1.27379	1.27418	1.27354	1.27394	1225	0	0
2024.03.15	09:00:00	1.27394	1.27452	1.27331	1.27354	1741	0	0
2024.03.15	10:00:00	1.27351	1.27444	1.27333	1.27383	2252	0	0
2024.03.15	11:00:00	1.27383	1.27537	1.27365	1.27518	2015	0	0
2024.03.15	12:00:00	1.27522	1.27574	1.27506	1.27518	1346	0	0
2024.03.15	13:00:00	1.27516	1.27585	1.27476	1.27546	1469	0	0
2024.03.15	14:00:00	1.27546	1.27579	1.27421	1.27483	2674	0	0
2024.03.15	15:00:00	1.27482	1.27572	1.27428	1.27440	2888	0	0
2024.03.15	16:00:00	1.27435	1.27534	1.27403	1.27430	3461	0	0
2024.03.15	17:00:00	1.27430	1.27435	1.27316	1.27391	2249	0	0
2024.03.15	18:00:00	1.27392	1.27397	1.27295	1.27304	2022	0	0
2024.03.15	19:00:00	1.27304	1.27328	1.27253	1.27293	1419	0	0
2024.03.15	20:00:00	1.27293	1.27394	1.27289	1.27387	1517	0	1
2024.03.15	21:00:00	1.27387	1.27405	1.27337	1.27383	1241	0	2
2024.03.15	22:00:00	1.27383	1.27389	1.27310	1.27318	694	0	1
2024.03.18	00:00:00	1.27288	1.27372	1.27288	1.27333	595	0	9
2024.03.18	01:00:00	1.27333	1.27336	1.27286	1.27302	933	0	12
2024.03.18	02:00:00	1.27303	1.27339	1.27265	1.27308	1467	0	2
2024.03.18	03:00:00	1.27308	1.27337	1.27261	1.27333	1534	0	2
2024.03.18	04:00:00	1.27335	1.27376	1.27320	1.27346	1016	0	4
2024.03.18	05:00:00	1.27346	1.27362	1.27259	1.27265	621	0	3
2024.03.18	06:00:00	1.27265	1.27319	1.27264	1.27310	884	0	2
2024.03.18	07:00:00	1.27310	1.27342	1.27287	1.27326	1028	0	0
2024.03.18	08:00:00	1.27326	1.27359	1.27318	1.27338	1080	0	0
2024.03.18	09:00:00	1.27341	1.27422	1.27335	1.27411	1460	0	0
2024.03.18	10:00:00	1.27412	1.27467	1.27376	1.27451	2078	0	0
2024.03.18	11:00:00	1.27451	1.27466	1.27347	1.27348	1525	0	0
2024.03.18	12:00:00	1.27348	1.27384	1.27275	1.27369	1462	0	0
2024.03.18	13:00:00	1.27369	1.27444	1.27363	1.27427	1243	0	0
2024.03.18	14:00:00	1.27427	1.27456	1.27311	1.27354	1806	0	0
2024.03.18	15:00:00	1.27355	1.27379	1.27311	1.27334	1929	0	0
2024.03.18	16:00:00	1.27333	1.27380	1.27240	1.27250	2306	0	0
2024.03.18	17:00:00	1.27252	1.27346	1.27221	1.27322	2038	0	0
2024.03.18	18:00:00	1.27322	1.27331	1.27192	1.27260	1995	0	0
2024.03.18	19:00:00	1.27261	1.27287	1.27179	1.27245	1505	0	0
2024.03.18	20:00:00	1.27246	1.27293	1.27219	1.27293	879	0	0
2024.03.18	21:00:00	1.27293	1.27314	1.27238	1.27263	1160	0	1
2024.03.18	22:00:00	1.27265	1.27286	1.27246	1.27280	727	0	1
2024.03.18	23:00:00	1.27277	1.27306	1.27224	1.27244	469	0	4
2024.03.19	00:00:00	1.27229	1.27287	1.27212	1.27253	629	0	14
2024.03.19	01:00:00	1.27253	1.27266	1.27234	1.27256	801	0	11
2024.03.19	02:00:00	1.27256	1.27275	1.27189	1.27197	1737	0	3
2024.03.19	03:00:00	1.27197	1.27216	1.27135	1.27180	1961	0	4
2024.03.19	04:00:00	1.27180	1.27260	1.27179	1.27224	1478	0	4
2024.03.19	05:00:00	1.27224	1.27285	1.27177	1.27223	3400	0	4
2024.03.19	06:00:00	1.27223	1.27251	1.27125	1.27175	2472	0	4
2024.03.19	07:00:00	1.27175	1.27188	1.27072	1.27084	1598	0	0
2024.03.19	08:00:00	1.27084	1.27118	1.27015	1.27098	2568	0	0
2024.03.19	09:00:00	1.27098	1.27099	1.26946	1.26988	2305	0	0
2024.03.19	10:00:00	1.26988	1.27016	1.26838	1.26893	2172	0	0
2024.03.19	11:00:00	1.26892	1.26920	1.26676	1.26711	2125	0	0
2024.03.19	12:00:00	1.26711	1.26843	1.26704	1.26814	1970	0	0
2024.03.19	13:00:00	1.26812	1.26946	1.26807	1.26922	1570	0	0
2024.03.19	14:00:00	1.26922	1.27087	1.26902	1.26992	2472	0	0
2024.03.19	15:00:00	1.26992	1.27075	1.26939	1.26986	1916	0	0
2024.03.19	16:00:00	1.26986	1.27164	1.26963	1.27149	2121	0	0
2024.03.19	17:00:00	1.27149	1.27150	1.27023	1.27109	1825	0	0
2024.03.19	18:00:00	1.27109	1.27259	1.27087	1.27255	2105	0	0
2024.03.19	19:00:00	1.27255	1.27328	1.27221	1.27296	1844	0	0
2024.03.19	20:00:00	1.27296	1.27297	1.27208	1.27218	1273	0	1
2024.03.19	21:00:00	1.27219	1.27264	1.27201	1.27210	1284	0	2
2024.03.19	22:00:00	1.27209	1.27219	1.27186	1.27202	824	0	4
2024.03.19	23:00:00	1.27195	1.27222	1.27121	1.27185	253	0	5
2024.03.20	00:00:00	1.27185	1.27218	1.27185	1.27200	499	0	12
2024.03.20	01:00:00	1.27202	1.27221	1.27170	1.27170	935	0	8
2024.03.20	02:00:00	1.27170	1.27185	1.27100	1.27169	1430	0	1
2024.03.20	03:00:00	1.27170	1.27183	1.27137	1.27160	1842	0	2
2024.03.20	04:00:00	1.27160	1.27186	1.27138	1.27165	837	0	5
2024.03.20	05:00:00	1.27203	1.27239	1.27201	1.27233	826	0	5
2024.03.20	06:00:00	1.27233	1.27243	1.27178	1.27184	916	0	3
2024.03.20	07:00:00	1.27184	1.27217	1.27175	1.27191	1180	0	0
2024.03.20	08:00:00	1.27191	1.27246	1.27120	1.27133	1181	0	0
2024.03.20	09:00:00	1.27124	1.27297	1.26989	1.27140	2458	0	0
2024.03.20	10:00:00	1.27139	1.27143	1.26959	1.27035	2082	0	0
2024.03.20	11:00:00	1.27035	1.27042	1.26868	1.26924	1831	0	0
2024.03.20	12:00:00	1.26924	1.26985	1.26907	1.26949	1465	0	0
2024.03.20	13:00:00	1.26947	1.26990	1.26914	1.26934	1329	0	0
2024.03.20	14:00:00	1.26933	1.26951	1.26844	1.26936	1802	0	0
2024.03.20	15:00:00	1.26936	1.27008	1.26862	1.27000	1862	0	0
2024.03.20	16:00:00	1.27000	1.27099	1.26981	1.27047	1852	0	0
2024.03.20	17:00:00	1.27047	1.27127	1.27045	1.27103	1543	0	0
2024.03.20	18:00:00	1.27103	1.27191	1.27090	1.27179	1590	0	0
2024.03.20	19:00:00	1.27179	1.27212	1.27127	1.27189	1403	0	0
2024.03.20	20:00:00	1.27187	1.27800	1.27166	1.27788	7928	0	0
2024.03.20	21:00:00	1.27801	1.27864	1.27662	1.27827	5051	0	0
2024.03.20	22:00:00	1.27825	1.27866	1.27805	1.27852	1706	0	2
2024.03.20	23:00:00	1.27852	1.27857	1.27806	1.27834	306	0	6
2024.03.21	00:00:00	1.27816	1.27924	1.27815	1.27923	754	0	12
2024.03.21	01:00:00	1.27923	1.27976	1.27909	1.27971	1178	0	10
2024.03.21	02:00:00	1.27971	1.27972	1.27883	1.27941	2493	0	0
2024.03.21	03:00:00	1.27941	1.28022	1.27937	1.27951	2369	0	3
2024.03.21	04:00:00	1.27951	1.27986	1.27920	1.27951	1671	0	4
2024.03.21	05:00:00	1.27951	1.27980	1.27940	1.27961	1362	0	3
2024.03.21	06:00:00	1.27961	1.27966	1.27890	1.27894	1043	0	3
2024.03.21	07:00:00	1.27893	1.27965	1.27882	1.27893	1095	0	0
2024.03.21	08:00:00	1.27893	1.27964	1.27893	1.27940	2011	0	0
2024.03.21	09:00:00	1.27943	1.28033	1.27833	1.27848	2386	0	0
2024.03.21	10:00:00	1.27849	1.27903	1.27621	1.27651	3745	0	0
2024.03.21	11:00:00	1.27660	1.27844	1.27625	1.27717	2609	0	0
2024.03.21	12:00:00	1.27717	1.27846	1.27653	1.27663	2041	0	0
2024.03.21	13:00:00	1.27663	1.27681	1.27437	1.27464	1721	0	0
2024.03.21	14:00:00	1.27469	1.27481	1.27250	1.27353	3763	0	0
2024.03.21	15:00:00	1.27354	1.27362	1.27066	1.27093	3355	0	0
2024.03.21	16:00:00	1.27094	1.27095	1.26903	1.27020	3829	0	0
2024.03.21	17:00:00	1.27020	1.27022	1.26584	1.26674	3056	0	0
2024.03.21	18:00:00	1.26673	1.26730	1.26623	1.26644	2379	0	0
2024.03.21	19:00:00	1.26646	1.26705	1.26535	1.26554	1950	0	0
2024.03.21	20:00:00	1.26554	1.26630	1.26547	1.26580	1520	0	0
2024.03.21	21:00:00	1.26579	1.26581	1.26503	1.26506	1232	0	0
2024.03.21	22:00:00	1.26507	1.26593	1.26503	1.26592	877	0	3
2024.03.21	23:00:00	1.26586	1.26595	1.26529	1.26547	364	0	4
2024.03.22	00:00:00	1.26543	1.26575	1.26543	1.26567	228	0	10
2024.03.22	01:00:00	1.26567	1.26627	1.26542	1.26597	586	0	10
2024.03.22	02:00:00	1.26597	1.26745	1.26596	1.26731	1217	0	3
2024.03.22	03:00:00	1.26731	1.26748	1.26505	1.26515	1848	0	0
2024.03.22	04:00:00	1.26515	1.26537	1.26382	1.26393	2483	0	0
2024.03.22	05:00:00	1.26393	1.26452	1.26342	1.26424	1963	0	1
2024.03.22	06:00:00	1.26424	1.26431	1.26396	1.26415	1192	0	3
2024.03.22	07:00:00	1.26414	1.26452	1.26340	1.26423	1155	0	0
2024.03.22	08:00:00	1.26419	1.26419	1.26235	1.26263	1647	0	0
2024.03.22	09:00:00	1.26246	1.26297	1.25989	1.26068	2633	0	0
2024.03.22	10:00:00	1.26068	1.26088	1.25849	1.25976	2215	0	0
2024.03.22	11:00:00	1.25976	1.26022	1.25841	1.25872	1928	0	0
2024.03.22	12:00:00	1.25872	1.25873	1.25753	1.25833	1680	0	0
2024.03.22	13:00:00	1.25834	1.25884	1.25770	1.25834	1569	0	0
2024.03.22	14:00:00	1.25832	1.26208	1.25817	1.26196	2586	0	0
2024.03.22	15:00:00	1.26197	1.26224	1.26076	1.26206	2346	0	0
2024.03.22	16:00:00	1.26211	1.26237	1.26008	1.26061	2621	0	0
2024.03.22	17:00:00	1.26060	1.26072	1.25950	1.26011	2042	0	0
2024.03.22	18:00:00	1.26012	1.26061	1.25936	1.25948	1948	0	0
2024.03.22	19:00:00	1.25948	1.25993	1.25874	1.25920	1234	0	0
2024.03.22	20:00:00	1.25920	1.25952	1.25893	1.25913	900	0	0
2024.03.22	21:00:00	1.25912	1.25943	1.25856	1.25939	946	0	2
2024.03.22	22:00:00	1.25939	1.26006	1.25917	1.25986	1105	0	0
2024.03.25	00:00:00	1.25952	1.25966	1.25878	1.25965	385	0	2
2024.03.25	01:00:00	1.25965	1.25991	1.25950	1.25967	818	0	11
2024.03.25	02:00:00	1.25968	1.26013	1.25913	1.25943	1305	0	3
2024.03.25	03:00:00	1.25944	1.26138	1.25943	1.26128	2068	0	1
2024.03.25	04:00:00	1.26128	1.26168	1.26099	1.26151	853	0	1
2024.03.25	05:00:00	1.26151	1.26153	1.26041	1.26059	1032	0	4
2024.03.25	06:00:00	1.26059	1.26070	1.26038	1.26052	693	0	4
2024.03.25	07:00:00	1.26054	1.26142	1.26053	1.26135	1203	0	0
2024.03.25	08:00:00	1.26135	1.26135	1.26050	1.26065	1000	0	0
