<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.08	04:00:00	1682.21	1688.08	1681.82	1686.10	3488	0	5
2020.06.08	05:00:00	1686.06	1688.93	1685.84	1687.45	2249	0	5
2020.06.08	06:00:00	1687.40	1688.96	1687.26	1688.26	1794	0	5
2020.06.08	07:00:00	1688.26	1689.88	1687.91	1689.10	1954	0	5
2020.06.08	08:00:00	1689.10	1691.56	1687.15	1690.51	2239	0	5
2020.06.08	09:00:00	1690.57	1695.03	1689.41	1692.90	3321	0	5
2020.06.08	10:00:00	1692.88	1696.42	1691.74	1695.23	2985	0	5
2020.06.08	11:00:00	1695.23	1697.22	1693.35	1693.43	2282	0	5
2020.06.08	12:00:00	1693.45	1695.73	1692.05	1695.18	2421	0	5
2020.06.08	13:00:00	1695.18	1696.95	1693.42	1695.16	1844	0	5
2020.06.08	14:00:00	1695.18	1696.35	1691.54	1692.02	2760	0	5
2020.06.08	15:00:00	1692.02	1694.45	1690.76	1691.42	4959	0	5
2020.06.08	16:00:00	1691.45	1692.51	1686.19	1690.13	9670	0	5
2020.06.08	17:00:00	1690.10	1695.72	1688.59	1692.82	8879	0	5
2020.06.08	18:00:00	1692.84	1693.42	1689.48	1691.51	5839	0	5
2020.06.08	19:00:00	1691.50	1698.70	1691.36	1697.52	5918	0	5
2020.06.08	20:00:00	1697.52	1699.82	1696.07	1697.38	6163	0	5
2020.06.08	21:00:00	1697.46	1699.72	1696.53	1699.10	4528	0	5
2020.06.08	22:00:00	1699.05	1700.67	1696.78	1698.34	5960	0	5
2020.06.08	23:00:00	1698.40	1699.75	1697.62	1698.39	1238	0	5
2020.06.09	01:00:00	1700.09	1700.09	1697.06	1697.22	590	0	5
2020.06.09	02:00:00	1697.25	1699.57	1696.26	1697.36	1212	0	5
2020.06.09	03:00:00	1697.29	1700.96	1697.03	1700.34	1989	0	5
2020.06.09	04:00:00	1700.34	1704.72	1697.89	1697.98	4769	0	5
2020.06.09	05:00:00	1698.08	1698.55	1694.88	1695.74	2920	0	5
2020.06.09	06:00:00	1695.74	1697.14	1694.37	1695.30	1709	0	5
2020.06.09	07:00:00	1695.28	1697.68	1693.68	1697.15	1609	0	5
2020.06.09	08:00:00	1697.16	1699.61	1695.17	1698.40	2555	0	5
2020.06.09	09:00:00	1698.37	1698.49	1692.11	1695.40	3664	0	5
2020.06.09	10:00:00	1695.39	1702.16	1694.97	1701.83	5769	0	5
2020.06.09	11:00:00	1701.88	1706.87	1701.27	1705.82	5115	0	5
2020.06.09	12:00:00	1705.87	1709.69	1705.09	1708.64	4861	0	5
2020.06.09	13:00:00	1708.66	1710.62	1707.66	1710.10	3067	0	5
2020.06.09	14:00:00	1710.11	1711.33	1705.93	1707.63	4973	0	5
2020.06.09	15:00:00	1707.63	1717.87	1704.46	1716.20	7319	0	5
2020.06.09	16:00:00	1716.21	1719.90	1712.83	1718.94	8063	0	5
2020.06.09	17:00:00	1718.86	1720.83	1715.55	1718.43	9495	0	5
2020.06.09	18:00:00	1718.43	1719.36	1715.82	1716.02	7294	0	5
2020.06.09	19:00:00	1716.07	1717.07	1714.13	1715.36	5208	0	5
2020.06.09	20:00:00	1715.36	1716.29	1713.99	1715.39	4349	0	5
2020.06.09	21:00:00	1715.39	1717.44	1712.52	1713.28	3490	0	5
2020.06.09	22:00:00	1713.23	1715.83	1711.82	1714.97	3849	0	5
2020.06.09	23:00:00	1714.97	1716.55	1713.80	1714.16	1509	0	5
2020.06.10	01:00:00	1715.38	1716.36	1714.33	1714.48	823	0	5
2020.06.10	02:00:00	1714.48	1717.00	1712.04	1713.21	1535	0	5
2020.06.10	03:00:00	1713.30	1717.10	1713.06	1716.44	1858	0	5
2020.06.10	04:00:00	1716.38	1718.65	1714.70	1716.78	3053	0	5
2020.06.10	05:00:00	1716.78	1717.94	1715.61	1716.21	2534	0	5
2020.06.10	06:00:00	1716.03	1717.22	1714.99	1715.11	1418	0	5
2020.06.10	07:00:00	1715.11	1716.76	1714.83	1716.29	1444	0	5
2020.06.10	08:00:00	1716.29	1718.82	1715.86	1717.88	2398	0	5
2020.06.10	09:00:00	1717.72	1719.87	1716.11	1717.22	3649	0	5
2020.06.10	10:00:00	1717.22	1719.04	1715.59	1717.32	3410	0	5
2020.06.10	11:00:00	1717.30	1720.75	1716.89	1719.62	3904	0	5
2020.06.10	12:00:00	1719.63	1720.87	1717.05	1718.82	3277	0	5
2020.06.10	13:00:00	1718.82	1719.54	1715.80	1719.48	3083	0	5
2020.06.10	14:00:00	1719.51	1724.15	1718.91	1723.58	3943	0	5
2020.06.10	15:00:00	1723.58	1725.20	1720.86	1722.65	5750	0	5
2020.06.10	16:00:00	1722.74	1725.38	1720.61	1723.67	6819	0	5
2020.06.10	17:00:00	1723.73	1727.18	1718.55	1718.55	7153	0	5
2020.06.10	18:00:00	1718.54	1719.28	1713.44	1717.73	5980	0	5
2020.06.10	19:00:00	1717.73	1718.94	1713.85	1714.28	5501	0	5
2020.06.10	20:00:00	1714.31	1715.15	1712.73	1714.12	4451	0	5
2020.06.10	21:00:00	1714.19	1731.01	1708.20	1727.93	12714	0	5
2020.06.10	22:00:00	1727.96	1739.75	1726.45	1738.42	9882	0	5
2020.06.10	23:00:00	1738.45	1739.55	1732.56	1737.83	2632	0	5
2020.06.11	01:00:00	1737.94	1739.08	1735.32	1735.66	1142	0	5
2020.06.11	02:00:00	1735.66	1737.84	1734.26	1735.51	1364	0	5
2020.06.11	03:00:00	1735.56	1737.23	1734.74	1734.97	2111	0	5
2020.06.11	04:00:00	1735.05	1735.06	1730.71	1732.08	3774	0	5
2020.06.11	05:00:00	1732.11	1734.59	1731.11	1732.11	2105	0	5
2020.06.11	06:00:00	1732.26	1733.89	1731.06	1731.53	1574	0	5
2020.06.11	07:00:00	1731.54	1732.08	1729.53	1729.65	1875	0	5
2020.06.11	08:00:00	1729.67	1730.19	1726.57	1728.08	3220	0	5
2020.06.11	09:00:00	1728.01	1734.16	1726.93	1733.95	4788	0	5
2020.06.11	10:00:00	1733.86	1737.42	1733.25	1735.90	4418	0	5
2020.06.11	11:00:00	1735.90	1736.50	1730.71	1733.68	3759	0	5
2020.06.11	12:00:00	1733.67	1734.57	1731.22	1733.44	3076	0	5
2020.06.11	13:00:00	1733.44	1733.95	1730.56	1732.36	2341	0	5
2020.06.11	14:00:00	1732.36	1733.10	1721.27	1727.77	5541	0	5
2020.06.11	15:00:00	1727.77	1734.04	1723.77	1732.33	8449	0	5
2020.06.11	16:00:00	1732.33	1739.25	1730.64	1737.98	8623	0	5
2020.06.11	17:00:00	1737.99	1744.38	1737.35	1743.47	9304	0	5
2020.06.11	18:00:00	1743.52	1744.63	1731.41	1735.47	10373	0	5
2020.06.11	19:00:00	1735.60	1737.73	1726.35	1727.24	10789	0	5
2020.06.11	20:00:00	1727.43	1735.13	1725.99	1732.09	8466	0	5
2020.06.11	21:00:00	1732.06	1732.43	1728.16	1728.75	6474	0	5
2020.06.11	22:00:00	1728.75	1730.31	1722.91	1727.78	8936	0	5
2020.06.11	23:00:00	1727.78	1729.38	1726.26	1728.56	1399	0	9
2020.06.12	01:00:00	1729.22	1730.57	1727.72	1729.11	1131	0	5
2020.06.12	02:00:00	1728.95	1730.15	1726.20	1726.61	1461	0	5
2020.06.12	03:00:00	1726.55	1728.77	1722.14	1727.30	2877	0	5
2020.06.12	04:00:00	1727.33	1729.23	1723.59	1725.31	5166	0	5
2020.06.12	05:00:00	1725.32	1727.91	1723.42	1725.40	3141	0	5
2020.06.12	06:00:00	1725.40	1726.55	1723.97	1726.02	2022	0	5
2020.06.12	07:00:00	1726.05	1728.03	1726.01	1728.03	1460	0	5
2020.06.12	08:00:00	1728.18	1729.39	1726.14	1727.39	2212	0	5
2020.06.12	09:00:00	1727.49	1732.34	1727.24	1731.79	4036	0	5
2020.06.12	10:00:00	1731.79	1733.78	1731.03	1733.07	3860	0	5
2020.06.12	11:00:00	1733.02	1735.93	1732.40	1734.79	3678	0	5
2020.06.12	12:00:00	1734.80	1736.33	1731.13	1731.24	2899	0	5
2020.06.12	13:00:00	1731.24	1737.54	1731.23	1737.07	3276	0	5
2020.06.12	14:00:00	1737.09	1737.52	1734.36	1736.40	2976	0	5
2020.06.12	15:00:00	1736.48	1740.30	1732.75	1737.44	6985	0	5
2020.06.12	16:00:00	1737.39	1743.03	1736.13	1741.30	6869	0	5
2020.06.12	17:00:00	1741.21	1741.92	1734.96	1738.46	7735	0	5
2020.06.12	18:00:00	1738.46	1738.96	1730.35	1733.94	10281	0	5
2020.06.12	19:00:00	1733.99	1734.99	1731.02	1733.75	6605	0	5
2020.06.12	20:00:00	1733.75	1733.87	1729.43	1732.67	6782	0	5
2020.06.12	21:00:00	1732.66	1733.28	1728.98	1732.01	6285	0	5
2020.06.12	22:00:00	1731.95	1733.88	1730.18	1731.09	6689	0	5
2020.06.12	23:00:00	1731.08	1732.39	1729.90	1730.57	788	0	5
2020.06.15	01:00:00	1730.76	1733.18	1729.54	1730.40	1492	0	28
2020.06.15	02:00:00	1730.31	1733.62	1729.72	1732.74	1475	0	5
2020.06.15	03:00:00	1732.71	1734.13	1731.58	1732.13	2629	0	5
2020.06.15	04:00:00	1732.13	1733.71	1730.26	1733.07	4053	0	5
2020.06.15	05:00:00	1733.08	1733.91	1726.68	1729.27	4164	0	5
2020.06.15	06:00:00	1729.22	1730.11	1727.31	1729.09	2488	0	5
2020.06.15	07:00:00	1729.09	1729.29	1727.99	1728.38	1334	0	5
2020.06.15	08:00:00	1728.39	1728.81	1721.03	1722.20	4881	0	5
2020.06.15	09:00:00	1722.06	1723.35	1719.10	1723.01	5602	0	5
2020.06.15	10:00:00	1722.96	1723.65	1715.08	1721.36	5619	0	5
2020.06.15	11:00:00	1721.38	1724.10	1719.18	1720.84	4443	0	5
2020.06.15	12:00:00	1720.84	1722.92	1711.80	1713.94	4801	0	5
2020.06.15	13:00:00	1713.94	1714.79	1707.85	1709.71	4486	0	5
2020.06.15	14:00:00	1709.71	1713.74	1709.28	1712.13	3213	0	5
2020.06.15	15:00:00	1712.07	1712.89	1704.79	1707.24	7268	0	5
2020.06.15	16:00:00	1707.41	1709.93	1704.11	1708.01	10269	0	5
2020.06.15	17:00:00	1708.02	1719.32	1707.71	1716.61	10663	0	5
2020.06.15	18:00:00	1716.59	1722.92	1716.59	1720.61	7416	0	5
2020.06.15	19:00:00	1720.61	1722.06	1717.78	1721.24	6463	0	5
2020.06.15	20:00:00	1721.17	1724.20	1719.54	1722.24	7111	0	5
2020.06.15	21:00:00	1722.26	1728.41	1722.26	1726.27	7515	0	5
2020.06.15	22:00:00	1726.08	1728.14	1723.34	1726.11	5760	0	5
2020.06.15	23:00:00	1726.07	1728.12	1724.66	1725.24	1026	0	5
2020.06.16	01:00:00	1725.27	1728.30	1724.95	1727.12	561	0	5
2020.06.16	02:00:00	1727.12	1727.67	1724.10	1724.16	1209	0	5
2020.06.16	03:00:00	1725.17	1727.80	1724.84	1727.45	2099	0	5
2020.06.16	04:00:00	1727.48	1729.46	1725.31	1729.27	4017	0	5
2020.06.16	05:00:00	1729.27	1732.84	1729.26	1729.64	3839	0	5
2020.06.16	06:00:00	1729.62	1730.89	1728.11	1728.57	1881	0	5
2020.06.16	07:00:00	1728.57	1728.66	1725.69	1726.01	1937	0	5
2020.06.16	08:00:00	1725.85	1729.01	1725.44	1726.40	2619	0	5
2020.06.16	09:00:00	1726.25	1727.91	1721.52	1726.35	4863	0	5
2020.06.16	10:00:00	1726.35	1729.99	1722.47	1727.41	5678	0	5
2020.06.16	11:00:00	1727.38	1732.79	1726.89	1729.24	4517	0	5
2020.06.16	12:00:00	1729.24	1730.61	1727.35	1729.98	3241	0	5
2020.06.16	13:00:00	1729.96	1731.94	1728.63	1730.38	2625	0	5
2020.06.16	14:00:00	1730.38	1732.16	1725.85	1727.87	5513	0	5
2020.06.16	15:00:00	1727.87	1729.11	1719.44	1726.07	7485	0	5
2020.06.16	16:00:00	1726.17	1726.83	1716.82	1723.98	7363	0	5
2020.06.16	17:00:00	1723.98	1729.83	1716.41	1729.48	9340	0	5
2020.06.16	18:00:00	1729.32	1730.12	1723.51	1725.45	9207	0	5
2020.06.16	19:00:00	1725.63	1730.02	1724.87	1728.98	6551	0	5
2020.06.16	20:00:00	1728.98	1730.52	1726.59	1729.03	6108	0	5
2020.06.16	21:00:00	1729.03	1729.22	1725.51	1725.84	5080	0	5
2020.06.16	22:00:00	1725.84	1727.08	1724.09	1726.33	5061	0	5
2020.06.16	23:00:00	1726.33	1727.61	1725.82	1726.41	1021	0	5
2020.06.17	01:00:00	1725.00	1726.31	1724.36	1725.62	650	0	5
2020.06.17	02:00:00	1725.59	1727.73	1725.59	1726.51	1095	0	8
2020.06.17	03:00:00	1726.47	1728.89	1726.04	1726.44	1983	0	5
2020.06.17	04:00:00	1726.44	1726.81	1723.24	1724.41	2438	0	5
2020.06.17	05:00:00	1724.41	1725.91	1722.57	1724.01	2703	0	5
2020.06.17	06:00:00	1724.00	1727.07	1723.94	1726.28	2030	0	5
2020.06.17	07:00:00	1726.25	1727.49	1724.89	1725.97	1486	0	5
2020.06.17	08:00:00	1725.97	1728.98	1725.80	1728.20	2316	0	5
2020.06.17	09:00:00	1728.16	1729.48	1726.68	1728.28	2610	0	5
2020.06.17	10:00:00	1728.28	1728.58	1721.70	1723.91	4209	0	5
2020.06.17	11:00:00	1723.91	1725.33	1719.22	1719.89	4412	0	5
2020.06.17	12:00:00	1719.89	1720.88	1712.60	1714.99	5574	0	5
2020.06.17	13:00:00	1714.92	1719.15	1713.04	1719.15	3433	0	5
2020.06.17	14:00:00	1719.15	1720.36	1716.56	1717.40	3051	0	5
2020.06.17	15:00:00	1717.40	1721.12	1716.10	1720.96	4793	0	5
2020.06.17	16:00:00	1720.97	1725.38	1720.92	1724.50	4971	0	5
2020.06.17	17:00:00	1724.47	1729.22	1722.41	1726.97	7060	0	5
2020.06.17	18:00:00	1726.89	1727.53	1723.14	1724.53	5271	0	5
2020.06.17	19:00:00	1724.53	1727.28	1723.63	1726.62	3728	0	5
2020.06.17	20:00:00	1726.62	1728.52	1726.23	1726.47	3571	0	5
2020.06.17	21:00:00	1726.47	1727.67	1726.18	1726.79	3125	0	5
2020.06.17	22:00:00	1726.79	1730.23	1726.41	1729.17	3677	0	5
2020.06.17	23:00:00	1729.08	1729.21	1726.09	1726.19	883	0	5
2020.06.18	01:00:00	1725.79	1728.22	1725.55	1727.03	761	0	24
2020.06.18	02:00:00	1726.95	1729.10	1726.83	1727.43	2302	0	21
2020.06.18	03:00:00	1727.40	1730.15	1725.33	1727.72	2345	0	5
2020.06.18	04:00:00	1727.77	1729.44	1724.23	1725.06	3504	0	5
2020.06.18	05:00:00	1725.06	1727.06	1723.77	1726.24	1789	0	11
2020.06.18	06:00:00	1726.25	1726.73	1724.81	1725.97	1484	0	5
2020.06.18	07:00:00	1725.97	1727.78	1725.72	1726.93	1219	0	5
2020.06.18	08:00:00	1726.91	1728.59	1726.56	1726.90	1341	0	5
2020.06.18	09:00:00	1726.90	1728.73	1725.12	1726.13	2368	0	5
2020.06.18	10:00:00	1726.11	1728.66	1724.63	1727.27	3196	0	5
2020.06.18	11:00:00	1727.27	1734.48	1726.61	1733.00	4556	0	5
2020.06.18	12:00:00	1732.96	1737.59	1721.05	1725.82	6929	0	5
2020.06.18	13:00:00	1725.82	1727.95	1722.07	1726.64	4946	0	5
2020.06.18	14:00:00	1726.64	1726.98	1718.08	1722.02	5209	0	5
2020.06.18	15:00:00	1721.98	1726.47	1717.99	1725.33	6647	0	5
2020.06.18	16:00:00	1725.33	1727.14	1722.04	1722.66	7010	0	5
2020.06.18	17:00:00	1722.72	1723.32	1717.30	1722.02	7072	0	5
2020.06.18	18:00:00	1722.00	1724.61	1720.66	1722.34	4796	0	5
2020.06.18	19:00:00	1722.39	1724.20	1722.31	1723.25	2828	0	5
2020.06.18	20:00:00	1723.26	1724.49	1722.56	1724.02	2771	0	5
2020.06.18	21:00:00	1723.94	1725.43	1723.17	1725.07	2520	0	7
2020.06.18	22:00:00	1725.07	1725.57	1722.60	1724.61	3737	0	5
2020.06.18	23:00:00	1724.74	1725.24	1722.36	1722.48	1184	0	5
2020.06.19	01:00:00	1722.81	1723.32	1721.17	1723.32	537	0	22
2020.06.19	02:00:00	1723.46	1724.03	1721.73	1723.35	728	0	52
2020.06.19	03:00:00	1723.35	1724.26	1722.32	1723.61	989	0	53
2020.06.19	04:00:00	1723.68	1726.24	1722.70	1725.77	2726	0	5
2020.06.19	05:00:00	1725.84	1726.38	1724.76	1725.23	2008	0	5
2020.06.19	06:00:00	1725.22	1727.05	1724.83	1725.88	1864	0	11
2020.06.19	07:00:00	1725.88	1727.33	1725.64	1726.02	1611	0	5
2020.06.19	08:00:00	1725.99	1728.05	1725.88	1727.88	1689	0	5
2020.06.19	09:00:00	1727.87	1732.82	1727.30	1730.40	3329	0	5
2020.06.19	10:00:00	1730.40	1732.44	1729.75	1731.91	1983	0	5
2020.06.19	11:00:00	1731.91	1732.55	1728.08	1730.13	2305	0	5
2020.06.19	12:00:00	1730.13	1731.68	1727.70	1731.46	1750	0	5
2020.06.19	13:00:00	1731.45	1732.20	1729.44	1729.73	1763	0	5
2020.06.19	14:00:00	1729.71	1734.06	1729.48	1733.88	2332	0	5
2020.06.19	15:00:00	1733.86	1736.58	1731.39	1734.93	4920	0	5
2020.06.19	16:00:00	1734.91	1737.46	1731.88	1734.39	5988	0	5
2020.06.19	17:00:00	1734.48	1740.50	1733.18	1737.86	6637	0	5
2020.06.19	18:00:00	1737.97	1745.28	1737.54	1742.14	9384	0	5
2020.06.19	19:00:00	1742.14	1742.88	1739.09	1741.53	5060	0	5
2020.06.19	20:00:00	1741.53	1742.50	1739.57	1741.08	6366	0	5
2020.06.19	21:00:00	1741.08	1742.38	1739.76	1741.04	4576	0	5
2020.06.19	22:00:00	1741.05	1744.37	1740.62	1744.22	4263	0	5
2020.06.19	23:00:00	1744.22	1744.22	1741.01	1742.26	1512	0	5
2020.06.22	01:00:00	1747.68	1750.03	1743.57	1745.66	2015	0	5
2020.06.22	02:00:00	1745.66	1749.33	1745.17	1749.08	1387	0	5
2020.06.22	03:00:00	1749.03	1751.05	1747.35	1748.39	2720	0	8
2020.06.22	04:00:00	1748.39	1758.53	1746.32	1758.05	4777	0	5
2020.06.22	05:00:00	1758.05	1758.25	1750.31	1751.36	2743	0	5
2020.06.22	06:00:00	1751.48	1754.09	1749.14	1752.39	2468	0	8
2020.06.22	07:00:00	1752.30	1752.67	1750.50	1752.46	1471	0	11
2020.06.22	08:00:00	1752.46	1753.64	1750.86	1752.66	1746	0	5
2020.06.22	09:00:00	1752.76	1753.34	1750.27	1751.22	3234	0	5
2020.06.22	10:00:00	1751.13	1751.44	1742.74	1745.65	5171	0	5
2020.06.22	11:00:00	1745.51	1749.61	1744.75	1749.11	3224	0	5
2020.06.22	12:00:00	1749.04	1750.13	1745.92	1749.03	4000	0	5
2020.06.22	13:00:00	1749.07	1749.36	1744.54	1748.13	2570	0	5
2020.06.22	14:00:00	1748.13	1748.70	1746.83	1747.99	3437	0	5
2020.06.22	15:00:00	1747.99	1758.36	1745.38	1756.52	5807	0	5
2020.06.22	16:00:00	1756.52	1761.84	1753.28	1759.50	7931	0	5
2020.06.22	17:00:00	1759.57	1763.20	1751.16	1751.74	8928	0	5
2020.06.22	18:00:00	1751.73	1760.68	1749.52	1757.77	7535	0	5
2020.06.22	19:00:00	1757.77	1758.99	1753.73	1755.06	7019	0	5
2020.06.22	20:00:00	1755.06	1756.79	1753.00	1756.43	6020	0	5
2020.06.22	21:00:00	1756.43	1758.56	1755.46	1755.70	3174	0	5
2020.06.22	22:00:00	1755.70	1758.57	1751.81	1755.13	5499	0	5
2020.06.22	23:00:00	1755.18	1756.86	1754.48	1754.55	1152	0	5
2020.06.23	01:00:00	1753.97	1755.84	1753.31	1754.87	603	0	5
2020.06.23	02:00:00	1754.81	1757.04	1754.15	1755.27	1011	0	5
2020.06.23	03:00:00	1755.33	1755.75	1752.54	1753.48	2215	0	5
2020.06.23	04:00:00	1753.42	1760.47	1752.18	1755.45	6091	0	5
2020.06.23	05:00:00	1755.45	1755.62	1747.57	1750.16	5369	0	5
2020.06.23	06:00:00	1750.16	1753.47	1749.97	1751.41	1681	0	5
2020.06.23	07:00:00	1751.41	1753.08	1751.04	1752.53	1578	0	7
2020.06.23	08:00:00	1752.53	1755.19	1750.55	1752.45	3250	0	5
2020.06.23	09:00:00	1752.61	1754.01	1748.68	1749.72	4050	0	5
2020.06.23	10:00:00	1749.72	1756.31	1747.29	1755.44	5363	0	5
2020.06.23	11:00:00	1755.53	1757.76	1753.83	1756.21	3777	0	5
2020.06.23	12:00:00	1756.23	1758.12	1755.57	1757.39	3593	0	5
2020.06.23	13:00:00	1757.39	1759.09	1754.81	1756.53	3242	0	5
2020.06.23	14:00:00	1756.53	1758.42	1756.13	1757.86	2026	0	5
2020.06.23	15:00:00	1757.89	1761.84	1756.65	1759.27	5540	0	5
2020.06.23	16:00:00	1759.26	1767.04	1758.18	1765.29	8731	0	5
2020.06.23	17:00:00	1765.30	1769.29	1762.20	1765.89	8644	0	5
2020.06.23	18:00:00	1765.91	1767.94	1764.47	1766.24	5528	0	5
2020.06.23	19:00:00	1766.24	1769.05	1764.77	1765.38	4689	0	5
2020.06.23	20:00:00	1765.38	1766.98	1764.75	1766.90	3542	0	5
2020.06.23	21:00:00	1766.90	1768.81	1765.65	1768.34	4034	0	5
2020.06.23	22:00:00	1768.34	1770.90	1767.50	1770.09	5659	0	5
2020.06.23	23:00:00	1770.07	1771.07	1766.94	1766.95	1310	0	5
2020.06.24	01:00:00	1769.08	1770.25	1766.52	1767.10	1326	0	27
2020.06.24	02:00:00	1767.10	1769.33	1766.10	1768.62	1380	0	28
2020.06.24	03:00:00	1768.62	1773.80	1768.50	1770.29	3190	0	5
2020.06.24	04:00:00	1770.33	1773.24	1768.67	1769.69	3635	0	5
2020.06.24	05:00:00	1769.71	1770.37	1767.54	1767.91	2747	0	5
2020.06.24	06:00:00	1767.91	1769.29	1767.40	1767.95	1744	0	5
2020.06.24	07:00:00	1767.93	1769.57	1766.57	1768.83	1460	0	5
2020.06.24	08:00:00	1768.80	1771.23	1767.82	1769.75	1602	0	5
2020.06.24	09:00:00	1769.75	1770.68	1765.18	1769.95	2754	0	5
2020.06.24	10:00:00	1769.96	1771.11	1767.96	1770.09	3736	0	5
2020.06.24	11:00:00	1770.09	1775.36	1769.91	1775.01	4201	0	5
2020.06.24	12:00:00	1775.01	1778.40	1774.18	1778.35	3459	0	5
2020.06.24	13:00:00	1778.37	1779.43	1775.86	1775.86	2345	0	5
2020.06.24	14:00:00	1775.86	1778.14	1772.83	1777.92	4265	0	5
2020.06.24	15:00:00	1777.92	1778.76	1763.88	1766.65	8311	0	5
2020.06.24	16:00:00	1766.62	1772.51	1761.84	1768.53	9430	0	5
2020.06.24	17:00:00	1768.53	1774.68	1765.34	1773.93	9218	0	5
2020.06.24	18:00:00	1773.99	1776.04	1763.37	1767.16	9026	0	5
2020.06.24	19:00:00	1767.27	1767.27	1760.77	1766.30	6815	0	5
2020.06.24	20:00:00	1766.35	1768.30	1762.97	1765.58	5608	0	5
2020.06.24	21:00:00	1765.54	1767.75	1763.99	1765.04	5097	0	5
2020.06.24	22:00:00	1765.01	1767.52	1763.61	1765.00	4704	0	5
2020.06.24	23:00:00	1764.99	1766.43	1760.68	1761.28	1427	0	5
2020.06.25	01:00:00	1759.56	1764.20	1758.66	1764.03	1522	0	5
2020.06.25	02:00:00	1764.03	1765.02	1760.79	1762.03	1710	0	5
2020.06.25	03:00:00	1762.05	1766.19	1761.65	1764.27	2285	0	5
2020.06.25	04:00:00	1764.27	1765.37	1761.89	1763.66	2222	0	14
2020.06.25	05:00:00	1763.63	1763.63	1758.29	1761.07	2428	0	5
2020.06.25	06:00:00	1761.04	1763.97	1760.42	1763.75	2561	0	5
2020.06.25	07:00:00	1763.75	1764.23	1761.48	1762.12	1311	0	18
2020.06.25	08:00:00	1762.12	1762.83	1759.40	1761.97	2490	0	5
2020.06.25	09:00:00	1761.87	1768.87	1761.87	1766.69	3002	0	5
2020.06.25	10:00:00	1766.59	1768.67	1764.72	1765.91	3774	0	5
2020.06.25	11:00:00	1765.91	1766.91	1762.40	1762.80	3279	0	5
2020.06.25	12:00:00	1762.80	1764.76	1760.43	1761.56	3604	0	5
2020.06.25	13:00:00	1761.53	1763.02	1758.31	1759.20	3709	0	5
2020.06.25	14:00:00	1759.20	1763.16	1758.57	1759.29	3961	0	5
2020.06.25	15:00:00	1759.12	1765.34	1755.26	1764.31	7158	0	5
2020.06.25	16:00:00	1764.16	1766.51	1760.24	1762.02	7459	0	5
2020.06.25	17:00:00	1762.16	1763.18	1757.28	1759.85	7921	0	5
2020.06.25	18:00:00	1759.82	1762.85	1757.82	1761.05	6764	0	5
2020.06.25	19:00:00	1761.06	1764.66	1761.06	1762.97	4736	0	5
2020.06.25	20:00:00	1762.95	1764.14	1760.97	1762.53	2584	0	5
2020.06.25	21:00:00	1762.53	1763.11	1761.29	1762.88	2729	0	5
2020.06.25	22:00:00	1763.08	1764.04	1761.70	1763.57	2657	0	5
2020.06.25	23:00:00	1763.57	1764.27	1761.90	1763.63	980	0	5
2020.06.26	01:00:00	1764.15	1765.23	1763.30	1764.15	565	0	5
2020.06.26	02:00:00	1764.15	1766.34	1763.85	1765.85	1206	0	5
2020.06.26	03:00:00	1765.88	1766.31	1762.00	1763.04	1729	0	5
2020.06.26	04:00:00	1763.07	1763.50	1760.73	1760.99	1332	0	5
2020.06.26	05:00:00	1760.99	1762.50	1760.73	1762.02	1105	0	5
2020.06.26	06:00:00	1762.06	1762.56	1760.27	1760.71	700	0	5
2020.06.26	07:00:00	1760.71	1761.34	1759.43	1761.17	1505	0	5
2020.06.26	08:00:00	1761.20	1761.56	1757.93	1759.46	2106	0	5
2020.06.26	09:00:00	1759.37	1761.87	1759.01	1760.02	1533	0	5
2020.06.26	10:00:00	1759.89	1765.02	1759.84	1763.27	3057	0	5
2020.06.26	11:00:00	1763.29	1766.72	1762.97	1764.01	3502	0	5
2020.06.26	12:00:00	1764.02	1764.17	1761.00	1762.80	2635	0	5
2020.06.26	13:00:00	1762.80	1763.41	1760.88	1762.08	1832	0	5
2020.06.26	14:00:00	1762.10	1765.20	1761.21	1762.44	3477	0	5
2020.06.26	15:00:00	1762.46	1763.92	1759.29	1761.22	4784	0	5
2020.06.26	16:00:00	1761.21	1761.38	1749.42	1749.74	8806	0	5
2020.06.26	17:00:00	1749.85	1755.93	1747.43	1755.51	9476	0	5
2020.06.26	18:00:00	1755.52	1767.99	1754.97	1766.64	10173	0	5
2020.06.26	19:00:00	1766.64	1769.04	1764.98	1767.46	5197	0	5
2020.06.26	20:00:00	1767.49	1770.12	1765.72	1767.88	5124	0	5
2020.06.26	21:00:00	1767.90	1768.44	1766.01	1767.51	2414	0	10
2020.06.26	22:00:00	1767.51	1772.03	1766.84	1771.20	4032	0	5
2020.06.26	23:00:00	1771.20	1771.27	1768.38	1769.57	1114	0	5
2020.06.29	01:00:00	1770.32	1775.43	1769.89	1774.18	1791	0	6
2020.06.29	02:00:00	1774.18	1774.83	1770.59	1771.21	1183	0	17
2020.06.29	03:00:00	1771.21	1774.87	1770.30	1774.18	1805	0	5
2020.06.29	04:00:00	1774.39	1774.97	1767.66	1769.05	3324	0	5
2020.06.29	05:00:00	1769.05	1773.72	1767.62	1771.42	2982	0	5
2020.06.29	06:00:00	1771.43	1773.84	1770.96	1772.41	2260	0	5
